"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
616.356,171.169,648.178,452.094,-189.497,-45.9531,290.859,865.141,2775.3,2584.69,2847.39,2120.43,1384.65,940.738,122.944,-284.379,413.029,660.161,343.413,190.174,743.68,114.747,-56.2,1629.04,433.4,467.72,763.44,432.76,293.36,202.72,539.88,609.56,592.8,405.96,726.6,602.52,1095.92,1194.4,1193.59,-404.6,1410.67,1424.67,930.125,728.875,1227.89,224.787,3.0625,933.45
335.538,242.781,118.522,-122.772,-8.7125,38.8875,678.459,640.05,1639.76,1914.41,1190,680.372,1154.99,701.197,261.139,286.454,51.1488,756.337,-213.206,-42.745,3.5275,892.769,193.88,995.52,950.88,224.32,603.12,153.8,355.84,124.6,431.04,1200.88,806.92,1102.56,1214.96,1560.32,1526.28,1006.96,513.8,106.487,505.312,626.85,662.9,994.263,68.1625,757.662,302.663,-826.263
135.416,112.731,694.503,72.7812,303.663,330.278,367.678,664.222,2829.92,2917.36,2670.54,1430.12,1600.55,1077.64,683.194,-508.064,-255.847,-278.672,41.6037,-224.722,528.606,1005.96,211.84,1159.72,977.84,236,2.6,400.6,-64.88,-165.52,446.76,419.44,531.68,595.96,462.4,850.24,1117.92,960.28,1478.14,679.612,650.912,878.325,862.4,716.712,728.787,191.275,-429.625,505.837
427.125,808.775,-408.903,-4.99375,244.269,-120.753,198.475,901.903,1606.93,2256.48,1914.62,1412.22,915.131,717.028,249,387.299,-419.98,17.1187,-538.255,678.006,412.821,-27.4937,-140.72,906.28,657.92,516.28,173.64,514.16,310,-93.16,328.32,450.88,577.56,576.44,776.28,1277.88,1313.6,997.04,729.662,108.85,1458.36,434.962,200.988,185.15,579.862,-49.9625,932.75,896.962
339.681,672.456,266.741,506.494,370.547,-4.4625,279.544,29.75,1594.71,1430.92,1716.68,1301.3,553.191,794.538,-1227.78,187.372,-65.6738,339.262,372.462,-257.508,-754.885,602.684,45.24,784.16,235.56,494,-317.2,-3.16,-205.52,283.56,472.92,593,714.04,1052.44,1120.4,1314.76,1410.64,964.16,631.575,-144.375,317.975,-718.9,268.538,1283.54,-448.962,88.2,-53.2875,-301
431.959,136.425,246.341,-81.0156,335.059,-33.7344,396.844,978.031,1749.78,1927.64,1810.66,1188.46,782.213,436.103,331.481,410.642,720.647,961.244,-1254.86,904.596,512.006,100.43,281.24,788.2,487.72,209.6,73.8,150.48,12.88,113.68,513,419.36,254.36,381.2,977.12,1034.76,773.32,990.16,933.712,422.887,670.337,1069.16,348.425,910.175,909.475,202.825,-214.725,235.113
563.922,454.006,836.081,471.697,217.6,-26.35,681.541,1143.83,2743.53,2880.17,2711.5,2379.57,1037.74,1295.4,790.16,181.459,-436.58,232.919,304.402,731.126,285.624,-432.637,80.44,1107.96,449.88,243.88,554.04,463.08,-66.8,54.76,52.44,1055.72,521.24,1073.72,347.56,861.8,1230.44,1256.32,1464.49,-108.15,921.375,1193.76,1088.76,564.812,-509.25,375.725,334.862,-40.1625
697.159,368.05,61.3063,517.65,242.569,-281.297,447.472,965.069,2036.12,1914.04,1721.14,846.653,1142.45,437.484,534.001,550.186,1049.12,-263.421,18.4675,77.19,231.57,-686.203,222.52,911.48,583.12,395.92,366.84,212.32,-78.16,277.88,347.92,577.88,522.16,586.92,629.68,1001.4,1272.88,849.96,774.55,82.075,111.3,452.9,316.75,141.925,444.062,457.887,572.425,-444.587
1086.57,-99.9281,345.684,387.919,98.3344,192.206,988.391,1513.96,917.841,1443.94,490.609,-92.7031,374.053,144.447,-320.484,241.219,-268.194,1220.1,-1263.16,1174.45,832.179,873.367,486.08,858.48,609.8,-67.52,564.2,286.08,313.32,258.68,486.84,601.64,699.12,1507.48,1085.04,1115.72,1245.48,761.8,1370.78,-92.925,681.275,-649.862,-95.2,164.675,-526.138,-394.1,-419.65,-1366.75
462.506,248.041,329.481,948.759,-64.3875,360.294,803.197,641.272,3101.01,2765.37,2356.36,2147.47,1242.7,1389.8,-175.441,-71.8988,95.2425,1021,-26.4562,-484.512,81.6512,466.356,486.4,1181.68,655.16,93.24,533.96,350.96,259.08,-56.76,462.6,1177.32,813.6,1214.32,1427.16,1895.36,2038.48,1116.48,515.375,-489.65,2286.2,1252.82,1263.15,1542.19,1006.34,1007.47,471.012,430.062
216.75,398.65,81.4938,-726.591,-20.7719,279.331,478.922,898.025,2292.77,1792.81,1520.81,1027.54,751.825,474.088,-734.55,-141.1,279.71,-585.876,151.371,-668.669,-424.441,-127.82,383.2,868.24,104.96,235.6,601.68,-56.88,-38.76,193.08,473.16,344.6,561.56,401.84,593.72,816.84,1050.72,588.2,-54.95,-299.512,796.95,160.738,200.287,372.4,-16.5375,283.5,1090.6,-602.525
680.372,704.916,327.888,197.784,290.966,109.225,56.2063,513.347,2302.86,3048.74,2745.55,1995.22,1545.67,860.572,143.382,544.48,-363.436,-214.244,-823.36,-222.959,1517.24,26.7675,-84.28,1138.44,805.92,357.72,431.8,30.16,148.08,-8.44,304.36,278.72,260.8,577.96,480.32,699.52,1272.16,1075.76,1121.05,8.1375,1383.64,614.25,628.775,-6.0375,1025.94,918.225,174.738,-392.875
157.622,116.025,215.9,-54.0813,43.35,-23.3219,200.494,572.741,1261.24,1855.39,975.8,815.363,343.984,932.716,-159.256,566.89,1076.61,732.371,279.503,39.6325,108.315,883.327,211.2,777.44,388.44,185.6,12.48,-1.6,307.36,287.2,456.16,630.48,406.24,757.2,852.12,903.44,1320.72,790.6,149.712,-19.1625,209.65,526.662,532.7,763.263,677.688,606.812,-96.1625,-863.888
718.303,163.891,337.45,-52.7,50.9469,-83.1406,147.422,1049.64,903.072,1595.77,910.138,433.5,535.341,342.391,-318.201,620.321,309.071,-32.6812,858.739,32.37,-196.606,-1076.72,13.24,369.96,242.52,104.32,418.52,265.56,232.32,199.04,462.68,725.56,706.44,876.16,438.48,1151.4,990.88,769.96,445.462,-99.575,388.237,239.137,587.475,-104.037,-713.037,564.112,508.637,-271.512
378.356,26.35,45.5813,507.184,630.328,-379.472,336.069,630.966,1441.18,1854.12,990.941,1400.06,837.728,604.775,-67.5413,314.57,809.146,395.806,379.206,-478.08,428.176,646.57,50.72,854.6,255,605.84,272.68,50.16,13.44,146.36,404.84,260.32,347.16,1106,567.28,799.96,1374.4,634.88,1178.97,963.112,231.7,684.513,65.8,51.1,967.05,658.087,-496.65,413.175
557.175,734.878,-116.025,-351.794,93.9781,147.156,629.372,446.728,2061.46,2557.12,2527.58,1899.64,1482.03,1171.94,432.223,-343.516,-229.08,300.667,249.104,1038.02,206.151,121.284,164.04,1508.96,480.12,524.88,389.4,524.52,40.44,-37.6,675.2,277.68,881.16,405.44,819.64,1374.84,1291.52,969.92,1637.39,-100.1,1454.34,1529.41,1100.84,1049.12,186.462,606.725,251.738,989.8
150.875,1012.83,177.225,185.884,-160.066,-16.4688,-70.7094,1416.79,2418.09,2179.77,1889.92,1591.15,850.053,638.138,54.5725,651.239,629.555,128.027,-907.397,348.807,714.319,260.827,24,996.72,528.64,461.32,326.92,101.08,62.24,119.84,87.2,541.92,589.48,648,578.8,1206.88,1180.16,1090.56,945.263,835.188,1130.59,1082.81,686.612,499.712,1326.59,-13.125,-165.725,383.775
-208.303,1048.37,65.025,199.272,-84.3625,171.594,715.913,684.781,1740.32,1683.96,1110.21,1396.12,939.834,388.875,588.781,118.897,-526.739,222.544,528.917,-707.16,439.693,643.354,577.76,414.92,364.76,322.6,164.08,-257.4,214.96,366.56,347.56,78.6,242.56,474.56,632.4,497.2,681.04,472.48,692.037,-35.525,1270.59,1121.05,878.763,508.987,413.612,-90.2125,-355.862,192.587
478.231,124.791,336.866,336.016,723.775,69.0625,440.034,975.428,948.388,1505.3,1321.11,1165.3,499.163,368.528,564.504,778.125,381.696,435.75,1297.6,866.001,-140.062,358.56,34.04,780.64,617.04,387.96,323.12,214.08,-18.24,155,352.16,584.96,459.56,1145.92,609.88,888.08,807.04,911.68,-394.975,749.35,-398.387,652.662,71.575,457.1,85.1375,144.988,-1342.34,-86.0125
239.488,354.769,360.666,325.497,574.6,22.6844,349.828,697.159,2189.39,1838.87,1886.89,1222.25,1344.06,775.678,128.131,237.587,317.475,221.091,479.221,-262.591,543.961,-465.111,439,965.12,331.48,50.56,163.44,223.16,-133,435.56,313.24,307.44,446.96,894.6,338.64,664.84,1412.6,727.72,1447.6,-80.7625,1068.29,806.312,1094.45,86.7125,271.512,257.512,932.312,736.837
-19.3375,613.381,306.744,-17.6906,-191.409,34.5312,91.1094,712.353,2798.2,3054.21,2369.59,2106.88,1311.07,893.509,-249.311,-262.695,-176.686,-333.764,190.381,1674.42,588.885,107.174,165.76,745.08,249.52,384.64,-68.4,360.84,314.28,24.88,347.8,-48.6,445.76,696.88,1066.4,952.12,1081.92,1076.64,1282.57,2.975,1062.95,775.6,1478.05,280.7,204.488,704.987,-175.438,290.85
206.231,548.038,392.647,78.7844,692.856,79.5813,869.019,1360.96,3404.14,3427.31,3374.23,2365.87,1807.9,962.466,-249,161.643,-142.656,836.64,-1016.02,594.384,157.077,559.628,283.6,1522.24,890.44,106.24,419.52,300.56,288.44,-158.36,425.68,858.36,306.76,1298.72,834.2,1749.24,1717.04,1302.08,1723.66,-43.4875,1876.7,970.287,839.3,510.3,254.1,433.825,378,861.787
406.672,314.712,36.7625,510.797,162.988,230.297,595.319,521.263,1047.31,1493.29,585.172,700.719,703.906,247.509,490.322,294.131,-86.0088,460.546,541.471,-517.401,-552.469,346.318,34.56,716.96,542.68,314.48,92,482.08,22.72,111.2,257.6,693.8,627.84,614.8,1081.92,777.68,1076.24,875.44,300.65,601.3,386.137,1296.75,83.3,458.675,778.312,722.225,882.175,-144.287
377.134,638.616,165.909,282.891,340.213,541.556,769.994,944.934,3133.21,3377.58,2869.07,2173.03,1221.45,1394.11,15.4587,677.384,426.101,310.524,75.7375,-322.87,-774.909,-533.275,361.48,1298.88,463.8,229,303,194.56,122.36,255.8,387.44,673.6,213.56,401.52,441.48,966.2,1098.56,1073.72,851.55,-212.887,1793.31,954.013,659.837,1039.15,438.375,1137.94,421.487,81.1125
-51.2656,1148.67,143.756,430.047,-37.1875,341.116,300.528,1066.59,3521.18,3975.45,3617.92,2978.67,1584.08,1440.7,996.726,553.714,49.0737,945.37,-279.295,-127.301,-795.97,371.944,132.88,1692.56,1199.88,535.68,663.84,287.88,103.52,-100.08,544.4,1304.44,603.84,1085,1048.84,1544.04,1774.44,1460.72,1361.67,965.3,1900.94,2291.19,955.237,1933.66,1204.26,1551.64,245.787,-20.7375
254.203,205.488,112.413,639.147,-219.619,-49.4594,499.588,589.847,2658.06,2586.34,2293.41,1183.73,1251.57,540.175,575.709,207.085,-304.091,-1.0375,-244.85,709.131,917.046,-602.995,-58.76,1199.84,59.6,501.24,369.76,-109.28,238.56,459.32,496.44,525.12,523.16,307.52,656.92,984.56,1148.32,1078.4,675.938,-392.788,973.175,728.612,172.113,254.975,875.263,761.337,559.475,-472.237
845.963,382.713,482.959,113.847,-228.491,291.284,433.022,1034.98,3311.07,3364.14,2920.65,2115.23,1631.42,978.297,916.32,355.447,294.235,605.796,-515.949,584.424,-112.88,-328.057,472.52,1641.2,553.52,207.4,372,-92.96,79.88,74.88,556.72,559,551.4,1073.96,942.6,1105.24,1947.32,1321.48,545.912,-782.775,2182.51,1990.1,1787.28,408.625,379.4,1004.59,304.413,-314.475
-15.0875,452.147,131.75,297.288,-77.7219,-675.803,595.106,416.606,1311.55,1506.73,960.766,462.931,766.488,670.278,211.235,-404.832,-265.911,271.41,37.6613,-921.196,-885.714,230.014,274.56,780.52,106.48,119.6,168.52,45.76,61.64,140.16,281.24,416.52,448.92,631.44,408.4,702.08,876.28,666.92,1157.89,473.462,910.087,800.275,1059.45,5.6,-31.5,853.825,338.362,587.562
459.797,149.6,-302.016,418.466,-156.666,374.691,484.234,874.119,1859.43,1510.03,1300.5,977.872,631.338,1014,328.057,412.302,432.015,-910.095,7.98875,671.885,200.652,373.811,126.64,1321.12,384.2,268.2,496.12,229.16,217.48,189.44,578.4,799.12,636,1208.96,931.56,1428.76,1767.88,1072.28,-178.15,-199.412,711.375,898.362,1031.97,705.775,-223.825,-214.025,-376.25,-98.525
457.778,209.312,159.428,166.016,5.57812,60.1375,88.2406,350.731,2435.36,1596.67,1658.35,902.488,942.597,986,-150.334,365.408,828.444,134.564,139.44,521.032,950.142,-208.122,-60.68,560.56,321.92,160.44,-152.16,45.6,18.6,-169.92,283.68,852.36,950.48,864.8,999.88,945.52,1244.52,960.2,1103.38,-577.325,1010.62,495.862,1314.34,362.775,391.125,366.975,30.275,640.85
142.322,402.369,279.969,-76.1281,505.803,354.184,816.478,693.334,1658.24,1995.96,1698.3,1282.54,846.759,671.022,736.729,894.74,1.66,929.911,559.42,255.536,428.487,233.749,-27.04,1163.04,625.28,375.44,220.48,78.32,150.32,461.56,803.2,594.36,586.6,777.64,787.56,1355.2,1497.96,972.08,502.862,-263.288,395.5,549.325,1186.06,720.65,-393.05,505.312,281.312,-555.712
212.659,119.744,256.541,291.072,226.312,75.4906,-16.4156,545.169,1272.4,1754.29,1429.54,1221.61,686.853,576.3,690.975,309.071,352.335,-154.276,328.68,-101.156,-816.72,-297.762,310.68,678.68,252.12,94.56,78.88,660.72,887.44,147.8,428.4,454.32,438.4,253.52,74.28,1015.04,852.52,815.96,-61.8625,767.987,740.775,627.55,19.775,329.438,-115.15,424.637,-447.562,425.688
376.444,325.869,203.363,182.219,174.144,-60.6156,696.203,858.447,1305.71,2038.3,1245.99,1075.3,888.516,457.034,828.444,390.204,502.254,343.62,-303.987,-105.721,857.39,941.531,195.56,538.6,-105.76,-48.24,207.72,54.36,69.52,-42.88,210.52,546,650.2,768.4,688.84,655.64,885.76,707.48,105.787,-159.425,794.325,737.188,1455.21,-199.5,168.7,-326.112,1032.59,108.675
791.934,301.803,297.712,164.369,158.631,-68.425,464.791,392.594,1226.71,1577.49,1452.17,705.288,400.988,242.038,659.85,124.811,1772.26,895.259,-205.114,-129.272,1211.9,-344.865,327.2,1083.32,203.84,85.2,275.12,259.84,119.84,14.04,82.08,237.44,358.64,914.52,673.92,1580.08,1263.56,804.48,1295.53,170.275,-123.812,945.612,920.062,221.375,535.587,547.837,-343,632.188
