"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
-130.9,-274.337,278.534,-187.213,-174.303,392.753,261.056,437.431,75.4375,27.8906,21.7281,-212.447,182.697,117.725,434.712,60.9012,-583.698,129.065,-133.63,-136.431,769.929,-173.47,-65.88,833.16,417.92,321.12,395.08,-119.4,229.16,69.68,441.92,72.12,310.68,758.92,4558.4,5520.72,2345.72,1183.12,881.912,324.012,-86.1875,415.45,-226.712,101.062,224.7,-566.212,-693.175,368.987
352.538,59.6594,126.438,-282.572,370.919,-94.8281,142.694,896.963,704.119,545.275,2.44375,-280.925,-119.744,305.841,104.165,689.419,370.387,435.542,1898.11,889.241,-768.269,-182.807,-384.68,1460.32,283.44,442.44,-134.16,-84.52,260.76,-180.52,657.12,527.68,764.68,1597.76,7508.8,9777.08,4359.08,2202.52,-478.887,291.987,109.025,-168.35,139.825,-119.262,1119.04,1206.71,846.212,-596.925
172.816,423.247,117.459,854.675,-28.1031,-107.738,133.556,570.456,51.85,314.606,254.734,164.316,-54.825,211.438,-118.897,17.43,114.54,-15.4587,-57.8925,302.016,667.839,-113.917,18.44,1395.64,626.72,114.96,338.44,-43.52,131.28,243.08,274.2,786.48,418.12,1230.4,5066.96,6679.52,2977.28,1502.52,-6.7375,-238.787,416.5,-416.587,35.7875,-3.15,-200.287,-52.0625,883.575,731.412
601.003,748.053,-332.616,454.113,-170.956,-50.6281,336.866,216.378,286.131,-43.5094,226.047,294.897,129.731,-105.188,-178.761,-558.279,384.705,-126.783,416.245,-18.1562,-189.655,398.815,251.64,998.6,345.48,172.32,119.36,45.6,18.84,-30.72,309.4,347.84,170.6,1023.48,2970.72,4313.92,1911.64,1312.76,-83.5625,-956.9,627.375,125.387,244.65,424.288,-314.125,771.312,-86.1875,233.1
660.238,8.76562,-337.184,494.966,276.25,148.538,296.544,518.925,232.741,-176.906,356.203,166.547,193.163,58.2781,-125.226,-66.9187,330.859,-487.003,1147.16,-446.54,-707.99,-426.516,428.08,1176.56,346.08,417.2,319.64,185.2,153.08,12.92,448.48,606.56,566.08,1318.44,4283.36,5692.92,3112.28,1530.2,728.35,-741.912,-228.9,-294.875,278.075,-657.037,161.175,134.137,-111.562,-69.125
166.388,134.991,101.681,186.575,356.734,-419.369,749.488,315.509,303.238,315.084,269.025,339.522,-78.0938,-214.891,591.582,107.485,-765.467,-438.862,963.008,29.2575,-432.949,690.145,-186.88,1183.92,364.24,72.68,-9.08,112.76,29.16,258,113.2,711.48,660.84,1149.4,4091.4,5936.44,2465.76,1193.32,335.825,-462.438,653.888,559.737,20.7375,-256.9,455.087,-135.8,-251.037,64.575
-13.5469,-63.2188,297.288,-133.025,50.7875,106.675,126.969,275.241,422.503,-89.5688,160.331,-408.106,9.9875,141.047,21.7875,501.527,374.538,420.602,-718.78,739.737,1169.57,-33.3037,229.52,1587.8,496.76,-66.36,313.16,-166.36,-79.4,45.04,289.76,360.48,695.72,1791.84,8771.48,10872.2,4765.04,2631.16,-491.05,115.062,202.3,-390.163,386.4,-583.188,-249.637,-35.4375,256.725,-777.175
38.675,-208.463,-193.216,4.8875,-408.319,-149.653,670.013,239.381,295.587,366.988,242.834,-66.2469,348.659,-302.759,-208.849,-269.128,762.562,389.581,-74.4925,166.208,-383.149,-1042.9,66.4,1077.44,277.44,-4.48,274.08,116.36,48.8,176.12,373.96,589.08,436.16,800.12,3391,5333.6,2589.64,1439.08,-507.15,36.05,267.663,463.137,292.512,1669.15,487.637,727.825,106.225,-466.025
451.669,-151.566,7.33125,434.881,139.825,-448.269,780.141,389.034,524.556,284.325,272.053,360.931,323.425,168.088,1114.28,524.975,284.69,-109.664,-296.31,372.981,-561.391,-243.709,218.8,1107,460.12,214.64,553.96,227.28,-149.48,315.04,715.28,994,472.6,1278.2,4808.64,6608.72,2797.88,1487.24,839.562,-373.538,488.95,-30.275,-95.725,-336.262,-305.462,484.75,154.787,343.262
543.362,387.388,793.794,-45.3156,-143.384,10.2531,276.197,891.013,352.325,172.975,75.8625,47.2812,556.325,670.066,-615.03,167.971,-0.415,979.815,523.315,-594.591,-1170.2,307.826,142.28,1114,229.6,39.28,407.04,37.28,132.16,-9.48,178.24,311.52,608.64,988.28,4285.8,5552.2,2086.88,966.44,347.462,499.1,-77.0875,-107.45,-53.4625,267.663,457.712,-162.225,440.825,344.837
813.131,-6.85313,286.344,-211.491,-164.05,-507.45,553.509,364.066,527.531,567.747,536.456,641.378,415.013,624.75,-267.052,-116.719,52.0825,-638.789,46.065,306.685,780.304,422.262,205.8,1728.2,398.24,245.76,160.08,355.84,319.48,239.4,265,255.84,620.4,1440.4,5973.76,8156.72,3189.28,1671.4,-297.587,602.525,363.737,78.05,-462.087,865.725,394.975,39.8125,-87.4125,-165.55
540.706,337.556,631.975,73.7906,-123.463,530.294,408.425,733.603,442.903,351.581,29.9625,384.413,8.60625,-188.488,-345.28,277.324,-268.92,549.875,-150.956,-254.706,1090.31,-585.254,21.16,1129.72,297.24,37.88,178.6,109.96,-84.84,341.28,194.12,81.48,459.72,1314.68,5822.04,7688.72,3282.16,1508.6,128.537,82.8625,-89.3375,-259.962,333.112,97.475,-382.987,63.175,958.125,-498.137
350.041,359.763,34.9031,-165.006,-17,402.209,196.403,295.481,541.025,601.163,657.794,-117.513,-219.034,37.6125,560.25,-535.246,-125.019,-538.255,141.204,-1331.11,633.186,545.31,-103.76,1500.72,310.32,220.52,-207.44,207,219.96,295.64,706.4,682.36,728.16,1158.12,4422.2,6088.24,2545.04,1259.48,-215.95,108.938,336.438,-388.062,73.675,-155.312,286.038,309.4,-653.275,-382.637
479.028,419.741,223.125,463.463,322.947,430.844,490.503,742.581,350.253,525.938,86.5938,373.044,60.2438,343.347,613.889,677.384,430.562,-90.5737,-210.405,864.652,174.3,-575.916,-281.32,1273.16,161.04,111.8,240.8,347.8,301.88,224.8,162.36,564.72,424,982.48,3942.36,5252.2,2320.08,1345.96,487.025,-51.1875,-270.9,400.487,1015,894.075,-282.1,685.562,182.262,108.85
147.9,-254.628,-33.9469,221.744,285.919,239.222,748.903,587.244,523.175,439.184,115.6,222.222,216.644,-90.4188,293.094,19.6087,303.158,-6.8475,291.226,-144.524,949.52,671.989,319.04,1299.2,358.4,38.16,15.24,298.12,246.68,103.08,698.4,459.08,560.16,1101.52,4514.44,6615.32,2933.24,1389.32,-176.75,-267.575,-158.637,-150.938,-123.025,-332.237,-56.6125,590.625,575.312,273.175
117.353,151.459,-141.259,377.241,-248.466,137.7,57.6406,41.7031,57.9594,540.122,397.959,46.6969,-10.0938,-128.403,-147.947,-434.505,162.991,-596.459,28.7387,991.539,-174.611,668.98,74.76,857.96,257.36,321.52,102.4,352.2,-305.48,150.68,503.96,592.16,496.84,743.92,2631.8,3585.92,1739.32,1007.28,-9.7125,-66.4125,336.962,-319.2,-705.075,-180.512,-650.65,-463.663,-884.712,154.875
581.559,430.312,347.809,365.713,477.7,-231.784,513.4,383.562,297.712,556.75,384.147,683.188,223.444,-130.156,743.991,-353.476,74.7,591.271,-105.099,-225.449,-415.415,-544.688,284.4,807.24,387.04,83.48,-100.56,382.72,-191.8,252.04,305.96,390.84,692.44,1021.24,3652.2,5031.24,2024.84,1341.32,301.962,-207.025,-70.525,-168.787,198.8,113.662,488.075,-0.175,-539.35,-425.775
779.184,637.606,-162.669,500.703,90.5781,287.725,837.888,772.066,616.356,-97.4844,357.053,-4.51562,265.306,38.1969,1043.52,223.477,0.51875,442.805,231.155,-101.052,-244.331,473.826,499.36,1758.8,437.2,278.8,627.64,78,83.72,104.64,424.04,447.72,528.44,1658.96,7401.4,10094.7,3898.8,1978.04,-307.737,546.962,-83.3,457.188,509.25,-173.6,271.6,35.7875,105.438,1063.04
77.6688,-85.6906,-138.338,69.0625,-142.747,268.972,131.272,599.888,-81.7594,557.494,122.772,151.884,112.731,-274.869,79.1612,-22.6175,371.01,187.476,10.0638,-181.147,-994.34,-825.642,185.76,1002.04,101.4,252.88,581.8,23.4,-122.96,269.72,-83.16,496.32,606.32,848.2,3619.48,5007.2,2284.56,1137.6,-381.5,-193.462,-324.362,-518.263,95.9875,541.8,198.45,-2.625,-344.75,-8.1375
981.272,164.688,200.334,16.8406,-253.725,228.65,443.169,1177.04,159.163,682.922,564.612,470.209,386.75,129.041,551.95,217.979,463.762,627.584,118.171,-793.895,-705.707,-360.116,541.32,1374.24,912,442.12,806.96,536.2,384.32,-134.6,870.64,1001.32,1254.12,916.84,2963.72,3821.56,2214,1312.28,1105.91,191.188,415.625,-595.087,811.212,567.612,285.6,331.712,1448.74,1072.31
221.478,-25.4469,151.619,-92.8094,-154.7,251.6,438.812,301.803,469.838,136.531,294.95,388.078,206.231,151.459,722.826,55.0912,1319.6,1061.47,-773.664,-212.065,181.666,-205.529,135.4,1291.96,552.76,248.24,291.4,358.72,65.64,32.28,583.12,607.12,328.4,999.28,3810,5281.32,2281.72,1348.16,304.15,196.35,-56.525,-535.062,221.637,-49.525,354.987,61.95,357.962,136.5
53.4969,-506.494,-228.491,-298.456,488.75,-338.778,696.841,660.981,420.697,158.95,218.769,790.181,268.653,-256.222,59.2412,242.464,327.228,1133.16,-950.557,-583.075,1076.82,-167.245,-88.24,1526.12,446.96,212.8,228.32,208.64,303.28,533.04,270.88,492.32,404.88,1345.04,7380.48,9272.88,3773.52,1823.16,-53.375,252.525,5.5125,-149.188,265.562,149.275,696.5,-53.8125,94.4125,472.062
439.716,-51.7438,261.003,205.222,204.638,168.194,570.934,483.969,123.781,110.341,-159.747,88.0281,332.191,210.853,82.4812,1266.99,1095.08,-70.2387,-64.6362,-311.665,-601.646,989.464,113.6,1557.16,578,-83.24,-357.4,-4.64,61.56,138.04,240.04,846.08,636.16,1475.52,5975.2,8095.08,3415.56,2021.96,-529.725,779.712,233.1,447.913,-462.35,-452.725,402.237,-307.913,459.812,-65.0125
502.35,47.2281,487.475,-528.222,652.163,323,762.131,286.716,540.441,305.309,411.081,630.753,-73.4188,195.394,-314.362,452.35,164.132,-273.485,191.315,-813.296,533.69,167.66,359.28,1692.08,183.52,752.96,198.28,194.64,254.16,435.32,222.84,745.72,398.68,1222.68,7293.88,9370.32,4066.68,2309.72,773.587,-90.9125,5.775,461.387,-137.113,462.875,380.712,116.812,-593.95,-19.075
160.172,135.628,189.284,426.169,-113.209,-29.4313,531.25,496.878,417.031,597.55,242.888,39.3125,269.078,-52.4875,-60.7975,-756.649,-162.887,408.256,1308.08,338.536,-223.789,181.562,256.04,972.72,457.4,-15.56,-297.6,-18.88,238.36,-89.72,359.48,189.08,525.68,1153.92,4377.4,5040.6,2414.24,1269.48,810.862,-520.888,235.462,542.325,165.725,85.925,879.812,812.612,-47.425,216.65
126.438,-62.8469,478.816,-5.41875,63.1125,-69.4344,629.531,466.863,271.469,666.878,107.1,173.453,-23.9062,144.128,118.379,-127.924,936.448,-319.758,1008.03,1005.96,33.2,476.524,197.6,749.4,119.36,92.92,388.24,65.04,-180.96,304.8,439.32,587.2,554.84,771.48,3034.16,4072.6,1859.68,998.88,441.7,223.3,549.675,-55.2125,690.987,267.663,308.612,-690.112,360.062,524.212
15.3531,320.503,383.828,-40.3219,-257.55,70.6562,153.797,154.541,326.453,65.875,428.028,25.925,119.106,-174.303,-833.735,638.374,1110.02,-82.8962,-532.445,484.824,-52.705,643.976,170.76,1417.28,156.4,218.6,217.16,-212.4,194.88,194.32,347.56,157.4,580.64,1234.4,7567.32,9435.08,3994.92,2238.84,164.85,795.987,332.15,-51.625,803.25,664.65,756.612,-81.1125,194.075,-324.188
901.425,-245.066,-86.3813,644.194,395.409,140.728,47.0156,656.625,163.731,-40.0563,152.203,2.60313,297.128,106.144,598.949,106.551,20.4387,12.5538,911.547,-592.101,-799.705,706.226,-30.84,2283.44,720.64,264.64,132.12,693.36,369.12,-8.52,498.52,846.64,636.96,1714.96,9752.32,13244.4,5384.28,2694.52,-249.988,209.3,-359.538,-644.7,270.55,5.3375,-635.6,-701.225,667.362,1071.88
462.134,429.675,216.166,519.616,-134.459,346.534,265.731,563.816,634.578,36.2313,-187.744,326.506,2.60313,260.525,90.5737,542.82,758.62,-436.061,542.301,-1182.65,695.332,-259.375,-189.16,1492.96,682.6,175.84,341.96,-322.64,-5.84,214.96,438.96,527,695.8,1575.44,5771.16,7511.24,3000.44,1851.36,1003.8,-163.275,193.988,-746.112,93.8,532.875,340.025,667.888,461.562,488.512
361.781,-85.1594,470.688,347.278,-176.747,-233.431,766.594,496.878,734.081,394.506,218.238,349.138,324.541,236.725,335.424,-301.705,234.06,-585.772,458.99,666.49,1118.94,-91.0925,-187.28,1852.48,285.08,553.64,287.8,121.72,-15.36,214.08,345.56,744.68,384.16,1581.76,8937.72,11753.2,4809.24,2673.88,-198.8,-77.0875,-445.55,451.938,117.688,-27.475,690.462,581.175,354.9,-248.062
189.869,462.453,-448.641,-367.519,-81.4938,166.494,390.203,420.538,281.456,307.009,40.5875,576.3,-17.3719,357.797,321.314,-3.1125,-536.802,-882.29,-355.136,277.324,507.13,216.941,97.84,810.4,477.56,143.08,41.28,357.32,339.76,93.32,189.08,181.36,295.92,801.4,2988.96,4168.16,1330.72,907.28,658.7,-80.5875,575.837,429.538,-18.2,166.688,895.475,364.7,-5.8625,-237.125
299.731,164.369,-290.222,274.869,349.138,-173.984,260.897,789.384,331.819,-20.1875,110.978,317.581,307.806,21.7812,-367.794,555.789,736.21,-131.97,403.484,343.931,940.805,-446.851,293.56,1389.16,396.92,330.4,171.4,375.72,283.48,202.12,607.04,706.64,436.2,1487.24,5870.36,7436.24,3153.32,1909.04,-330.312,-1047.29,-480.9,584.15,231.525,533.75,417.462,506.712,18.6375,-600.425
553.191,-95.5719,108.003,-411.772,47.4406,142.959,31.5563,560.575,619.225,411.931,133.238,376.709,22.525,239.275,107.692,-398.919,514.704,-639.1,-195.88,597.911,139.751,-37.2463,187,748.12,533.76,590.48,555.92,220.12,-528.12,127.92,492.48,814.24,537.4,1051.8,3678.2,5108,2298.08,1164.88,346.325,181.3,253.75,-402.85,1042.04,-394.887,94.15,612.587,419.038,-11.375
74.5344,300.103,-392.169,-79.1031,116.184,-177.809,144.872,616.038,200.812,625.919,160.331,-421.6,471.538,120.541,338.329,326.501,-382.526,759.657,1318.66,22.3062,1022.14,697.2,301.16,1747.48,204.64,162.04,487.44,-30.56,308.52,-199.84,476.56,580.68,655.84,1051.44,8123.16,10559.1,4706.52,2455.84,87.5,222.162,646.537,161,-171.5,-416.675,637.612,-187.25,431.025,-834.312
494.222,-682.284,182.697,218.344,-256.222,23.0563,222.488,762.025,346.322,307.062,259.675,406.619,359.391,203.841,360.427,-6.74375,955.226,526.531,684.439,66.6075,-22.3062,-751.254,465.12,1533.28,227.08,7.08,85.56,-42.52,196.68,-42.64,433.2,347.96,459.92,1309.44,5571.56,7867.2,3208.8,1713.32,-122.062,526.4,-314.737,-477.312,36.75,427.087,538.212,743.487,-367.762,-60.8125
445.453,376.763,341.753,347.013,255.903,114.484,505.538,716.816,361.994,463.144,413.738,416.766,268.334,-426.7,1177.56,195.88,234.994,951.076,1184.31,846.081,-310.524,-361.984,513.92,1200.32,657.2,80.24,121.44,-22.88,81.76,-127,618.2,577.28,321,1327.72,2513.76,3470.88,1435.84,1083.32,119.963,-442.312,95.725,-552.037,-172.2,-301.438,450.8,-221.55,-330.487,349.475
226.525,-43.775,-1.38125,123.941,-114.484,-236.247,635.003,258.825,-31.7688,269.131,363.588,196.669,359.444,-256.062,-299.837,116.096,306.062,419.15,436.788,-414.481,425.271,-231.57,102.24,1843.84,360.16,215.92,435.2,329.4,274.92,265.88,276.2,164.52,526.72,1348.64,7693.4,9906.24,3913.72,2112.12,677.25,222.6,516.95,-330.312,134.488,443.45,320.512,266.612,-784.7,64.225
343.984,-23.4813,414.163,36.3375,469.678,-9.1375,760.963,660.663,625.759,480.463,108.269,-84.4156,342.763,528.062,125.122,661.095,210.509,199.2,747.726,-68.7862,71.2762,-231.362,383.08,1745.52,277.36,252.76,160,399.32,-64.88,21.6,500.24,814.52,771.4,1108.72,6565.92,9243.76,3840.08,1920.2,-53.9875,-453.163,-100.188,189.7,83.0375,-87.675,177.188,78.3125,390.688,91.525
429.781,207.559,-630.062,230.988,-20.4531,-9.35,479.506,18.4875,92.4906,442.159,289.053,86.1688,105.666,367.784,284.69,623.641,-697.926,-150.541,-224.307,518.646,-1009.07,166.311,197,2183.8,401.36,103.44,175.4,329.2,133.64,61.12,479.84,315.76,473.56,1265.24,8007.56,10957.5,4292.56,2412.84,-102.463,867.562,707.962,693.263,-216.475,777.962,210.787,260.663,807.888,631.487
-53.2844,275.347,98.8125,-48.6094,-219.778,-206.497,95.3063,382.713,422.025,439.928,-66.0344,65.5031,33.6813,96.9,-640.138,642.316,557.345,-677.902,276.494,147.636,-491.36,-452.039,-204.2,1683.36,733.08,112.16,48.8,344.84,91.92,15.36,353.52,438.36,273,1483.64,8011.72,10059.8,3856.64,2309.96,-559.125,336.262,-341.337,96.775,-28.7,-66.85,-287.788,686.438,-365.925,755.212
264.828,-191.781,-171.009,316.837,93.8719,-12.325,130.209,343.081,375.913,188.541,424.681,437.166,47.4406,106.144,267.26,-665.867,380.659,1058.87,-194.324,-771.796,-192.664,-214.347,369.36,678.48,491.84,46.56,235.16,-129.36,-43.08,311,395.16,6.64,492.84,937.52,2838.16,3867.56,1886.84,982.88,273.525,-235.2,117.425,-577.85,-39.025,109.55,392.875,245.262,532.087,209.65
863.812,-163.466,468.084,-81.2281,14.5031,816.903,728.822,620.128,542.406,537.838,478.391,162.244,74.5344,-126.969,-38.6987,-503.499,-553.091,188.514,-151.268,391.967,642.212,853.655,282.8,1579.72,1030.28,-212.2,138.36,314.56,432.12,38.2,476.08,861.56,1111.36,1744.16,6634.56,9089.28,3761.24,2012.28,567.962,212.1,-190.312,383.862,804.475,479.762,104.562,-583.188,-62.0375,450.975
598.4,-89.8344,217.653,-189.975,-97.75,-339.469,473.397,784.072,-11.9,277.738,165.113,709.431,212.447,520.306,490.011,-14.3175,168.905,391.241,38.3875,64.4287,62.1462,41.1887,-124.76,1803.96,341.32,109.12,83.76,126.16,-9.36,251.96,86.4,505.96,393.68,1033.92,8365.28,11316.7,4950.32,2310.6,391.125,12.1625,519.05,-137.812,57.3125,286.475,-401.887,-428.05,100.362,-463.225
252.131,-340.744,-59.5,-471.219,-153.266,75.0656,290.541,430.525,382.394,554.413,336.069,467.022,548.834,110.925,485.342,530.992,532.341,409.501,-54.6763,-191.419,327.539,-285.728,-120.76,1262,355.48,150.32,10.48,-46.64,451.08,-77.52,174.64,347.28,527.96,1104.44,7233.4,9412.68,3899.4,1892.4,114.188,111.125,-284.288,-244.912,-126.612,-27.5625,326.112,691.25,-501.9,30.5375
251.866,388.928,281.988,374.372,-40.3219,24.9688,60.1906,329.853,775.306,281.084,153.213,-5.63125,257.231,113.156,677.902,294.65,-111.531,-78.3312,820.351,668.772,-63.91,213.725,307.68,996.48,251.32,178.12,118.28,420.72,-54.72,-88.48,450.96,914.2,341.84,1116.12,3728.64,5277.56,2377,1257.04,-337.575,-364.087,236.425,31.2375,839.912,1066.89,242.287,723.537,605.5,-728.787
219.034,296.491,-96.3688,467.766,219.247,615.559,306.531,269.981,422.928,625.228,291.178,296.597,201.556,125.588,-109.041,766.816,-395.91,32.1625,885.921,158.634,164.34,174.611,241.12,922.36,413.84,191.76,-129.24,253.56,311.24,75.96,376.76,581.44,218.84,919.92,3228.36,4263.8,1814.52,1179.84,-0.875,-29.75,728.612,537.075,584.5,-537.95,183.75,1215.11,342.125,325.587
582.356,-177.278,-141.578,-87.9219,143.438,266.528,109.597,328.684,133.078,299.784,304.459,-89.1969,-169.363,565.144,-719.818,-262.695,596.666,-315.607,-76.1525,-25.5225,670.536,255.432,-120.32,1110.96,352.24,293.16,469.12,342.44,65.84,-28.68,203.52,581.8,685.2,961.44,2583.76,3808.24,1601.12,1067.28,404.688,-162.137,-371.438,-77.7,257.688,-101.938,-142.625,812.612,-180.075,82.425
121.231,-107.897,311.047,221.319,440.991,69.5938,288.522,374.106,335.697,761.6,-82.1313,-430.206,235.45,-22.3656,292.679,378.272,1147.79,-256.574,-683.401,1254.13,1.97125,724.383,250.8,826.64,167.64,-67.76,-120,-142.84,463.92,-373.16,494.52,500,219.36,778.08,2848.68,3455.84,1718.48,804.2,561.925,-80.4125,-557.375,-177.887,-242.9,-64.75,42.35,-393.663,-708.925,-137.025
989.559,333.359,-21.3031,429.356,186.044,3.02813,188.275,495.284,253.141,318.219,135.628,107.684,334.422,493.106,-468.742,552.884,-39.84,769.099,-375.056,652.691,354.617,238.832,-123.4,1927.16,642.68,436.4,-204.36,333.2,116.52,-16.92,529.36,523.6,373.76,1619.64,9192.48,12546.2,5549.72,2475.96,11.9875,434.7,307.913,413.7,228.988,78.3125,749.612,144.988,-155.312,758.188
122.347,85.425,172.975,496.878,149.281,-75.3844,503.147,752.197,-120.275,458.256,342.55,596.806,92.7563,-56.1531,-72.5212,678.732,990.812,707.471,-587.951,535.454,186.957,-668.254,47.36,1098.64,445.4,282,96.08,84.16,-45.56,274.88,144.52,85.36,197.6,1035.68,3772.72,4960.68,2676.08,1293.8,16.0125,877.362,284.812,867.912,41.2125,-187.863,-307.038,622.912,281.925,-216.562
212.022,-48.875,320.45,-120.753,136.266,399.553,165.909,406.513,119.691,318.591,373.097,160.809,-165.431,219.566,332,283.341,67.4375,-642.316,542.716,10.5825,-55.7137,372.359,50,876.44,389.6,-65,-47.56,-156.76,259.44,209.88,202.08,376.2,623.16,659.48,3408.04,4652.28,2053.16,964.04,739.375,94.15,376.688,262.237,-111.562,328.212,403.462,263.288,156.45,-53.6375
342.178,151.247,-152.469,520.784,-364.013,25.8188,663.691,1195.84,430.312,490.344,734.241,108.428,221.478,105.453,459.924,1208.69,850.542,464.592,672.3,-31.125,-101.364,-752.602,32.64,1422.88,427.6,408.88,384.96,239.96,413.84,271.96,699.72,876.32,880.24,1181.24,5208,7370.56,3077.08,1989.08,192.85,-612.412,-654.938,14.875,809.55,-37.0125,470.05,776.562,-300.737,500.938
511.966,223.338,498.631,-140.356,-302.388,400.456,357.372,866.734,383.191,241.878,301.697,516.906,308.125,197.147,656.634,329.51,-672.196,636.506,360.324,224.826,-471.751,382.526,367.04,2313.04,772.84,250.36,-102.52,-392.08,438.96,461.64,585.36,728.92,763.96,1624.52,8454.96,11025.3,4701.08,2607.04,294.7,99.75,393.137,401.362,174.037,-268.1,452.637,-655.55,1261.84,733.337
-132.653,-114.963,314.128,-153.478,-37.1875,390.469,260.738,100.247,119.372,-46.325,289.85,361.091,259.409,190.613,-561.599,480.674,179.591,518.439,254.188,622.811,-147.947,2.2825,396.24,723.16,118.2,330.56,-6.32,-17.44,-257.68,-167.8,53.88,274.68,261.36,784.16,2996.4,4087.48,1851.88,987.4,674.712,82.775,276.587,16.275,-612.062,94.675,46.4625,-566.388,790.037,821.275
232.688,578.584,53.8156,284.591,183.494,-253.884,535.394,859.297,313.863,211.756,-152.628,137.753,180.306,-213.191,830.104,538.151,22.0987,334.386,1073.4,1186.28,-68.475,869.84,294.88,2358.2,849.64,399.08,174.48,496.36,-19.6,43.8,158,1150.2,394.08,1872.32,9896.64,12176.7,5457.48,2714.68,751.625,-64.05,91.35,472.938,-336.7,389.2,-521.412,469.612,1109.94,253.05
-141.897,-174.25,602.013,245.172,19.7625,176.906,552.553,738.809,514.834,545.7,296.225,73.6844,404.972,-168.831,728.844,835.81,70.7575,-275.353,-256.989,670.432,-597.807,351.92,-44.84,1692.08,385.32,155.28,267.56,-199.12,-50.92,-152.16,-46.68,755.88,680.2,1190.16,3766.6,5045.24,2258.84,1185.88,259.262,178.062,-330.75,-564.375,449.05,-83.0375,512.4,-357.7,370.038,995.837
314.341,-102,-314.022,122.294,271.256,280.553,296.916,901.797,656.306,607.378,216.803,244.906,-16.8938,163.2,492.916,103.957,341.96,57.0625,-595.629,-234.06,-299.63,258.337,402.04,1345.12,175.04,128.04,439.56,315.8,5.16,-94.32,474.36,819.12,906.12,1273.8,5578.08,6894.96,3434.64,1866.68,681.537,387.538,-114.887,2.7125,471.625,-305.812,594.825,815.675,785.837,-470.137
672.031,130.953,-446.197,-41.2781,-633.25,185.619,145.988,645.203,14.7688,620.713,324.647,367.838,-8.7125,284.697,-80.095,558.486,175.96,822.219,-370.387,254.81,95.3462,73.7663,166.16,1409.24,130,80.64,295.6,131.52,264.84,25.52,311.56,623.16,348.84,1008.64,5084.2,6998.84,2786.56,1449.68,-136.15,109.375,161.438,629.912,-0.9625,540.662,303.8,224.175,-371.525,225.05
