"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
619.278,284.059,-130.422,230.35,-106.516,-68.5312,606.369,982.547,1638.38,1203.44,533.322,461.125,226.153,280.022,404.106,-125.952,-769.825,-315.919,601.335,225.241,543.131,-147.844,27.52,282.88,68.08,478,-6.64,-553.44,196.16,54.92,351.16,318.76,170.8,579.44,397.8,985.48,680.76,298.76,10520,-805.175,5973.01,4298.52,1325.28,984.2,1352.66,29.3125,261.1,-9.8875
489.706,425.159,-232.263,292.453,231.625,11.1031,180.731,580.391,1664.03,1406.38,1220.33,410.497,745.025,363.959,301.705,315.089,-8.19625,-140.062,1053.17,719.921,-17.6375,-262.695,190.72,493.88,57.32,-128.08,196.28,233.64,243.6,190.72,136.56,478.96,557.2,918.8,577.44,533.84,538.08,479.04,11853.5,-390.688,5599.12,4141.64,2205.79,939.4,1492.66,876.138,-434.262,158.637
798.841,436.475,81.4938,246.925,195.394,318.75,377.453,845.378,1157.43,978.456,754.163,-66.725,77.1375,-77.4563,484.72,310.628,-861.54,-253.15,260.101,205.01,-525.909,-564.4,63.8,559.56,133.64,208.84,-311.2,95.84,-14.68,314.24,254.84,722.88,421.04,506,693.84,937.88,578.76,731.2,9269.22,881.3,5032.82,3498.43,2234.4,1546.91,596.925,307.038,223.738,492.975
494.222,69.5406,311.631,259.144,11.1562,818.072,695.884,904.878,1018.35,746.194,485.138,42.0219,510.691,510.903,605.796,-549.979,83.415,155.729,55.0912,96.695,-391.656,802.299,101.56,486.4,571.88,24.88,307.4,114.08,-367.48,202.92,322.52,554.84,1009.92,1112,693.52,1020.8,997.08,479.72,5728.1,-250.95,1831.46,1976.62,649.162,811.037,344.575,885.412,-643.475,125.3
317.741,-275.134,362.578,321.938,-262.544,84.575,328.95,1055.59,1381.62,919.541,748.159,105.931,753.206,381.491,567.927,272.448,-208.745,268.401,210.197,392.901,611.814,215.074,-29.64,487.72,342.12,446.2,212.76,333.08,-138.28,48.56,568.64,432.64,389.64,1030.76,650.44,975.64,1072,726.48,9035.95,350.087,4333.88,3753.75,1361.85,1230.69,1038.71,1031.01,227.15,-1281.26
484.234,586.872,217.175,-170,-304.778,-15.1938,530.4,748.85,1801.26,1769.81,784.284,143.703,433.766,417.616,77.19,396.74,86.4238,760.591,-1092.28,-68.89,784.765,-403.276,37.64,692.2,599.56,23.24,145.08,240.76,102.96,287.52,551.72,942.96,760.4,939.96,735.68,1304,825.28,541.04,11998,-600.162,5759.25,3831.71,2031.31,1020.51,337.837,631.138,349.737,120.75
577.947,360.134,81.0156,-167.556,34.85,168.3,492.363,498.366,863.334,720.906,578.106,37.6656,165.166,-31.1844,-83.3112,-160.294,1115.73,519.58,224.411,544.272,58.8262,-275.041,-121.08,796.56,177.6,359.48,187.08,378.08,220.12,-191.6,318.76,596.12,820.84,992.52,705.48,966.6,592.6,392.8,6068.56,123.725,3947.56,1992.99,708.05,582.05,1346.89,-199.062,792.312,232.225
341.381,-34.4781,-458.044,-179.775,-239.222,514.409,648.391,748.744,1517.3,447.312,981.484,462.666,225.356,143.119,-199.511,-184.675,1165.94,340.3,-129.791,-629.866,640.967,140.685,328.4,604.68,312.6,362.2,468.48,165.16,314.68,46.6,419.92,595.16,636.8,642.8,699.4,883.6,804.48,804.44,9138.85,-24.325,4341.49,3701.51,843.412,28.6125,330.05,271.25,636.388,399.7
501.447,-104.816,-198.741,-295.003,54.5063,-192.1,600.047,562.434,953.647,760.006,400.562,-102.903,359.975,-98.7063,-354.721,-274.315,-519.891,238.936,-547.696,730.919,-351.194,1560.92,60.44,253.92,338.52,205.56,194.12,113.32,-290.08,-12.64,378.64,407.72,325.64,592.32,614.6,1006.56,935.28,178.72,7752.32,214.9,3836.18,2727.02,2442.3,528.587,940.625,1329.56,302.137,367.762
446.25,285.494,-564.719,-310.569,268.547,-292.931,470.316,1032.54,1529.31,1018.46,801.125,1041.3,99.6625,320.503,566.268,-96.7988,47.2062,-555.581,-30.1912,118.275,761.836,915.386,215.28,199.52,69.6,249.12,200.84,-73.64,-42.36,310.92,140.92,-49.4,524.88,463.28,488.44,434.24,323.64,445.04,11900.8,42.4375,5744.38,4096.23,1986.86,1215.03,568.312,1115.62,550.812,-319.987
548.781,632.453,41.4906,41.3844,-249.05,663.744,688.394,1108.67,877.253,997.369,557.175,597.231,551.862,702.791,383.667,328.161,467.082,-28.5312,1367.22,1029.72,91.0925,39.01,-76.8,524.08,713.44,197.68,623.24,387.76,306.8,-109.2,368.08,637.96,723.76,911,1130.76,1370.48,1161.56,603.24,6080.46,-490.087,3386.43,2418.32,1301.74,414.663,581.7,490.175,1016.14,-622.3
524.875,292.825,-170.903,-9.5625,224.984,68.2656,297.819,978.669,2177.7,1388.63,1110.84,393.125,323.531,411.984,575.19,194.635,-740.256,355.136,-301.186,408.36,406.908,655.389,202.64,553.4,219.8,-8.04,92.44,334.56,504.64,144.6,146.12,670.36,259.96,529.44,314.96,1025.84,546.52,536.52,16254.5,-134.488,7813.57,5358.15,2068.24,1738.54,-37.1,1258.34,806.138,444.938
308.869,526.469,524.663,121.284,-181.634,54.6656,509.097,1374.72,2082.82,1572.93,1534.83,294.844,185.938,592.078,59.76,726.976,65.155,-877.725,313.947,-775.946,341.234,-21.3725,281.96,524.64,464.4,-178.32,-109.04,76.2,-113.04,-208.32,480.2,360.08,373.88,242.16,659.8,1256.6,1038.72,422.8,13932.9,1085.35,6158.16,4522.44,1614.11,1591.19,1201.46,743.4,-281.312,31.325
388.556,-96.1031,440.884,480.781,407.044,-148.591,722.075,919.328,1976.57,1353.68,1245.62,589.741,321.034,237.841,-619.595,955.537,-1.4525,449.237,-114.747,1088.65,-150.022,-203.661,187,407.16,94.48,-169.48,412.56,194.96,204.44,-30.68,523.84,698.04,601.64,263.64,953.68,1032.72,1319.32,689.16,13957.6,-536.025,7159.25,4991.7,1773.62,1554.35,1306.11,1612.45,581.087,542.062
801.709,8.97813,-367.625,-341.7,-241.666,-3.08125,815.734,528.647,887.878,979.572,626.344,141.259,-343.613,-157.409,-721.477,-298.385,-496.444,732.164,-418.839,-747.519,-465.319,65.985,-37.4,269.68,17.24,20.76,473.28,97.08,170.64,42.6,52.88,329.76,348.72,548.76,534.04,650.92,867.32,558.68,5959.1,824.075,2913.75,2223.55,1015.44,983.938,-111.737,590.537,-71.1375,544.688
520.094,277.312,241.719,195.766,-659.866,-98.2281,769.622,317.316,1425.61,1232.87,463.622,388.716,377.453,292.188,-38.9062,-561.806,60.2787,487.936,-16.6,-114.851,-423.922,-137.054,66.04,685.96,153.36,281.2,312.04,-438.4,108,135.4,55.56,690.12,519.76,471.48,483.6,1090.72,640.88,410.16,10168.6,292.075,5033.79,3147.2,1296.66,1683.67,837.462,876.312,995.487,94.0625
785.134,21.675,345.897,-272.744,331.394,449.969,489.069,580.072,1594.65,1384.54,1069.25,300.369,422.769,363.216,-179.072,401.201,-415.726,97.7325,565.438,-1083.15,259.894,-1287.33,6.4,506.8,113.64,273.92,503.24,260.52,-99.2,82.12,153.16,791.24,428.88,975.08,1138.84,690.72,755.92,433.72,10242.7,-97.7375,5084.54,3922.62,2227.31,956.462,1051.92,791.438,-300.737,673.662
249.209,-44.5188,20.3469,477.116,-319.919,-81.7594,90.1,723.934,1218.58,1027.17,-127.181,321.194,-71.3469,-66.9375,12.7612,543.546,-474.967,1360.37,249.104,-263.006,403.276,-496.755,84.92,464.44,359.68,-47.64,97.52,306.68,-76.04,155.28,129.92,644.28,283.32,713,756.92,1183.68,905.04,221.28,5632.9,387.1,2590.18,2202.99,388.85,1032.85,1226.14,501.9,-651.087,-123.9
361.25,87.4438,354.025,698.859,-168.938,-183.281,58.0656,956.994,1578.98,1062.5,916.884,785.878,136.319,399.925,-34.5487,817.55,55.0912,1113.65,261.554,643.457,7.98875,442.182,129.72,480.64,341.4,304,250.76,111.16,46.28,485.8,483.04,715.32,978.48,922.32,1095.96,1156.56,1025.56,929.12,9662.71,19.95,4931.76,4754.31,1204.61,1085,624.837,1138.64,44.5375,410.725
438.547,-331.075,-172.231,238.159,-132.441,117.194,428.4,561,1172.58,1166.41,766.116,348.181,-410.869,464.259,106.136,23.0325,109.249,-32.37,-461.169,241.841,-19.8162,-317.475,150.76,346.08,250.52,-33.08,66.48,135.8,258.16,53.44,314.04,94.12,238.16,295.64,476.56,733.4,947.6,510.04,9834.83,240.712,4597.69,3573.68,1219.66,1366.57,1033.72,1047.46,132.912,-604.625
1021.65,481.684,63.1125,547.612,37.2938,646.478,409.594,879.325,1549.98,892.022,897.175,492.522,232.316,-35.8594,634.12,15.0437,324.737,138.195,828.755,209.367,-314.466,-1549.19,242.96,906.04,156.28,53.12,474.44,304.2,281.48,-0.32,583.48,634.32,751.28,831.16,877.04,1071.76,859.04,478.88,10625.4,483.962,5230.66,4488.05,2042.42,2192.31,1064.09,1175.91,-704.2,311.5
639.041,-297.819,252.131,-408.85,125.641,231.306,-58.4906,752.728,1651.28,1188.09,630.169,371.078,460.594,16.3094,164.236,790.99,810.08,-180.836,649.786,138.195,-1228.92,1004.71,518.36,571.48,-16.84,-19.48,-9.72,356.24,290.16,-268.6,450.88,709.16,451.48,664.72,538,1256.04,483.92,578.96,11961.1,563.15,6529.51,5018.82,1432.99,1307.6,1752.1,359.712,345.887,252.525
770.95,-182.272,-31.0781,447.047,-49.2469,401.094,746.938,996.838,2273.7,1796.21,1204.5,102,250.378,301.75,91.1963,483.475,-76.9825,26.8713,188.41,444.361,472.27,-110.079,368.6,544.48,176.64,256.4,-195.08,-73.16,280.32,-12.36,140.88,498.12,423.76,801.16,1314.2,1342.28,782.28,548.84,16064.2,1570.62,7776.91,6323.89,2744.18,1371.82,2450.09,2244.2,217.613,12.1625
495.231,114.219,291.709,-259.728,-43.8813,276.675,207.772,938.559,1737.13,1149.2,862.484,678.513,106.941,738.119,-347.977,-338.536,1065.41,-310.109,505.055,36.7275,-611.606,-80.1987,135.76,765.88,128.96,242.12,188,38.28,46.32,-155.92,204.32,501.12,535.52,495.52,784.64,1200.04,710.12,603.8,10768.1,166.162,4893.09,4087.82,1886.67,1031.28,937.65,1546.65,382.375,-315.788
543.947,-120.169,342.072,261.216,160.863,51.9563,93.5531,838.1,2509.68,1822.51,962.094,381.491,211.703,512.922,221.921,-163.614,216.63,-89.3288,-78.85,376.612,603.306,-165.17,57.84,573.32,-61,-20.96,46.16,230.36,-505.68,68.32,-119.04,10.92,320.16,650,574.28,767.04,778.64,540.68,17088.8,-76.9125,8463.09,6698.21,2661.4,2186.01,1254.49,838.337,867.562,84.9625
533.641,130.688,-338.247,141.897,-252.078,341.381,308.497,123.463,950.672,1024.36,881.503,16.7875,-63.1656,143.384,-1351.76,336.357,120.765,316.438,518.439,128.027,167.141,-122.736,169.44,855.16,270.68,-148.12,281.6,-239.64,88.72,-116.88,37.92,571.52,425.32,734.48,411.92,1245.36,858.56,542.28,9059.49,88.6375,3959.29,3267.43,1436.22,713.212,246.575,-14.6125,273.087,-128.275
1323.13,290.062,-3.77188,-166.228,-104.444,-64.6,897.175,1154.78,2217.92,1422.1,936.488,336.653,393.231,363.481,910.925,-487.625,-274.73,507.545,473.826,1132.02,-719.714,-1182.96,-108.92,954.36,539.64,5.48,106.88,40.8,210.08,-89.96,779.88,1095.04,879.44,999.76,1247.32,1769.24,1215.64,817.76,14722.1,150.412,7783.3,6201.91,2516.68,1514.8,1411.03,856.45,536.812,363.3
201.131,243.684,413.1,-253.194,378.038,427.55,549.578,731.053,1398.36,1243.55,867.159,136.266,203.894,97.9094,-329.821,462.414,-1183.89,360.324,674.479,11.9312,-121.699,-250.66,-111.96,427.6,403.84,320.96,-334.12,321.72,76.44,97.52,266.08,457.44,631.24,699.6,529.8,1152.36,733,469.92,13345.4,762.037,6450.32,4367.65,2269.84,1854.74,846.475,774.287,878.85,305.9
1214.28,209.738,390.309,292.4,299.519,-90.6844,830.184,882.619,1220.71,1098.84,684.303,601.8,311.259,302.281,24.5887,347.355,731.022,-584.735,68.6825,242.982,241.219,-156.04,507.16,828.8,577.68,-165.12,199.96,125.16,-9.4,-25.48,668.96,859.04,634.4,1065.96,1225.96,1212.88,1245.24,618.4,7796.16,-398.737,4629.98,2249.27,818.475,958.212,1061.72,132.037,186.812,756.087
197.147,554.147,-199.697,212.606,33.2031,419.794,155.072,779.822,1328.92,1085.93,402.688,206.444,-72.675,360.772,237.069,5.6025,-51.9787,-231.57,-492.294,37.9725,24.2775,38.9062,198.08,458.68,376.84,295.68,75.64,36.2,-80.84,35.92,114.24,552.44,511.92,442.68,516.28,697.16,313.8,264.4,8360.54,370.475,4455.15,2768.15,1500.8,290.938,913.763,-188.125,256.9,-29.575
373.575,141.897,-113.369,180.625,713.044,530.4,139.931,696.256,1435.49,793.847,581.506,269.609,361.834,3.13438,929.392,772.834,-194.427,-1.76375,22.3062,436.476,842.242,170.046,440.24,447,471.52,586.92,141.96,-97.88,-73.28,168.56,389.28,342.44,470.28,511,523.32,1227.2,700.36,748.28,6967.19,-248.062,3544.89,3109.05,789.337,634.287,123.375,-431.2,953.925,814.1
480.834,227.481,304.831,-17.9563,474.353,-38.4625,1386.46,591.388,1129.6,735.569,889.525,685.738,402.103,309.506,153.239,-650.824,549.667,206.462,401.409,241.426,115.162,-411.784,97.08,690.28,330.8,123.28,398,3.88,191.76,247.52,418.72,782.4,470.08,846.24,1242.12,1656.08,1101.68,787.56,7307.04,-170.45,2816.1,2260.82,1511.82,1031.71,425.425,451.85,699.212,979.65
548.356,-85.0531,58.7563,99.7688,-24.4906,229.128,859.138,752.463,1715.14,442.584,1086.67,235.344,230.191,271.841,-759.139,54.4688,137.054,-109.767,766.712,203.35,33.3037,-118.171,-10.88,371.44,115,-124.2,52.8,163.04,-9.68,263.36,364.36,419.16,570.36,489.52,420.08,1342.72,579.96,438.08,12597.9,738.412,6923.52,4858.96,2254.52,1874.16,888.475,1288.53,88.6375,244.738
543.309,231.572,253.778,-481.738,856.747,-118.734,489.919,614.975,951.575,574.919,1080.46,151.353,340.531,229.5,970.996,140.062,-404.21,436.269,-26.0413,-511.176,264.666,939.975,364.44,966.4,60.2,298.72,676.52,11.24,444.72,194.52,227.52,611.64,893.36,781.8,735.32,1114.08,1401.32,516.92,5991.12,1173.9,2409.66,1667.57,993.3,182.7,161.875,890.75,261.275,-109.2
190.719,-122.984,289.691,-497.516,-564.612,-42.3406,473.822,656.306,1829.62,847.025,672.084,-68.9563,70.2313,233.591,41.6037,-300.667,-446.229,-213.829,299.422,-487.003,389.062,-598.949,380.76,746.68,229.6,265.8,258.08,455.24,-117.4,77.04,213.48,464.44,499.76,713.4,528.72,1105.16,803.32,487.96,9453.85,782.6,4848.11,3652.51,1465.28,939.138,1408.92,630.35,422.362,58.1
309.984,44.0938,139.878,267.166,352.484,234.759,272.053,456.131,1184.26,644.831,607.909,243.578,-18.8062,-200.706,217.149,313.221,-377.339,510.761,298.8,-324.219,507.234,160.086,-35.6,113.84,-79.32,350.44,-372,-122.84,226.64,142.76,326.32,166.36,110.36,234.96,992.92,876.08,766.24,322.52,6762.7,-25.375,3334.1,2106.21,915.6,728.35,871.15,422.538,-55.125,58.625
443.222,6.85313,85.5844,-413.578,521.156,529.816,675.059,549.525,940.047,912.581,960.978,528.381,231.147,94.5625,28.0125,152.927,931.26,-357.73,408.879,1080.56,221.091,476.731,-59.2,480.84,89.76,141.24,379.16,118.64,-64.52,-180,510.64,543.8,721.64,658.48,563,827.08,833.12,473.08,8906.62,355.95,4001.38,3073.44,681.013,849.1,1051.49,117.338,611.712,108.412
813.291,-59.5,43.1906,95.625,100.991,96.9531,570.775,1292,825.509,891.331,-8.60625,328.791,168.884,483.278,537.633,228.769,-509.412,702.076,-42.4338,159.879,575.916,200.134,444.84,771,373.28,307.32,7.32,22.36,11.28,143.96,291.76,375.64,463.32,847.84,724.2,1179.52,1225.52,246.36,5337.24,286.212,2341.41,1685.25,-48.825,651.7,262.85,628.162,-230.912,-203.7
563.444,226.684,-105.347,-430.153,-578.213,-44.2,193.694,65.7156,818.391,970.806,747.734,593.406,320.344,192.525,-1127.66,-20.2312,477.665,274.107,-468.639,-140.477,-409.19,-479.74,-308.72,570.96,202.32,-98.76,134.84,-162,220.24,-292.24,148.24,397.72,551.12,829.36,881.76,864.96,498.48,765.16,7023.62,-846.825,4305.26,2997.05,1604.14,449.575,192.85,1221.32,1463.88,-261.538
925.65,298.191,133.344,186.894,652.163,-259.675,242.728,902.116,1756.95,1385.02,1032.01,284.803,193.163,631.444,-82.0662,621.462,862.266,-663.378,-646.674,-573.219,-473.93,685.372,366.96,517.6,277.8,180.2,-4.28,305.12,132.8,-21.4,535.28,302.32,633,1100.92,928.2,1647.52,854.68,688.84,11851.7,312.9,5160.66,4900.79,1643.51,688.712,281.575,301.087,673.925,-300.125
322.15,400.456,577.203,-87.1781,784.869,158.206,473.078,605.253,1262.25,675.538,839.056,627.725,167.875,523.547,7.47,477.561,692.531,-158.219,-748.037,56.2325,-140.581,-457.019,323.36,460.28,151.08,335.88,-164.48,186.08,335.68,-38.6,523.24,831.04,607.96,895.44,967.44,1339,639.12,692.2,5637.19,-388.938,2138.06,2076.99,922.513,124.075,300.825,450.625,-105.35,384.65
279.066,-135.469,-81.9719,-24.9156,137.328,87.4969,157.409,598.559,836.559,675.697,513.028,35.9125,284.006,64.9188,303.78,948.379,1026.81,-263.525,246.717,-316.956,145.769,172.018,52.4,362.04,235.8,-374,-125.4,-280,131.16,166.44,-44.76,582.64,365.56,435.48,329.04,508.68,379.28,317.04,8294.04,192.325,3615.41,2779.18,1453.9,584.15,486.15,-419.737,190.925,609.7
249.156,20.2938,110.075,213.35,-104.55,-307.753,342.55,1133.53,1893.64,1109.04,1406.48,659.866,649.506,5.1,114.747,1309.12,317.267,388.855,-376.301,560.665,791.405,-144.835,-5.6,480.2,437.04,174.68,428.76,129.76,411.32,582.68,554.72,715.24,1063.12,418.88,686.8,1092.8,880.8,869.48,15694.3,-324.362,6652.36,5410.74,1980.82,1073.1,1371.12,135.975,-146.475,70.6125
325.231,-228.438,-29.2719,-75.7031,-174.622,-391.266,915.131,818.072,1764.18,1173.05,948.441,621.031,238.053,484.128,75.0112,679.977,244.02,268.401,-850.542,-581.83,-180.732,7.2625,398.72,474.8,163.56,58.16,21.84,509.32,65.88,-8.16,336.64,-87.04,482.8,680.64,244.64,346.64,568.56,218.72,12653.6,80.5875,6347.86,4682.65,2279.29,1066.8,598.5,1177.84,-460.95,-1186.15
548.941,26.0844,48.6625,113.741,-102.638,-25.2344,793.953,767.231,1636.83,1153.24,1075.99,547.559,515.791,321.087,540.745,84.5563,-584.735,554.336,643.457,129.48,498.934,-563.985,-204.2,468.16,-51.76,352.4,563.44,362.32,-6.6,417.92,242.44,367.52,639.2,754.2,937.72,883.6,803.64,646.32,7029.57,218.837,3217.02,1947.49,1724.89,575.575,588.525,-69.3875,-177.712,365.75
86.3813,465.322,46.6438,-267.644,9.93437,101.363,640.369,516.322,928.359,620.022,716.391,-89.9938,-108.375,92.3313,-8.5075,-404.003,353.995,288.217,328.369,733.513,-63.5987,-357.315,224.92,503.64,-136.8,-49.84,517.96,-49.8,11.16,112.4,103.04,207.76,350.96,656.76,367.76,842.2,465.48,285.08,7625.62,-16.975,4111.01,3098.99,617.575,1196.82,209.65,567.263,601.562,-147.087
355.884,64.9719,181.05,352.856,-392.7,-202.353,182.431,605.094,1533.72,836.081,774.084,349.031,497.197,-29.3781,-526.635,-195.984,-870.878,803.129,724.486,28.8425,-1024.64,645.532,107.88,511.24,294.2,275.76,155.96,333.8,172.12,-130.76,602.48,832.2,642.44,797.8,959.44,1314.12,707.52,675.52,7407.4,-194.512,3602.72,2898.35,1868.21,1516.72,-18.9875,407.75,1618.57,781.725
217.866,-47.1219,620.978,135.363,160.172,-376.975,579.913,591.494,1295.67,834.966,1050.97,-39.3656,155.816,344.941,82.7925,781.652,257.404,-9.3375,1317.62,-21.4762,-169.942,349.845,39.72,658.04,445.12,171.52,171.12,-226.48,-39.6,59.52,531.92,620.96,722.72,976.4,1348.64,1369.84,1200.2,949.84,7109.2,-102.287,3422.12,3595.9,955.062,1190.09,267.137,583.362,-418.512,702.712
681.116,81.1219,140.25,145.988,28.475,105.878,316.359,691.794,1736.76,986.691,645.309,459.903,122.825,337.291,227.835,-351.505,284.068,17.2225,-161.331,296.725,-293.405,-191.315,163.24,498.96,185.24,191.44,11.2,131,-182.32,-316.24,228,530.6,521.24,563.04,617.92,691.92,354.76,292.24,13299.6,-191.8,6153.09,3896.72,1991.32,1053.5,857.85,1005.99,97.3,272.737
882.725,250.856,256.222,-82.2906,161.766,59.7656,824.553,582.781,1989.43,1337.26,494.222,448.534,-101.15,743.113,-153.654,-331.378,111.842,-92.4412,222.751,215.281,57.5812,979.4,175.24,407.36,225.88,50,-91.44,32.04,124.16,-54.4,271.08,114.36,412.84,616.2,549.56,798.92,535.12,625.48,14375.1,-1120,7134.66,5227.77,2464.96,847,925.662,1267.7,170.975,-53.4625
417.562,333.678,59.6594,449.809,215.953,483.703,444.231,789.916,1934.28,1777.19,939.941,571.997,461.019,37.5063,445.71,641.071,-695.955,446.54,-237.587,546.659,52.1862,-469.884,-161.84,595.16,86.96,219.16,636.16,188.04,114.44,-161.96,256.16,261.32,644.56,397.68,747.88,882.68,483.08,460.84,15994.9,226.45,8109.06,5640.16,1970.67,1732.06,1574.04,966.962,1084.3,-850.15
103.488,26.0312,40.1625,840.491,265.306,-239.328,530.4,925.809,1700.27,1027.12,893.35,175.472,279.172,424.469,-633.082,806.034,331.792,465.422,153.861,-329.925,577.576,-233.541,164.96,319.2,-137.76,37.8,-8.04,4.76,73.32,-29.76,569.04,396.48,586.44,582.12,1001.6,679.36,778.48,824.52,12134.3,-573.912,5936.44,5124.26,2019.85,776.037,653.188,1109.41,125.65,-683.638
459,-581.666,667.409,11.9531,-125.641,-26.9344,455.175,1048.26,2018.8,1282.28,1293.54,594.894,411.559,97.9625,-687.24,369.454,-1009.59,223.374,339.055,493.539,-345.176,434.194,358.4,155.96,394.72,499.44,161.6,-178.8,-1.8,-95.6,407.84,622.4,674.32,897.84,816.84,496.88,798.96,231.48,14751.6,-33.25,7349.04,4977.96,1720.86,1465.54,1227.62,567.787,206.325,523.337
484.819,162.722,386.697,743.378,200.069,354.981,1139.64,810.05,2023.8,1383.8,1253.64,427.072,744.547,-177.703,52.0825,-550.705,-398.711,-482.645,516.571,-17.015,629.763,566.475,479.04,651.64,93.4,685.08,519.48,127.72,-11.16,138.08,458.48,540.92,964.88,860,1071.2,1243.8,604.96,362.2,15828.9,181.3,7273.09,5449.15,1282.92,1641.5,1421.35,592.112,5.775,512.05
161.394,-150.556,-191.091,-78.2531,-174.675,35.1688,643.716,1122.16,1612.61,776.369,840.066,555.9,355.194,783.062,606.626,-562.014,757.479,-315.089,521.24,-170.565,97.4212,-10.79,24.4,293.92,104.4,-151.44,-178.08,-69.16,240.56,383.2,436.56,373.76,60.92,546.2,415.24,842.04,296,333.48,14478.9,144.375,7536.11,5386.06,2285.68,1577.28,1340.85,603.138,1045.62,109.637
553.775,-104.391,-11.7406,-321.938,100.194,30.1219,465.003,1554.01,1913.08,1725.87,1013.68,506.388,528.434,827.209,-206.981,-460.546,880.422,438.862,-436.476,756.856,73.3512,1281,-252.4,544.32,206.36,129.8,377.84,154.24,376.36,57.04,459.16,509.44,770.76,852.88,813.52,1312.32,963.32,633.36,12872.4,341.775,6107.06,4601.01,2365.91,1275.05,918.05,698.862,765.537,755.475
102.797,-126.597,193.694,-119.213,232.634,-388.822,812.175,287.194,1244.45,1216.72,875.447,609.609,360.613,199.484,336.876,597.704,792.65,923.894,633.186,-410.85,28.5312,-59.76,327.48,520.52,206.92,106.44,-167.12,-99.92,-0.32,-96.04,207.2,333.8,538.96,585.24,511.52,752,827.16,630.92,12333.6,260.137,6361.16,4552.1,1626.19,937.562,470.663,1035.82,339.15,-267.925
132.494,-144.447,68.0531,205.116,213.35,-83.0344,384.094,909.553,1112.86,781.097,539.378,402.369,-22.7375,275.241,813.504,1155.15,391.552,488.87,105.929,46.065,724.59,-193.701,11.6,749.68,271.8,20.24,129.6,186.28,117.36,-218.88,276.2,438.88,559.76,578.24,593,903.4,793.4,701.88,6936.91,-34.0375,2390.15,2801.66,1198.22,75.1625,563.237,249.287,320.688,655.025
388.503,103.381,124.472,290.062,-21.675,259.781,1005.39,577.628,1923.87,924.056,1255.08,341.434,651.419,148.591,-493.435,853.862,-422.159,-141.619,-70.8613,-175.234,-185.194,-671.989,385.88,398.2,313,249,-264.2,11.88,-85,-119.6,583.32,777.84,766.96,747.6,606.84,1197.6,747.04,284.56,13819.9,-117.338,7206.67,5104.31,2294.07,1620.67,1407.96,760.2,691.862,-498.312
527.266,-88.7188,227.8,361.144,-106.144,-145.084,-108.588,680.478,1881.1,1637.9,1139.43,455.812,43.9344,441.256,887.27,129.376,99.0812,125.537,-310.939,333.349,47.9325,-615.03,19.76,246.4,147,468.84,21.44,-140.96,418.84,62.56,196.24,725.28,556.08,975.64,935.8,1109.72,994.36,922.88,11836,264.337,6509.48,4500.65,1781.5,657.825,1066.01,646.188,-154.7,1157.01
635.216,496.984,46.6969,-459.159,86.7,145.244,762.981,1029.78,1365.74,755.491,412.888,458.203,199.113,171.753,71.8988,-692.842,-1014.47,619.906,399.645,-744.302,-728.948,-607.041,269.36,402.56,200.88,87.64,291.44,-9.88,-140.88,30.44,1.2,219.6,470.52,315.36,575.92,744.12,899.04,400.12,11513,-266,5620.65,3646.21,2044.79,673.138,889.962,684.337,356.038,28.7875
175.631,74.1625,13.9719,218.397,-84.8938,1.75313,633.941,573.963,940.95,670.969,416.075,101.575,333.678,512.284,260.309,-218.394,-130.31,-578.717,-725.939,468.639,421.64,614.823,128.72,461.48,467.32,187,180.76,269,417.96,4.64,194.68,611.96,446.28,614.68,773.08,879.16,551.8,598.2,6013.09,-246.225,2343.07,1686.65,700.438,1306.64,685.475,-928.55,-374.762,898.8
694.078,401.413,-161.713,276.569,21.25,65.2906,574.281,613.222,949.291,547.666,690.519,209.844,-29.6438,-35.1156,-329.406,247.34,691.597,-370.906,-1562.89,-265.081,-17.1187,174.715,293.2,386.96,246.8,252,21.72,139.16,-88.04,-146.12,248.56,281.96,287.16,516.44,876.04,831.56,644.88,387.16,5996.29,605.325,3162.6,2101.49,1014.83,339.5,700,-72.5375,714.962,-423.15
