"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
326.931,1135.33,784.709,1103.72,299.519,440.884,15.8313,462.931,808.509,2355.93,2943.55,2517.97,1745.42,2440.46,128.131,103.127,-341.13,210.405,1593.91,-756.337,448.719,485.965,24.24,10001.4,7431.92,3735.36,3425.32,2284.84,1610.56,405.68,263.56,347.32,841.8,1514.04,1567.16,1815.56,2847.48,4759.64,807.362,446.862,1469.39,1768.72,2022.65,1428.35,1633.1,1344.61,495.775,379.925
288.947,1090.44,608.441,711.503,595.266,1188.57,423.459,572.581,1013.2,2238.16,2620.44,2921.08,1882.06,2263.23,700.312,367.794,-271.617,-549.979,909.888,-357.626,42.6413,-1002.22,511.28,9924.72,7556.32,4197.76,3236.24,2175.56,1567.08,247.44,215.84,388.68,720.24,1561.48,1175.92,1169.28,2613.8,5196.52,820.75,83.65,1321.34,1812.74,2858.27,1001.44,1499.66,670.775,510.212,524.562
216.644,855.631,506.547,509.947,-145.775,553.509,338.406,359.019,383.297,1226.92,1278.08,2048.66,1598.69,1726.62,793.688,-200.756,549.253,144.212,686.41,604.032,-54.2612,-816.72,491.4,6180.04,4912.24,2219.92,2107.08,1329.04,991.64,-120.12,327.92,845.96,775,1176.68,1355.6,899.2,1951.64,3453.12,-325.762,861.962,251.562,1118.42,1139.78,483.962,968.1,993.825,377.125,143.325
177.544,988.072,1103.46,588.519,664.806,177.119,593.884,549.737,1214.33,1803.86,2481.2,3085.55,2254.57,1894.92,-51.2525,559.628,553.506,1.4525,119.416,-412.925,-939.975,-259.064,-138.2,9644.56,7031.44,3841.08,2961.28,2072.16,1655.64,615,596.96,787,773.8,1351.04,1239.96,1789.96,2838.08,4984.56,-607.425,-233.8,1827.79,1223.25,1376.81,1301.47,1076.16,1551.81,955.85,1064.7
566.844,441.256,440.034,598.984,454.591,197.678,863.972,491.725,674.263,1418.23,1907.77,1653.68,845.113,1282.86,-134.979,467.082,330.236,-59.345,-55.8175,1003.05,-287.802,691.494,267.44,5356.6,3875.8,2193.44,1530.04,1157,1220.8,192.92,76.12,672.72,492.52,1082.76,1413.36,1870.68,1861,3470.28,352.625,-435.575,1365.26,483.262,849.625,505.663,1361.06,724.15,391.038,97.2125
215.528,358.062,463.038,537.253,262.331,475.203,245.65,623.581,184.875,740.988,1110.21,1117.75,1018.94,918.266,36.8312,-320.691,211.857,-300.46,613.266,745.029,-109.767,-128.339,-16.44,3932.48,3224.2,1386.92,1491.76,746.88,703.64,244.28,-115.16,165.36,240.84,698.48,906.48,1197.12,1079.8,2055.68,283.413,-191.45,71.575,714.438,666.487,977.2,170.1,837.287,71.8375,917.7
199.644,753.738,285.334,152.788,280.022,282.413,-86.2219,682.125,283.422,900.256,793.316,1133,965.175,236.778,131.762,858.427,5.1875,136.846,75.945,159.982,997.971,-276.598,237,3146.6,2472.72,1349.52,1197.96,622,256.32,370.8,96.92,360.56,245.68,817.24,664.68,1058.44,1170.44,1599,22.4875,578.812,-208.162,60.1125,237.912,636.3,433.387,471.8,536.2,344.4
200.919,822.003,444.497,234.281,112.253,-187.531,179.722,584.694,73.6844,843.678,1132.04,910.138,895.369,247.456,1252.26,65.6738,-362.503,532.237,-916.943,23.655,310.731,278.361,65.04,3227.36,2347.16,1310.24,1185.16,572.12,726.88,254.96,463.6,589.88,591.4,1002.24,664.16,1416.56,1348.64,1918.08,282.887,1054.38,496.913,880.688,863.8,703.15,444.85,439.163,-332.062,161.875
649.931,174.303,290.169,-224.613,-256.913,12.0594,384.891,601.003,536.775,636.384,778.016,519.562,648.656,672.297,230.014,-96.7988,460.027,-454.01,531.719,-280.229,-17.9487,-1069.35,166.76,3716.92,2663.48,1251.72,1358.68,825.84,361.32,113.56,176.64,635.56,241.2,908,812.52,1129.32,1194.84,1822.28,735.175,615.212,977.2,592.025,585.2,224.787,969.325,321.825,324.538,48.7375
365.181,758.041,346.428,474.034,-176.853,313.65,37.7188,288.628,567.534,965.281,749.913,632.506,1008.42,912.9,34.03,676.346,280.229,419.046,266.845,-630.696,-162.161,199.408,-99.96,4283.76,3616.84,1582.2,1491.2,903.36,700.36,778.36,308.92,404.88,195.96,893.4,675.04,1139.56,1448.52,2273.4,526.662,513.712,1175.82,1079.57,981.225,1150.54,448.7,618.537,-856.013,-151.2
479.453,1280.74,634.259,150.716,509.841,651.578,448.853,607.963,732.116,2241.34,3030.46,3138.78,2595.69,1978.53,300.149,-465.215,-122.84,364.992,-486.172,226.694,1405.29,746.274,180.6,9874.12,7922.12,4063.52,3240.8,2690.88,1777.44,961.6,578.48,675.32,925.4,1702.4,1601.36,1810,2561.72,5267.48,1072.4,182.7,1132.16,1830.94,1614.2,2251.99,605.587,922.075,621.6,585.462
699.284,651.259,277.153,649.241,171.062,336.866,181.05,823.809,684.303,1182.03,1673.97,1116.05,1353.41,432.278,550.809,199.304,140.477,305.336,216.319,-229.391,406.492,270.58,-91.56,5185.84,3957.08,1912.92,1640.48,1555.76,1010.16,111.2,755.96,447.36,846.8,1646.56,1127.24,1590.76,1709.56,3067.04,310.538,271.95,221.375,1598.71,731.237,780.5,703.85,747.688,575.575,202.825
908.809,522.378,276.569,371.716,63.2719,251.334,386.166,557.334,1044.86,864.344,1171.72,1174.97,1177.2,747.097,-161.331,892.354,401.824,-155.625,500.386,-268.505,824.19,-661.095,22.88,4160.56,3173.44,1579.72,1413.56,677.16,556.76,245.6,278,722.8,322.56,1359.4,1363.36,1390.84,1706.08,2239,-64.75,87.9375,725.462,391.212,1075.72,1135.84,-172.637,1114.49,743.575,613.812
283.688,271.203,136.531,-112.838,-67.15,-284.272,445.825,537.519,407.309,690.838,1193.13,1091.24,945.838,571.784,6.74375,-353.372,413.34,141.204,740.464,540.745,276.805,-463.762,325.96,3503.68,2558.56,1399.88,979.4,896.04,187.72,321.2,361.08,886,674.92,1193.4,1098.96,1492.08,1279.04,2006.64,730.537,86.45,-552.125,888.3,1396.24,267.4,58.0125,-485.8,181.562,-197.662
338.725,1012.24,187.744,181.688,-47.175,93.8719,386.431,741.253,1134.59,1683,2156.13,2293.83,1481.44,1356.81,-478.08,261.035,126.056,286.869,-401.927,-6.32875,1474.91,1022.66,211.48,6735.92,5212.48,2874.84,2309.08,1427.76,1030.72,670.72,210.44,148.48,755.56,1314.36,1384.4,1331.48,1881.4,3442.76,885.412,-170.275,1132.86,1465.8,1866.99,1121.4,696.675,1090.34,864.062,108.85
565.675,324.913,533.906,681.753,690.2,849.575,178.394,740.031,361.781,1546.73,1671.95,2240.28,1448.51,1450.63,448.615,679.562,353.269,52.29,170.461,135.186,787.774,-846.911,195.08,6124.4,4936.28,2622.12,2235.64,1269.32,861.2,348.48,131.92,372.24,386.72,1233.28,1169.52,1695.2,1962.08,3510.68,27.65,0.9625,403.462,-3.2375,1222.64,258.125,1060.41,755.737,396.2,-612.5
365.5,42.2344,320.875,18.3813,322.309,308.125,326.719,362.472,557.812,703.322,835.284,1036.15,916.406,979.413,-635.78,426.62,-68.89,213.518,116.822,604.448,-555.893,-483.371,73.52,3872.28,2789.56,1337.88,1318.64,895.36,444.84,103.36,567.44,768.4,307.36,968.24,763.12,1270.64,1275.12,1922.4,-486.062,28.4375,1060.24,941.938,329.612,-46.725,276.938,489.3,364.612,59.15
115.812,990.994,220.788,310.516,892.288,300.794,201.078,618.853,-43.35,1083.86,868.541,1887.11,856.959,962.784,-192.56,1192.19,619.388,305.544,172.121,296.621,723.449,133.111,276,5155.28,3748.52,2083.68,1357.76,948.72,928.04,-19.4,338.56,407.4,403.72,932.28,721.12,1120.76,1296.68,2404.56,552.562,-14.4375,1365.88,1088.06,1474.9,842.975,1270.5,1465.97,394.625,-165.725
684.25,121.763,490.769,143.916,212.872,249.741,347.013,426.009,459.691,1200.15,1037.8,651.047,861.475,633.888,292.783,-715.667,181.977,499.245,143.59,-473.307,-165.896,-100.949,339.8,2848.88,2214.96,768.04,1035.28,813.28,664.72,45.92,416.64,526.52,411.08,1432.68,1116.96,1388.84,1532.4,1856.32,257.688,-538.388,504,298.725,410.812,167.125,1055.95,483.962,625.013,293.65
296.809,644.938,538.953,773.075,404.388,274.603,447.684,496.719,510,1384.44,2329.48,2618.64,1902.41,2048.18,93.1675,97.8363,765.779,145.042,127.612,-369.557,1073.81,15.8737,252.88,8375.12,6953.76,3275.88,2986.56,2222.36,1266.72,507.24,314.48,644.88,263.16,1122.08,1177.48,1674.56,2434.44,4550.4,1120.79,1584.54,397.163,1490.74,1584.8,944.825,1417.94,1737.66,-95.2875,-281.925
458.788,236.672,616.197,-97.8563,-49.4594,666.984,563.709,775.784,903.603,1318.99,1241.53,864.503,828.113,641.059,-322.559,382.837,-723.656,984.587,1071.11,890.175,1008.86,-136.327,428.36,3434.72,2717.4,1365.44,986,783.92,621.56,112.96,773.68,1193.76,878.84,1614,1350.04,2045.36,1796.2,2589.88,403.462,1179.5,463.575,1042.12,817.6,598.938,474.512,1146.69,-237.3,-70.9625
727.547,582.091,915.609,832.734,102.425,263.553,364.278,251.175,1058.36,1692.93,2002.12,2572.95,1875.74,1351.71,-84.0375,395.702,181.666,43.6787,312.702,917.461,258.234,954.292,-89.6,8854.72,7162.4,3513.8,2853.56,1848.48,1329.56,513.88,143.12,765.08,633.68,1030.8,1222.84,1192.88,2512.48,4533.96,973.612,-58.3625,1609.65,1526.26,1928.85,1567.82,1462.21,871.5,1247.66,1279.86
1068.08,36.55,-140.197,624.006,198.953,39.3125,558.025,1111.11,934.469,887.931,1091.24,886.816,1116.9,471.166,-18.26,293.716,8.9225,1246.14,-303.469,-277.842,89.7438,-559.212,40.28,3061.92,2399.16,1237.36,1121.56,673.08,493.52,431,448.12,766.8,714.8,1145,1273.88,1382.92,1450.8,1973.36,408.712,-289.188,509.95,508.462,908.513,1289.31,877.013,1045.54,54.425,398.825
-97.0063,182.325,531.941,494.753,445.134,288.256,431.853,787.95,506.069,599.463,592.131,1016.55,1196.22,666.134,-12.035,295.584,885.402,638.477,-259.997,-63.1838,-29.5687,114.747,415.96,3434.44,2053.84,1385.08,1113.4,557.4,62.44,49.04,556.04,746.68,898.96,1090.88,630.6,1203.44,1599.4,2201.44,540.487,-4.025,264.425,271.075,912.888,1182.21,544.513,941.5,-31.0625,476.262
421.334,281.616,603.5,479.294,320.663,188.169,816.85,534.703,460.222,1128.69,1390.65,1552.95,1134.7,912.634,274.211,-23.4475,-316.541,-16.3925,-152.616,-412.51,-518.75,-20.75,298.96,5930.24,4298.56,1728.2,1989.64,1206.04,994.48,445.88,574.32,469.56,506.92,1493.48,1033.24,1176.16,2071.04,2954.2,1024.19,101.938,1206.19,1731.62,1680.35,368.112,403.375,332.85,571.2,63.875
73.2594,518.5,910.084,357.531,129.306,-224.984,462.134,795.334,811.325,932.078,1845.93,2030.97,1251.15,1525.54,1160.96,352.957,-993.717,1338.69,133.837,395.288,-969.025,-594.902,77.16,6733.48,4798.88,2473.88,2449.76,1567.56,952.44,654.84,526.16,634.36,590.36,1263.72,1059.24,1293.88,2216.88,3409.76,637.175,-74.375,1117.9,1375.15,1943.99,1590.31,795.2,668.325,243.162,-297.587
639.413,600.419,544.797,405.184,149.016,44.4656,210.163,610.831,1100.86,537.678,1099.79,1768.11,1176.56,1445.05,156.144,72.21,670.225,19.09,354.41,1502.71,995.378,-472.374,219.84,5921.6,4619.8,2484.28,2128.36,1375.8,1008,501.88,-14.44,178.44,749.44,1156.64,984.4,1165.48,1557.72,3400.6,425.337,683.2,644.438,1246.79,70.0875,396.55,431.812,-448.262,452.375,166.863
755.863,633.409,752.038,198.209,-126.65,381.066,750.072,577.416,917.894,1833.13,2346.11,2135.47,1575.63,1003.16,-15.0437,1350.62,-261.865,141.204,463.97,195.465,311.769,625.716,192.56,6660.84,5087.2,2694.84,2075.2,2140.92,1169.28,214.24,438.92,802.6,833.8,1640.52,1453.56,1832.08,2396,3664.16,283.675,-88.9,1746.5,933.537,1850.62,1178.89,444.413,742.7,530.075,180.512
580.178,472.812,1008.9,267.378,654.288,546.444,590.909,709.006,403.006,1155.2,1493.08,965.547,667.25,984.141,1088.96,304.091,-85.8012,331.585,353.476,-501.112,-291.538,932.816,320.36,4473,3498,1714.8,1167.68,1169.84,641.56,397.44,-105.08,-39.04,497.16,1039.88,894.04,1335.72,1606.52,2673.44,995.837,364,288.925,-172.025,1130.67,1184.75,1339.1,890.312,492.275,313.95
386.378,482.588,156.294,94.6688,569.925,94.2969,82.875,190.294,700.878,1222.19,1131.93,1447.07,915.822,793.953,520.514,451.312,535.661,878.347,-283.03,123.566,127.612,255.951,85.68,4480.16,3184,1581.2,1291,1035.36,625.28,380.08,464.72,276.76,490.88,500.48,953.48,1110.76,1320.36,2446.4,331.45,751.275,1234.71,554.225,1029.61,560.175,499.188,988.575,305.9,204.837
101.203,1187.61,454.059,186.256,467.819,283.369,-119.744,615.241,382.447,1479.48,2140.88,2280.87,1506.94,1494.3,-16.3925,153.031,219.431,967.157,-534.727,-714.319,20.335,456.396,-65.12,6878.44,5272.4,2574.84,2084,1372.48,992.36,31.2,101.52,753.76,477.92,899.68,983.76,1307.36,1904.12,3592.64,360.762,158.025,699.562,1740.46,1332.01,1358.96,1036.17,1101.71,378,-630.087
47.3344,635.375,4.40938,199.484,342.975,517.597,-96.2625,429.888,472.759,492.522,438.866,1368.77,996.891,769.728,752.188,-158.219,19.8162,1121.23,595.732,735.587,662.755,-73.87,396.32,2730.52,2310.28,962.44,898.6,740.2,222,206.48,446.64,544,581.12,874.32,558.72,1539.84,904.92,1917.88,361.462,87.0625,-464.8,221.637,1177.75,199.762,372.312,1368.67,-107.537,80.7625
227.163,745.981,15.9375,600.259,412.303,-75.3844,488.219,286.503,798.15,1264.8,1738.78,2175.2,1130.29,1078.07,-175.337,187.995,84.7637,1108.88,356.796,-5.91375,174.404,-253.357,109.16,6786.88,4962.44,2281.96,2733.4,1365.24,1065.52,137.8,474.72,460.16,783.56,761.56,957.36,1240.92,1613.36,3422.36,255.325,482.387,83.65,1674.75,1069.78,1202.07,777.438,1688.22,123.112,553.087
415.916,423.3,180.997,83.4062,-129.678,83.7781,472.919,754.109,792.944,1049.11,671.341,892.234,445.506,823.491,39.01,616.897,-100.222,-499.764,435.75,-906.464,-76.36,631.215,64.24,2838.44,1555.4,1029.12,880.76,920.84,556.52,473.52,490.72,683.4,989.92,1237.64,1184.6,1922.08,1281.04,1509.32,-14,507.325,1532.91,45.325,1131.29,551.95,679.612,487.288,134.4,718.638
91.1094,478.55,203.788,-47.3344,-140.994,93.1813,410.338,121.019,635.906,714.425,548.622,1079.23,1164.29,1111.69,279.191,824.812,126.471,32.0588,308.656,-178.554,-544.895,-17.2225,146.68,3753.04,3305.44,1360.4,1366.48,1181.88,338.28,100.52,324.36,480.8,534.48,886.36,455.88,975.36,1456.88,2226.4,42.4375,1115.01,928.287,1285.72,1052.89,758.975,370.475,-126.963,635.425,489.913
625.175,480.197,517.225,468.934,-130.741,658.909,308.125,863.281,657.847,694.131,703.959,1219.11,782.053,341.859,240.285,-296.725,-450.794,0.6225,-435.542,258.545,78.02,-289.359,237.04,3479,2681.28,1055,1008,891.84,409.44,514,640.56,553.92,1012.28,1402.12,1279.68,1922.32,1346.16,2151.4,340.112,161.962,685.475,1263.24,1036.96,341.6,7.525,-35.2625,-95.2875,363.387
249.953,559.884,918.956,543.203,741.784,243.791,-373.363,573.431,320.45,737.641,1258.53,1121.95,1129.86,1160.25,-165.792,-138.402,-257.819,45.4425,-301.186,-438.447,-518.958,248.378,-40.44,4779.6,3862.28,1548.08,1477.84,1012.16,710.08,520.76,546.72,855.64,569.16,886.24,674.28,1382.32,1630.4,2780.96,-84.2625,72.1875,400.225,1127.79,1301.65,1308.47,1141.53,1567.56,-78.05,-362.075
212.606,1104.15,426.594,761.388,655.669,105.984,224.453,299.731,243.472,864.716,1995.06,1840.52,1517.62,1502.69,181.666,206.151,416.452,-931.779,582.66,92.0262,-141.826,-716.394,273.08,5987.8,4733.8,2405.44,1990.4,1361.68,922.16,283.64,489.6,430.92,309.08,1193,689.44,1156.56,1687.4,3178.28,934.237,353.587,450.712,1791.39,801.15,1049.56,749,485.188,-76.7375,-354.55
572.316,668.578,453.209,301.219,-39.2062,167.663,610.884,668.312,370.919,518.394,648.975,1629.24,1262.46,1109.68,-13.0725,-267.675,322.455,386.987,272.551,711.725,423.819,-624.264,145.32,4124.04,3052.68,1908.28,1699.48,1141.52,418.24,247.44,636.68,804.88,453.88,1175.56,1102.08,1366.24,1692.48,2295.84,145.25,179.637,380.712,1127.79,-39.2875,578.2,223.475,697.9,640.5,403.637
834.7,885.806,971.231,-199.378,384.2,-60.4563,617.419,812.441,926.713,1394.58,1015.54,988.125,699.231,1547.43,284.794,-687.551,411.369,405.247,594.28,-481.089,-223.581,-304.299,307.92,4700.48,3650.64,1884.24,1644.96,1219,400.28,423.2,542.56,572.56,563.6,959.56,928.68,1221.56,1655.64,2223.68,-116.987,218.488,511,1326.94,862.4,275.012,96.95,946.138,1255.97,47.95
636.119,740.722,310.038,245.172,109.013,-49.6719,-282.944,398.65,616.409,998.909,1827.77,1877.92,489.866,996.944,231.155,286.661,-43.8862,427.346,-569.069,-322.144,25.73,423.922,622.4,5276.72,3931.48,2316.2,1567.92,1411.72,621.76,372.96,52.76,583.92,819.84,1101.76,903.12,1258.96,1794.84,2924.88,320.25,1393,812.875,917.35,1337.79,1043.61,617.05,-173.688,782.25,-731.325
-5.36563,413.525,-17.1594,408.744,-25.075,-374.85,465.056,584.216,196.669,889.791,753.844,800.381,316.147,903.709,551.639,240.181,702.906,515.119,1.14125,-180.836,877.621,-33.3037,111.24,2715.44,2516.36,910.12,1059.48,665.72,673,69.2,539.8,199.48,439.6,778.88,1078.88,1364.52,1227.76,1665.04,178.587,122.675,1090.86,1012.11,623.263,-504.175,1160.42,879.987,382.462,-195.738
411.453,568.703,408.85,711.291,456.503,124.312,610.194,267.538,434.934,1182.3,2249.95,2109.91,2173.4,1402.5,36.3125,495.095,-91.6113,168.386,148.881,-207.707,1053.68,-3.5275,3.64,7248.44,5292.92,2699.36,2090.56,1791.88,769.52,696.04,109.08,616.48,256.8,968.76,1055.68,1375.32,1700.72,3654.2,305.987,-290.587,-275.188,1416.54,1416.54,791.438,1147.12,793.362,849.625,88.6375
239.488,299.678,390.469,186.681,-310.25,373.681,682.072,483.756,554.784,824.925,832.203,1205.94,1078.76,394.506,-660.991,844.318,244.954,1182.23,-169.527,-173.677,841.516,808.731,69.16,2882.52,1872.2,1133.08,1083.2,1240.4,336,218.4,324.36,607.12,572.2,859.4,495.44,1050.04,927.92,1738.08,160.825,286.475,367.5,1308.21,462.612,291.112,571.287,1031.28,913.5,-693.35
-104.391,1185.7,339.044,565.038,245.597,253.831,185.884,145.084,460.913,2035.75,2338.67,2399.87,1462.85,1306.88,341.753,798.564,144.939,-1022.77,44.7162,359.909,196.606,374.849,531.28,8607.84,6527.52,3512.32,2934.52,2042.56,1135.56,138.52,294.8,168.48,425.12,1177.2,927.28,952.28,2300.12,4108.44,182.35,-371.087,405.913,1713.25,1730.4,1550.5,988.312,-85.05,-47.95,-20.7375
411.4,-310.569,235.716,400.669,558.928,280.447,550.906,414.109,274.019,619.969,749.275,551.756,481.206,402.9,388.336,388.025,790.886,-87.98,35.0675,-118.69,-107.174,1223.94,361.64,2780.48,2185.56,1156.72,874.04,342.32,159.36,350.36,659.36,282.36,473.84,872.44,645.84,827.36,1534.28,1626.68,172.025,296.188,607.95,524.475,771.837,814.362,1053.76,-169.4,607.688,-335.913
402.156,791.297,470.422,499.003,-79.6344,35.8063,754.959,407.681,876.934,1458.33,2007.86,2276.88,1329.51,1499.72,1148.93,285.624,-138.402,477.146,-375.367,-369.039,-46.7912,-83.5187,239.24,7163.16,5314.16,3073.96,2469.12,1896.6,1103.96,464.6,467.12,511.6,651.16,754.68,1100.96,1165.12,1835.12,3732.8,618.625,456.925,1573.07,1286.69,911.312,882.087,286.737,955.675,377.125,-816.638
278.8,559.884,-143.916,497.994,357.213,754.003,429.25,706.562,905.144,854.356,1466.57,1394.64,556.112,924.375,421.121,39.1138,71.2762,227.316,-423.3,-411.265,-168.386,-28.3237,197.08,4335.96,3046.68,1707.64,1477.92,1114.64,480.8,234.64,146.36,550.76,581.36,1228.04,1055,1532.24,1805.72,2347.84,216.65,-338.712,1054.03,739.375,933.537,1206.97,640.15,488.25,-85.575,345.362
220.947,67.0438,540.494,296.703,62.475,176.747,838.791,426.966,899.619,567.747,849.894,485.084,223.391,746.725,-298.696,-372.878,-235.201,-51.46,176.479,452.973,-1180.88,165.066,230.2,2635.08,1846.04,1034.48,1002.48,490.64,806.2,394.2,53.72,853.48,819.76,1076.92,1040.64,1195.52,1141.24,1720.12,-198.625,494.812,620.987,-116.2,306.6,1188.6,696.763,595.7,340.375,724.237
390.788,330.331,423.884,515.1,51.425,122.559,140.197,420.059,155.975,886.072,549.259,1089.7,1213.96,1039.55,35.1712,-21.2687,758.412,-194.324,-1048.5,304.61,14.7325,-176.479,-154,3823.04,2847.88,1249.96,1505.28,672.16,332.88,508.04,144.12,783.92,373.6,852.2,680,891.56,1179,2256.8,6.825,-78.3125,138.512,38.2375,816.375,61.6875,-6.7375,-290.15,290.5,-199.675
19.1781,995.828,-86.8063,54.8781,396.1,283.9,440.141,457.725,1160.3,1119.5,1545.46,1729.91,915.078,1080.46,-151.786,-496.755,-153.55,977.117,393.212,1237.32,532.445,147.429,409.72,5697.52,4220.44,2189.44,1939.08,1585.96,1035.36,192,595.64,141,701.28,803.76,921.92,1362.36,1715.16,2832.08,452.55,-372.05,284.725,526.05,1279.86,1171.01,817.425,955.062,1214.94,885.675
141.472,1208.43,588.2,-45.7406,244.109,76.9781,395.781,601.269,589.741,1824.74,2339.15,3196,2210.69,1761.25,-33.2,720.336,-836.121,-199.511,206.981,324.426,-29.3612,345.384,-131.16,9400.8,7269.68,3721.6,3016.8,2319.72,1259.08,528.48,558.88,683.24,683.32,1540.52,1029.8,1540.92,2540.48,4536.48,777.875,591.325,1470.26,1460.46,1681.4,2502.94,987.175,1071,947.45,731.325
145.881,185.513,481.525,669.906,-56.0469,176.481,542.725,229.925,798.522,1195.47,1236.91,1278.03,859.509,899.566,85.8012,469.78,499.867,9.85625,265.911,945.577,62.0425,-214.97,279.12,4286.72,3248.32,1789.44,1119,1009.56,722.52,180.28,83.4,362.04,608.36,1047,571.2,988.88,1820.64,2105.36,626.587,783.388,564.638,315.7,486.85,-73.4125,-0.2625,815.938,481.075,11.9875
-40.6406,445.081,-61.4125,196.084,-64.4406,409.753,428.931,298.297,761.228,1566.87,1836.48,1705.37,1060.8,1526.87,242.775,-305.647,250.452,464.8,1029.41,183.015,210.405,9.85625,331.6,5656.68,4444.72,1863.92,2260.76,1605.76,856.2,143.32,128.8,678.4,332.16,808.04,672.12,907.76,1686.6,2869.8,-191.45,698.337,1069.07,1212.66,1076.6,-49.9625,717.587,574.087,89.425,84.875
498.684,923.631,724.519,644.938,425.106,-25.6063,362.525,764.841,373.788,1376.84,2181.9,1814.59,1957.23,1629.03,325.152,615.237,442.079,271.202,-1248.94,-501.527,-311.872,-125.745,747.32,7103.76,5515,2576.48,2115.76,1871.72,1020.64,822.68,492.64,706.32,483.72,1138.6,926.64,1377.84,2286.76,3523.56,281.663,-181.475,957.162,693,1909.42,1151.85,393.4,1332.1,443.275,-106.662
8.39375,1047.31,782.531,323,344.569,-24.1719,-151.512,449.331,639.678,1736.23,2202.72,2602.01,1738.89,1575.37,760.073,170.772,637.544,-207.292,-93.375,67.1263,975.25,-485.239,80.92,8464.4,6342.88,2942.72,2472.28,2049.56,1236.04,424.96,255.24,592.16,540.2,1252.68,1004.88,1222.16,2144.2,4101.12,-110.162,-257.337,866.688,1572.55,1413.3,1230.42,1153.42,1304.71,-368.288,-494.637
324.222,957.312,804.419,330.013,-384.359,118.309,580.763,758.838,617.047,1702.55,2151.08,2400.03,1618.45,1577.71,569.172,-223.27,114.54,162.161,56.44,455.255,-661.717,263.525,256.8,8469.16,6131.08,3296.76,2482.2,1997.04,1053.56,435.68,487.84,549.48,799.2,1489.4,1418.64,1362.8,2624.52,4161.88,557.2,-99.575,410.462,1745.71,2393.47,1857.36,1109.76,660.975,398.3,-124.95
82.025,531.622,27.7844,-182.538,267.325,56.4719,-46.75,-199.272,236.194,851.859,926.181,1228.46,597.869,767.656,448.511,614.719,349.015,-266.223,365.304,640.552,178.969,-418.424,-430,2768.28,1972.2,1182.24,1116.4,551.52,621.44,239.88,300.6,247.08,439.08,703.2,878.96,683.8,1158.8,1693.8,-274.925,43.3125,92.225,762.737,70.875,551.688,126.175,686.525,-140.175,253.225
387.706,271.469,492.734,-260.259,-26.2438,239.169,732.169,3.08125,401.413,366.403,1213.91,1168.11,825.669,471.378,522.693,-119.312,519.372,44.0938,-998.179,478.91,-203.039,-449.03,88.76,3532.08,2537.44,1518.52,1367.04,1028,705.96,44.84,329.8,771.48,530.8,1300.68,1051.68,1199.8,1369.72,1699.36,437.237,220.412,495.688,105.525,882.35,494.9,855.575,925.312,211.662,-41.825
