"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
658.272,-211.756,136.85,-101.044,-18.7,202.991,279.916,276.569,573.591,239.806,560.203,-47.8656,-36.3375,64.0156,303.78,-670.017,792.65,205.321,848.779,336.254,-275.145,287.802,9.12,822.04,-170.6,128.44,56.32,97.84,334.2,263.72,409.56,1144.64,3136.24,4307.44,3430.44,3262.48,1997.32,1252.72,262.237,843.325,-155.75,638.662,-107.8,434.438,-354.637,-148.312,445.462,5.1625
468.562,157.622,214.147,181.103,470.794,-25.3938,671.553,382.659,279.597,146.306,-139.719,16.6812,196.244,322.363,-59.5525,-145.146,-630.281,-127.197,-126.056,95.7612,138.299,-446.436,145.36,1080.8,187.12,289.08,624.92,-431.88,123.44,-158.96,256.04,737.88,4003.92,4848.16,3775.76,4077.56,1494.24,1082.32,-605.938,699.037,-342.475,-67.9875,154.613,-490.962,108.762,-35.9625,-18.8125,399.525
1342.2,336.919,437.219,-191.569,-85.3719,-156.825,782.478,625.281,553.244,523.494,352.75,-162.191,4.0375,87.2844,27.39,762.147,118.897,-231.466,231.466,89.4325,263.318,-11.62,-248.36,1661.48,-9.56,199.64,228.48,39.48,156.08,392.08,495.16,1753.84,7214.24,9125.44,7059.24,7228.44,2827.84,1484.96,-246.488,-253.925,45.7625,269.325,371.962,819.787,581.087,-166.6,294,562.625
716.55,1155.1,670.491,302.6,169.203,774.828,1070.79,1923.44,1536.96,2300.9,1321.33,1264,1320.1,1125.67,2273.47,2962.37,2193.48,1293.45,1180.47,2317.77,718.78,1016.65,13188.7,3775.4,2369.28,1381.12,1570.96,1630.04,1304.52,686.72,26170.2,19854,14570.9,9002.08,5971.4,6827.6,4117.6,3174.92,1582.88,139.65,950.6,938.875,1564.94,1584.54,1513.49,1090.51,507.413,1082.2
543.416,-136.053,149.653,-149.069,-235.291,215.9,136.691,347.066,198.05,178.659,23.2688,232.156,-162.297,221.584,-732.475,272.966,-1489.23,451.52,-168.49,379.621,-351.92,6.95125,-35.2,628.04,185.12,475.6,-206.64,178.28,-232.96,-517.4,154.44,1082.08,3076.4,3586.32,2940.92,3165.28,1231.16,1128.04,129.85,31.15,190.312,704.375,265.3,320.6,426.562,120.4,-30.625,618.1
668.631,141.419,487.634,116.184,479.134,-264.509,770.312,597.391,417.828,371.184,288.628,434.138,510.425,113.741,924.205,675.931,-177.62,719.091,133.423,-977.117,62.0425,-203.454,167.68,863.6,522.28,84.44,315,-148.68,260.72,-350.76,1002.68,1579.28,2941.4,3910.48,3102.12,3459.6,1321.88,1178.44,365.05,-688.8,-238.087,172.025,36.925,377.562,-58.8,625.188,131.25,683.287
855.1,-205.753,304.778,454.909,-293.356,-172.763,76.6594,45.1031,-173.772,531.144,74.8,138.816,300.794,-146.944,822.945,-443.427,164.34,340.092,424.441,-685.684,-59.345,372.774,55.12,985.2,272.36,132.76,-130.92,278.4,120.2,4.76,428.68,1212.4,4624.64,6313.72,4678.8,5192.92,2231.72,1386.36,907.287,463.925,407.137,56,-118.737,178.587,178.5,-132.825,143.062,-505.05
273.859,281.828,31.3969,140.728,-249.953,-394.666,309.719,259.941,702.312,342.391,518.553,229.341,236.991,121.975,494.68,350.052,38.6987,153.446,-134.979,25.5225,449.237,344.45,77.24,716.28,64.12,124.28,120.48,-43.52,-388.64,331.2,422.12,920.32,2061.84,3173.88,2752.32,2786.6,1038.48,844.2,-667.537,906.5,-372.487,-55.2125,-709.275,-259.175,628.075,580.65,1106.44,781.812
388.397,134.884,24.225,-264.084,18.1688,-50.3094,830.928,561.053,39.2062,361.197,271.947,81.0156,77.5094,-22.4719,-335.735,-110.597,-689.938,225.241,332.83,-542.094,-814.022,234.89,-166.6,374.72,121.96,156.4,-112.44,-190.4,262.08,-171.08,437.44,1382.92,3627.52,4735.76,3344.08,3713.04,1991.44,963.72,-70.4375,-23.7125,-755.388,150.675,-555.975,271.775,670.95,-472.325,-98.9625,260.663
-66.3,-21.25,-90.4188,145.244,-354.291,-10.2531,127.075,180.784,435.306,699.816,-214.838,115.919,-3.45312,123.569,874.405,298.074,425.375,201.586,441.249,112.673,256.885,-621.047,-6.64,833.8,233.44,353.28,10.12,-67.72,-109.48,-125.2,753.68,815.12,2331.08,3067.92,2609.56,2423.28,1095.48,914.48,-313.512,312.9,205.975,-383.25,231.7,251.3,1231.91,592.287,-283.325,-376.163
650.569,344.622,-141.472,347.863,151.459,-170.266,540.441,291.284,-79.475,410.816,402.634,-10.5188,77.8281,112.944,503.084,1355.49,579.029,-372.047,18.0525,-289.151,-1139.38,-1237.74,34.24,1347.72,192.64,586.76,-212.2,81.2,312.08,80.16,500.96,1157.44,5203.4,7048.4,5033.48,5409,2381.52,1275.32,241.15,407.05,539.087,-392.875,395.675,1066.36,-182.525,125.3,-216.387,502.775
622.041,-308.709,-118.044,-519.669,268.441,-167.556,619.703,417.35,348.128,770.631,554.094,-55.9406,-192.578,179.722,461.376,539.292,395.08,94.3087,-92.0262,389.996,671.366,656.323,98.56,1505.44,178.64,237.24,497.32,-238.64,161.72,-260.36,610.48,1022.08,4986.32,6410.12,5173.36,5760.68,2314.8,1465.44,474.337,-418.425,-368.987,-171.325,-4.725,348.862,448.962,34.65,686.263,880.775
1334.45,207.719,446.038,-88.8781,329.216,281.191,124.684,251.706,327.675,531.834,68.9031,-4.62188,275.134,260.047,240.908,-553.714,436.269,562.325,58.6187,232.711,1295.73,-563.362,328.68,1094.72,442.12,-66.04,193,473.28,311.64,189.88,540.16,1290.16,2333.2,3082.76,2808.52,3045.12,1391.2,850.68,-321.212,-728.612,-175.962,-94.325,-101.412,281.487,206.85,509.512,-297.938,4.4625
465.428,54.6125,-262.491,-483.384,-150.45,881.344,353.547,356.363,685.312,136.425,-59.075,156.134,-233.431,143.597,918.602,23.8625,670.329,353.165,-41.5,-406.7,856.767,180.317,243.76,916.16,374.68,216.36,190.4,128.2,-74.72,37.16,124.76,1015.68,4711.76,6387.28,4632.04,4961.6,2279.08,942.56,230.738,-58.1,132.912,386.837,53.9875,-369.6,1055.25,390.25,-299.862,-311.237
247.403,139.188,242.409,134.406,40.6938,397.906,661.938,718.888,342.763,296.491,606.05,755.916,249.422,267.962,619.076,478.495,-132.696,337.084,67.3337,554.855,49.4888,-981.475,390.04,1420.28,938.6,230.48,361.72,187.44,433.28,-3,837.84,1582.44,4415,6041.28,4469.96,5558.32,2290.96,1593.4,399.788,-112.787,-33.6,309.05,-17.2375,-1.6625,117.162,-224.613,986.3,544.25
507.397,208.941,-169.734,50.2031,-487.369,256.062,440.672,543.362,225.303,422.716,376.391,424.841,279.013,196.722,237.38,582.037,430.874,-153.031,597.6,578.717,-124.707,685.269,678.12,1570.2,575.48,449.64,211.2,333.48,-116.36,525.92,460.08,1230.04,3104.6,4125.24,3307.12,3925,1788.96,1425,-951.037,631.925,52.7625,135.625,-80.0625,-19.1625,-180.688,-11.6375,439.075,-46.725
517.65,312.216,453.156,63.8563,-47.9719,-34.7969,426.381,595.266,199.325,169.469,449.756,468.456,624.112,182.272,728.221,197.229,465.007,-476.628,5.08375,739.841,1029.3,-307.1,241.2,1595.6,493.64,222.08,380.36,17.16,-43.08,-458.84,718.6,1542,5906.6,8040.88,6023.56,6770.64,2931.44,1972.6,-229.425,-268.012,-320.6,-54.1625,438.375,-35.7,759.587,-11.4625,848.225,-301.788
375.753,198.369,628.362,-8.18125,-109.384,-59.1281,433.234,393.922,476.213,214.041,426.328,125.375,250.272,272.212,275.871,196.503,604.136,494.784,-875.961,215.074,117.756,217.979,421.08,1436.6,597.36,40.76,311.32,221.72,33.72,159.28,317.88,2081.24,5632.48,7161.88,5260.48,6049.8,3001.44,1614.92,819.438,576.888,794.85,339.587,588,506.362,395.237,601.125,725.462,-417.288
762.291,-312.003,-163.678,335.059,19.2844,-178.075,246.075,830.981,564.559,512.391,467.181,-40.9062,-135.841,141.631,198.162,-224.307,-61.005,814.438,358.145,-321.625,-592.412,258.337,97.84,1242.6,582.44,641.84,18.8,469.32,39.6,-329.96,364,2007.96,8507.36,11499.5,8415.92,8646.56,3562.32,2156.44,669.638,740.688,1028.82,57.75,-335.65,648.9,86.0125,420.35,267.487,43.4875
321.938,-116.45,-294.153,-45.8469,-206.603,94.8813,285.547,628.628,155.444,80.9625,-90.2594,-206.975,344.888,316.891,153.031,244.02,401.201,178.45,431.185,-323.389,-290.707,700.52,430.16,641.6,301.84,197.56,337.72,426.8,52.4,-178.72,587.52,1144.4,2472.68,3261.04,2514.52,2866.92,1534.16,907.48,-507.5,201.688,532.875,-280.7,-14.4375,202.65,706.3,-49,777.7,34.0375
150.184,-399.872,74.4281,484.234,634.844,475.522,137.434,224.559,-17.2125,246.181,237.469,-54.2406,-30.3344,295.694,-277.22,709.546,561.599,179.902,-15.4587,169.839,-302.95,278.672,25,882.6,627.36,-38.44,132.4,113,159.4,156.28,590.04,1426.84,3524,5082.48,3949.44,4606.96,1925.4,1012.64,472.5,169.137,19.95,185.675,-380.362,-26.775,137.2,810.6,4.9,277.288
545.434,-550.694,-448.534,-213.509,-15.2469,-174.834,115.281,521.634,300.209,546.019,75.9688,275.772,328.312,472.334,-491.982,342.686,-23.3438,-120.142,208.33,-610.569,672.196,-846.496,-237.16,804.64,-155.32,11.24,-6.36,-162.08,429.88,260.04,496.04,1181.76,3578.08,4585.04,3711.56,3730.08,1844.12,1073.84,204.225,55.3875,28.6125,-1102.85,-202.125,-182.875,-138.162,454.387,-331.625,817.862
513.559,85.7438,-271.469,84.6813,61.1469,5.7375,144.022,867.425,532.897,621.775,375.594,316.837,364.65,1.85938,438.862,332.726,204.18,825.331,744.821,-641.279,229.287,256.055,126.16,890.84,255.24,122.16,623.08,306.4,21.52,407.92,268.32,1136.52,3931.32,5563,4199.08,4465.48,2068.96,1127.92,-278.163,444.062,-10.675,-67.375,497.35,-39.6375,-264.6,536.9,-548.45,-21.0875
356.628,-184.45,177.703,-190.134,-9.61563,39.6844,567.003,477.913,590.112,207.028,-271.309,223.709,272.106,-44.3594,-361.361,-127.612,520.825,-0.83,-535.454,-147.533,-715.356,836.432,123.76,1054.92,371.6,588.6,30.48,321.16,215.8,326.04,507.04,1001.6,3948.28,4930.76,4142.84,4337.6,1966.96,1170,588.612,-492.538,559.212,-199.762,-417.025,301.175,-400.487,-334.95,399.875,-89.6875
432.066,-240.975,453.688,191.569,115.175,-48.8219,227.694,106.834,80.6438,468.775,315.084,99.2906,374.425,-47.9719,382.941,-314.674,113.71,-1188.04,173.159,1056.69,598.741,-559.524,209.6,1579.72,532.24,273.36,425.72,-269.8,102.44,452.76,375.56,2058.92,8164.16,10804.5,8287.68,8403.4,2991.84,1988.08,313.512,494.725,-50.05,467.862,88.2875,-196.962,745.763,-246.4,5.95,31.2375
698.541,262.438,617.844,-619.969,283.794,8.97813,592.45,282.572,411.134,458.256,224.825,176.003,232.05,-31.6625,334.075,722.411,-831.141,470.299,-217.46,139.855,-479.947,-133.111,255.8,1016.88,517.04,273.8,514.76,266.04,-96.08,619,542.6,1207.36,3555.16,4777.6,3573.52,4050.56,2036.64,1184.16,358.05,-354.725,92.3125,-6.65,516.862,821.1,809.9,277.112,372.663,538.912
900.788,-295.269,279.066,173.028,5.04688,-111.138,637.447,444.178,17.9031,189.444,-21.1438,255.372,263.234,-14.9813,631.526,175.649,194.739,191.211,86.735,120.246,71.4837,67.8525,168.6,957.64,404,168.56,352.48,244.92,596.2,-12.68,499.48,1103.04,2469.8,3774.8,2850.72,3105.92,1682.24,1100.52,110.775,266.175,490.087,-65.975,-184.45,-254.887,908.688,-473.112,-472.413,-561.138
369.378,255.638,-75.4375,-73.5781,27.9438,118.469,970.116,1235.16,371.238,940.153,605.625,419.634,142.481,275.878,578.925,778.644,-10.8938,-268.297,1112.51,-506.196,549.045,143.279,195.88,1539.92,714.8,391.64,-69.44,189.12,342.36,196.84,588.56,1479.28,2385.76,3828.88,2854.28,3194.92,2095.88,1187.64,-17.325,-415.538,136.062,763.787,630.787,-83.0375,-81.4625,1141,-258.913,568.138
282.253,-270.513,15.4062,-386.697,333.359,7.27813,193.481,488.431,-15.0344,417.084,117.566,483.969,-77.6156,-26.1375,713.8,797.63,675.205,335.631,-320.276,-761.006,367.171,649.475,-6.72,1031.96,112.12,-179.6,-31.28,152.32,234.12,-133.8,423.04,766.44,2444.2,3595.48,2723.96,3052.64,1294.36,131.12,-372.663,-1181.95,79.625,364.262,-51.5375,-629.737,746.025,20.3,887.25,-195.738
765.266,126.384,97.4313,169.681,-168.141,81.9719,613.328,940.897,350.572,129.678,191.144,105.188,127.5,427.497,-134.667,350.156,-300.667,476.731,11.1012,447.785,685.165,-135.705,227.16,1244.88,245.24,208.6,576.12,180.28,501.96,91.08,393.16,1828.4,6166.52,8683.16,6200.4,6837.32,3285.68,1556.08,21.6125,-469.087,987.962,358.312,499.712,35.7,531.212,553.438,281.837,-660.537
175.472,70.1781,205.169,-197.041,312.003,-157.622,580.178,463.675,56.3656,437.006,701.144,0.584375,142.109,90.2594,-393.212,40.5662,-48.6587,-333.66,1110.64,-151.475,-742.227,-665.037,134.76,1088.96,643.16,-1.52,118.32,-95.4,258.4,8.64,578.36,1376.36,3753.68,4211.12,3590.72,3704.24,1663.6,1083.48,90.9125,311.938,507.413,889.612,-67.2,326.462,-552.037,-322.175,-208.512,117.162
260.791,217.388,-209.1,145.191,-77.1375,67.8938,650.038,330.544,362.525,503.625,36.3906,-105.134,293.091,69.0094,767.75,-263.421,267.986,-60.3825,93.375,-555.062,-285.624,892.769,68.76,1055.12,699.24,154.52,58.76,-22,-228.6,218.08,194.44,1097.36,2593.08,3255.8,2545.56,2754.96,1827.16,792.64,259.962,358.575,-541.188,-244.65,170.45,703.15,145.25,158.725,358.487,102.375
301.166,123.356,-40.9594,141.153,-274.072,252.769,395.091,174.728,-50.7344,383.297,273.7,-118.947,135.522,210.322,1268.03,227.212,111.116,506.819,76.5675,-774.805,-18.8825,-450.171,347.6,1033.88,293.88,288.08,358,403.68,301.48,180.96,-108.72,1517.88,3536.56,5067.2,3624.2,3992.72,1819.68,701.24,48.65,327.6,478.362,-61.25,34.825,341.95,493.15,-92.75,-143.238,-230.738
612.213,104.763,-81.3344,66.4594,422.928,268.069,321.087,701.516,687.916,435.625,128.616,86.7,275.559,165.484,230.74,-100.949,271.099,53.12,-489.908,-715.045,-229.391,474.76,-78.16,849.24,760.96,553.92,-160.08,-12.8,48.4,185.88,530.68,1066.2,3361.2,4311.36,3838,4539.56,2203.6,1338.68,88.8125,-2.1,153.212,90.125,581.962,306.163,-60.4625,659.662,504.438,-439.425
712.353,506.388,57.2688,38.9406,-47.4406,193.534,899.3,1041.57,1119.93,168.991,740.031,264.669,345.738,178.5,348.704,993.614,22.9287,579.236,624.782,138.817,721.892,-345.591,343.4,1722.08,794.52,258.04,263.52,522.28,-312.28,-17.36,747.4,1888.56,5670.24,7220.68,5729.68,6299.76,2763.64,1952.76,163.45,-214.725,476.7,-124.6,992.075,12.775,298.725,678.562,-5.95,251.037
723.509,160.597,8.60625,-211.384,29.8031,82.3438,120.381,200.175,-21.6219,-49.725,338.672,106.622,148.431,150.981,-250.556,451.312,847.949,-61.5238,968.714,386.572,277.22,728.532,-44.84,1281.8,415.08,184.2,-160.44,148.36,224.68,39.4,265.16,1534.68,5306.88,7098.92,5463.52,5836.56,2097.4,1415.72,563.412,1191.92,118.125,351.575,265.475,-38.325,214.113,427.875,-44.625,-783.388
307.488,286.344,502.562,-206.709,248.519,10.0406,462.453,847.131,108.322,-7.0125,263.128,385.103,116.078,378.516,-685.995,902.521,-563.155,77.5013,-87.98,872.952,797.526,-380.866,-81.36,1090,-409.8,203.52,235.48,544.04,-75.88,248.44,230.4,940.36,1854.24,3076.24,2282.24,2583.96,1360.64,777.4,684.688,-553.087,-402.5,216.037,-116.9,463.837,78.575,276.237,27.0375,424.462
731.584,229.606,364.863,319.228,-12.325,508.566,272.425,683.559,993.119,737.428,7.91563,264.031,11.6875,-138.709,907.605,337.084,65.57,670.951,-190.9,36.8312,237.173,0.83,304.44,1342.52,198.08,510.88,202.12,49.08,1.28,-196.44,408.2,731.24,3071.08,4453.64,3049.4,3138.52,1625.32,1300.44,-3.15,91.525,108.237,-260.225,-686.875,-91.0875,-622.737,-73.2375,868.438,-125.562
870.028,78.4125,663,289.797,-154.7,-132.653,215.263,550.641,396.047,664.7,809.678,624.484,119.213,-116.184,421.848,31.955,314.674,727.599,436.372,552.157,-984.172,509.931,-126.92,1556.36,799.56,29.36,89.36,539.72,31.68,165.48,592.28,1643.76,5397.72,7041.2,5376.16,6060.32,2629.68,1605.08,272.562,-36.6625,768.425,290.15,176.575,-131.075,151.637,491.75,938.875,-323.663
381.013,47.7063,-28.9531,135.256,-95.5719,269.131,879.803,834.116,498.95,887.241,477.488,231.253,-117.353,-397.959,550.082,251.49,-320.38,-1042.79,171.499,-27.2862,-418.943,-515.638,211.64,1233.32,-4,228.68,164.28,-37.2,119,308.48,-30.16,1225,3392.56,4292.64,3151.52,3353.52,1830.04,1410.6,-753.725,-105.262,205.975,597.712,201.25,331.712,-492.625,17.0625,46.2875,99.575
785.453,305.788,81.0156,67.4156,-55.675,36.7625,458.788,437.963,498.419,596.753,393.975,344.25,-0.159375,-108.641,165.274,131.97,741.19,153.757,-538.774,429.732,338.951,364.681,131.2,654.48,103,93.32,398.56,166.4,-157.84,260,300.96,1075.56,3740.68,5143.64,3919.32,4371.24,1817.52,1253.28,1001.09,24.675,-718.9,247.1,-158.113,968.45,289.012,170.887,272.212,182.262
571.625,-369.006,271.734,-255.903,366.191,388.822,426.541,384.519,371.928,439.609,141.472,599.091,605.094,-56.2063,823.36,153.861,305.959,63.1838,182.081,-63.3913,1198.21,569.38,140.68,637.08,450,-205.84,-243.2,458.08,152.2,-5.92,413.76,1262.84,4346.24,6062.56,4730,4982.04,1938.04,1136.68,699.037,266.875,-171.238,179.988,745.325,183.05,-61.25,455.525,108.588,707.525
335.75,-203.256,-88.0813,55.3563,227.641,-281.828,326.188,173.241,667.675,802.453,-189.019,230.616,88.0281,-333.253,-324.219,564.711,1011.15,850.231,-517.09,29.3612,1214.39,698.445,46.36,501.16,291.52,360.44,237.64,-1.24,366.8,40.4,84.92,970.48,2617.2,3391.92,2567.28,3165.68,1511.44,709.56,182.438,87.2375,802.725,834.312,201.337,173.6,217.525,-63.4375,238,-159.863
689.616,-191.356,-758.784,-12.0594,-199.166,262.65,261.694,329.694,448.853,320.822,273.966,10.0406,216.591,93.6063,386.987,1180.67,-266.015,-76.6712,244.85,-162.265,-57.1662,1039.06,98.12,732,555.92,234.28,87.8,364.96,266.6,-414.2,177.24,1055.32,3818.36,5198.48,3808.44,4210.84,2136.84,1215.88,-737.625,38.4125,305.812,51.625,77.7,1036.79,31.15,-317.8,-33.6875,-514.15
926.872,-137.7,-658.059,-44.3063,-64.9719,102,411.4,887.878,586.713,434.934,490.078,133.131,203.256,84.4688,440.626,130.518,90.055,181.562,342.167,990.086,-180.214,-707.886,361.84,1021.12,781.8,-30.04,651.24,-127.16,-40.68,30.88,688.68,1228.36,3939.2,5116,3728.56,4521.32,2152.2,1229.72,597.8,-615.212,707.787,-225.137,25.1125,40.425,110.512,-657.562,1030.66,270.375
803.834,182.484,108.747,-43.9344,-483.863,-268.866,680.106,382.234,464.366,281.562,515.525,268.494,109.013,113.688,-671.574,-29.05,421.432,-232.192,566.994,-144.316,-361.776,-28.9462,88.12,1175.16,319.8,184.6,606.56,184.44,131.48,-398.28,611.16,987.44,3520.96,4875.28,3447.32,3842.88,1842.24,1174.92,848.225,259.875,839.912,33.6,-91.525,-108.412,409.5,-309.925,326.55,-253.4
456.769,931.653,165.909,129.678,-406.088,120.806,496.4,719.578,990.25,934.788,196.562,270.194,349.775,-64.6,413.132,325.879,619.491,97.3175,111.427,835.291,-620.321,-930.43,222.04,1381.16,596.04,329.12,514,328.44,201.36,-378.32,759.48,1491.04,2458.64,4315.72,3098.76,3802.36,2025,1198.04,319.112,438.025,728.175,222.775,1228.85,240.712,309.837,331.45,-163.275,489.913
294.631,-158.631,301.325,312.853,-175.419,316.359,330.172,236.884,729.088,245.597,541.344,48.3969,-50.5219,523.388,-535.765,627.584,386.676,198.059,-100.222,368.105,-101.364,-8.5075,-11.8,972,532.52,293.76,108.32,135.28,92.36,69.68,657.08,932.84,3456.6,4541.12,3167.52,3836.28,1689.52,838.08,-183.662,249.812,225.75,213.675,333.987,619.325,-606.112,-221.287,323.925,1197.35
328.791,308.55,58.9688,200.547,1.9125,207.347,863.494,33.0969,229.659,-80.5906,64.2281,-560.309,307.488,317.9,898.786,-35.1712,-214.762,-93.0638,-608.39,73.5587,572.285,119.831,206.52,711.72,289.24,241.32,45.48,121.88,-218.32,246.56,298.32,716.64,2545.24,3225.56,2532,2851,1228.92,563.68,322,238.438,-109.812,-66.7625,-77.875,256.2,11.2,363.913,-484.312,390.862
65.7688,-35.3813,-330.066,196.934,26.6688,-23.0031,327.781,654.394,562.859,192.578,65.7156,14.7688,512.816,118.681,10.2712,287.284,178.658,420.291,338.121,-496.547,-20.8538,-3.21625,119.96,718.64,280.36,151.96,132.64,145.44,318.44,443.44,519.84,1063.64,3409.24,4703.72,3678.28,4029,1537.16,1170.64,214.812,213.15,954.537,-121.887,25.375,833.612,112.438,-399,734.388,-64.225
568.65,196.403,96.7938,-51.3188,-309.878,21.3563,85,390.894,558.397,356.681,489.281,272.266,2.60313,191.303,638.996,622.915,306.166,488.144,-213.414,628.621,-0.31125,-675.205,180.84,1075.48,301.16,640.12,422.08,365.6,-28.44,-104.36,334.08,795.08,3708.84,4743.92,3764.68,4311.56,1727.48,1355.64,-995.925,-599.9,170.363,-84.9625,474.25,-16.625,-286.125,792.225,114.275,-373.8
793.209,-301.325,-0.95625,197.731,428.347,105.4,772.172,1078.38,423.725,504.741,729.672,-145.669,415.544,281.138,580.896,-227.731,-23.4475,555.477,147.014,873.367,-630.281,-304.195,197.52,939.24,428.48,371.56,-78.24,279.44,109.16,-208.04,166.04,1170.6,2456.48,3473.32,2574.32,3063.24,1971.68,1072.96,232.4,-1031.62,-137.2,298.288,-277.462,-199.762,399.7,-548.8,404.25,-849.625
1026.91,257.178,-111.403,-557.706,584.269,452.466,905.25,1007.09,421.972,282.2,-50.8406,-82.7688,45.5813,335.75,-567.513,379.725,-334.386,86.6312,266.845,-500.905,129.48,-222.129,539.92,1839,459.24,312.12,84.24,-113.12,401.84,449.08,-113.36,1529.6,6180.2,8753.16,6246.04,7244.12,3133.96,1720.4,-439.6,-133.262,-103.775,620.375,-165.637,-119.35,961.537,37.8,348.775,329
297.5,518.606,-26.0844,-63.8031,274.869,-38.25,-150.503,473.875,427.019,344.622,173.719,455.653,173.931,116.981,36.52,-163.821,175.337,-213.414,-132.696,559.524,341.441,-126.056,52.32,626.88,341.96,-340.88,311.8,291.28,453.44,295.48,609.56,863.52,1978.92,3152.76,2571.6,2569.56,1418.24,789.16,123.375,313.688,230.3,529.9,73.2375,-467.862,359.012,480.112,-170.012,271.075
367.891,144.819,368.05,224.666,-137.381,-635.8,539.538,283.634,96.6875,205.116,-5.79063,-12.8563,-90.525,452.519,802.299,-327.85,939.767,311.457,-446.436,13.1762,10.0638,1102.55,186.84,159.76,394.04,225.76,168.6,94.68,184.04,-33.28,203.64,714.84,2369.48,3341.24,2651.2,2952.16,1295.96,737.52,396.812,230.387,296.012,753.812,-536.812,117.6,876.575,390.163,-643.037,419.3
767.816,155.444,-32.0344,347.65,-203.681,0.2125,615.984,789.969,256.434,491.938,418.944,189.975,-10.1469,202.088,-120.972,220.158,421.536,773.767,142.656,295.48,684.335,-245.68,200.36,659.96,357.24,428.8,462.68,-76.96,287.56,65.96,195.32,1141.8,2632.6,3222.52,2727.44,3539.52,1345.6,1068,336.525,104.125,-137.2,-46.8125,-253.662,413.175,532.787,-439.25,-280.087,-633.675
782.213,46.9625,292.613,-132.281,-182.75,-85.5844,476.266,277.259,461.497,95.1469,581.825,-118.097,431.269,203.894,-781.341,128.754,189.863,508.79,1102.97,-701.454,531.407,-983.55,99.6,1717.72,300.24,-133.92,723,232.64,15.24,145.76,402.76,1919.6,6419.2,8449.12,6610.44,6818.32,3126.08,1965.16,242.988,621.425,-178.5,-6.3875,112.612,-501.812,151.988,229.775,-5.8625,-913.5
407.575,53.8688,-410.763,-333.572,120.275,14.8219,313.013,134.034,377.984,34.2125,215.156,-68.85,-57.1094,490.928,93.6862,204.284,189.759,-239.766,470.921,588.47,668.461,-553.299,161.32,760.92,442.84,34.84,74.24,402.8,-270.84,-224.48,410.64,892.56,2378,3613.2,2596.76,2791.8,1464.48,430.68,108.85,530.775,357,68.5125,324.538,627.9,254.887,-420.525,212.712,51.1
899.406,302.6,-115.494,158.95,-520.678,313.703,667.941,450.075,125.481,19.3375,-72.3563,158.684,-207.772,423.194,698.756,395.702,618.039,-523.315,27.1825,622.707,-189.136,-13.1762,262.52,1050.32,550.52,332.64,240.24,-19.36,423.76,-48.84,256.84,1916.96,5806.48,7810.36,6090,6297.24,2577.84,1758.52,53.725,-452.725,-63.35,-372.225,19.1625,644.35,-257.775,685.912,16.275,-170.275
864.928,334.422,643.078,-95.3594,-220.097,-586.553,740.562,261.959,440.566,209.366,432.066,650.197,126.597,194.119,381.592,31.8512,167.037,-319.239,96.1762,245.576,64.74,-85.8012,285.28,935.64,466.84,274.8,203.16,157.36,-144.64,-327.92,323.6,1074.48,2876.2,3025.44,2828.6,3252.8,1692.64,1123.4,408.275,-914.025,651.175,564.287,231.7,331.625,644.438,-522.812,141.925,-385.875
740.988,-246.394,-145.881,-85.1594,-273.328,150.609,591.334,563.338,568.172,685.631,109.916,91.1625,-145.616,116.238,300.356,-209.679,609.946,634.016,700.312,799.601,-141.723,700.727,840.68,1179.28,430.72,313.24,286.68,194.08,-36.52,206.08,1409.04,2099.84,5484.36,6775.68,4970.72,5336.2,2338.72,1421.32,-118.3,-65.8,-155.225,-456.925,-226.188,-197.4,10.4125,-309.487,388.85,415.975
