"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
687.278,194.384,84.3625,812.547,64.7594,-56.7375,1031.53,1347.94,765.638,919.966,548.781,1252.05,1014.1,1103.72,3418.15,2920.67,1566.42,1904.75,1465.57,2090.15,1625.97,1199.04,13.6,1522.08,1281.96,688.48,960.36,829.2,719.08,846.32,627.76,1651.24,1168.72,1758.72,1785,2760,2006.72,1710.2,528.325,1920.01,749.263,2212.88,8485.66,8228.33,7628.25,7226.45,4364.76,2763.25
156.347,-154.328,-161.925,236.778,425.106,609.609,376.975,534.703,361.197,227.534,169.044,499.481,-4.19688,71.5594,1598.37,1190.84,1579.07,646.674,-231.57,549.564,684.231,372.462,246.48,300.44,412.6,374.52,342.92,387.64,215.48,72.84,205.32,491.36,339.24,346.44,638.04,819.24,379.32,341.32,-190.488,590.712,85.3125,1094.01,4291.61,3620.93,3910.11,4062.8,1236.72,1535.54
166.706,269.184,316.2,208.622,203.256,85.7438,-196.35,287.141,67.4688,228.331,122.825,726.538,500.119,591.228,1391.29,849.194,879.281,967.78,735.069,1387.45,535.454,1006.69,52.12,525.36,298.8,278.64,304.24,-107.72,-174.12,-94.24,291.92,50.76,81.68,866.28,414.48,494.84,461.56,657.12,-48.125,467.163,1267.17,555.45,3468.24,2355.94,2587.38,2808.75,2061.85,593.075
238.956,525.778,447.206,164.209,484.181,385.369,587.934,303.769,237.309,15.6719,550.216,391.85,152.363,681.913,2012.85,1196.03,466.356,1388.49,611.399,839.96,301.29,977.74,309.12,573.92,330.12,-115.44,464.16,517.48,308.52,97.44,172.88,543.4,562.36,398.2,574.64,1170.04,386.28,456.36,158.725,397.337,507.675,1253,4474.49,3136,3637.64,3443.82,2227.57,1385.74
696.894,-37.1344,246.234,482.747,115.759,-165.909,807.766,516.534,321.831,533.641,341.116,175.259,741.413,329.959,1100.37,398.711,1436.42,1430.51,1687.08,1971.98,-265.289,316.541,253.36,807.4,189.04,639.4,212.92,179,-119,264.28,201.28,533.76,744.2,1058.24,206.2,993.28,937.88,465.28,445.55,723.625,377.3,1375.24,3927.96,3030.39,3463.6,3308.29,1494.32,1059.45
235.344,590.112,534.384,551.491,154.009,410.338,412.728,506.441,450.5,212.181,439.663,-148.75,-73.2063,575.45,490.841,848.883,198.681,1817.8,1020.17,-386.469,947.86,229.391,134,531.44,144.92,498.8,-33.76,354.36,465.8,-213.96,252.64,658.44,715.96,1132.6,542.24,754.88,897.16,617.12,-24.5875,1296.31,-119.7,385.087,3625.56,3187.62,2765.52,2594.55,1339.62,194.688
942.969,471.538,424.734,320.928,370.494,396.791,1042.95,611.469,797.194,868.381,222.594,1181.02,416.394,663.691,2539.28,3813.54,2362.7,1796.64,2832.58,1175.9,31.8512,414.585,94.12,1502.52,988.08,630.96,355.4,717.32,373.4,8.64,511.52,837.84,802.92,1185.64,1270.48,2328.2,1934.56,1628.6,423.15,943.95,119.7,1978.81,8612.89,7187.25,6500.38,7991.02,3271.19,1885.45
332.35,431.216,320.184,487.156,245.119,344.888,1109.62,758.519,710.6,433.447,70.4969,410.922,548.091,1014.85,2002.79,3114.26,2483.26,2247.54,1209.31,1341.38,415.622,1402.49,19.44,833.2,552.88,470.76,658.92,177.64,340.76,263.2,670,326.6,799.4,850.64,1080.24,898.96,946.28,407.2,296.538,531.825,143.325,2480.01,8876.96,8093.84,7654.5,8649.46,3972.32,3166.01
383.031,763.194,109.597,222.859,-68.6375,-290.381,615.347,1622.86,758.625,492.734,798.681,389.672,582.516,1028.34,1933.69,2038.58,1295.42,1099.44,680.807,789.019,1729.41,1165.73,116,1131.88,1223.4,354.56,662.88,491.36,170.04,29.68,701.04,747.96,783.4,1154.08,1206.2,1697.56,1558.8,1237.36,0.7875,473.375,336.875,1828.49,6084.66,5154.54,5326.65,4686.76,2887.41,2290.31
273.966,541.131,123.994,415.331,-268.441,-279.384,195.181,312.906,476.159,114.325,186.734,830.609,593.088,777.113,1637.49,2666.06,2200.12,2649.57,1335.37,1533.84,168.075,1132.74,42.48,606.2,969.44,372,238.92,375.8,453.48,-93.88,124,929.44,437.92,627.32,486.88,857.64,714.24,503.68,670.513,2221.19,494.375,2399.34,7882.88,6347.6,6467.74,7193.64,3968.91,1815.54
-106.622,447.738,562.487,812.441,539.166,-127.659,18.8062,445.453,467.766,121.55,56.4188,527.478,-42.7656,240.816,352.957,567.616,150.852,1076.09,895.466,833.527,625.301,384.601,189.68,286.12,641.96,661.64,502.92,147.52,95.52,-125.88,-47.52,222.56,428.72,552.4,650.72,534.52,765.88,442.08,569.1,1662.5,792.487,922.6,4095.52,3876.07,3734.06,3213.26,2155.04,333.987
522.378,186.575,310.675,172.284,69.1688,-172.231,423.406,311.844,106.569,714,333.678,381.809,301.591,490.344,544.272,906.671,869.321,1035.22,826.057,195.984,1268.66,-520.825,396.48,651.64,561.56,168.72,343.08,494.24,84.84,297.2,536.56,458.52,517.76,963,833,1117.32,836.64,616.84,-259.788,81.4625,515.375,1417.15,3572.62,2802.8,3286.94,2695.52,1808.54,1336.91
883.681,341.541,-61.6781,720.534,-415.225,677.397,775.359,1196.22,1433.95,1134.64,1065.79,684.622,954.444,790.288,2449.74,3462.34,3729.6,2919.32,2243.18,1193.02,1670.79,783.001,86,1412.4,900.04,753.52,516.96,460.16,913.24,-42.68,456.96,644.2,771.56,999.64,1319.52,2073.84,1228.36,980.76,204.312,1854.82,1567.04,2902.2,9424.97,9226.35,8693.74,8698.11,3853.85,2576.79
899.884,-1.0625,123.675,323.744,373.841,-274.391,-92.7031,720.375,1072.81,667.994,426.966,722.766,191.994,667.356,852.825,1727.33,855.522,493.331,202.831,1314.82,1189.91,-10.4788,52.44,626.48,371.36,569.76,454.84,-18.16,199.48,89.52,131.36,538.04,223.92,874.04,976.8,1332.48,1101,771.44,419.212,615.3,94.85,830.987,4129.48,3973.64,3521.79,4363.71,1819.21,1473.41
224.825,509.044,179.669,599.356,375.647,-402.9,920.603,406.778,306.797,158.525,329.853,528.647,499.056,315.35,1267.72,2103.32,1194.16,2420.38,765.467,1925.7,-262.073,687.655,525.2,613.32,798.04,300.92,363.12,169.52,339,-30.4,189.76,641.04,698.68,778.88,875.76,637,804.56,551.12,686.875,1198.31,780.675,1303.49,4469.5,3987.11,3443.21,4068.4,1986.78,1692.95
372.034,1166.2,247.403,508.459,-81.6531,-114.272,277.897,532.472,152.416,773.234,510.584,891.756,866.947,642.653,2705.39,2055.49,3659.57,2624.88,2053,863.2,1019.34,584.527,60.44,781.08,457.32,537.36,229.84,502.76,82.6,490.76,449.2,570.28,640.48,667.72,496.52,863.12,1059.68,662.6,233.8,1102.5,564.9,1984.5,9305.71,8068.46,7970.99,8113.7,3826.29,2537.5
426.434,361.994,550.428,101.044,-158.1,-209.419,786.516,741.041,802.666,584.375,131.803,685.047,1173.58,689.562,1906.82,2147.94,3231.4,2020.01,1980.17,895.259,558.383,1100.06,138.96,635.28,944,335.8,653.08,750.08,298.64,-17.36,468.44,434.4,669.68,589.4,906.08,1144.28,553,651.8,686.612,1355.55,1429.31,2097.02,8431.76,7817.6,6846.7,8098.04,3068.71,2780.05
523.919,391.478,104.816,288.628,393.975,236.938,678.938,600.791,537.731,-187.744,695.672,154.806,592.981,663.372,789.019,2021.57,1574.61,1655.12,-229.08,1248.01,797.215,-32.37,244.64,933.48,535.96,411.76,644.24,607.72,271.52,-22.4,456.56,599.08,710.48,773.12,962.84,1153.16,1009.76,560.36,705.337,693.7,366.975,1209.07,5548.64,6007.84,4480.35,4689.04,1561.09,1799.17
230.456,353.919,429.463,114.856,186.788,-59.6063,546.125,646.319,431.428,148.431,313.491,1081.73,516.906,1212.95,2943.8,3688.93,3314.92,2723.75,2132.06,926.073,558.383,-141.723,106.16,530.04,861.24,541.44,845.8,396.96,494.64,465.08,360.44,54.72,589.36,360.04,489.2,1055.6,412.96,468.56,720.562,1083.16,1570.19,2686.16,10417.7,8955.19,8552.86,10316.7,4411.14,2905.26
369.431,790.606,270.619,-15.5125,-156.134,-214.253,125.056,530.347,760.431,241.772,452.891,404.972,693.016,516.641,476.005,-120.557,1069.97,768.372,1459.55,-140.581,375.471,-39.2175,-80.76,700.88,676.96,292.64,741.16,114.36,464.28,389.68,4.36,514.2,637.8,834.96,1009.16,1123.08,950.84,661.56,257.075,-583.975,1100.22,2309.65,4487.79,3881.41,3353.61,3135.82,1317.22,1851.76
328.684,302.016,231.731,-260.419,-43.1375,360.666,133.291,715.381,313.119,347.066,456.397,1002.79,681.488,247.934,1474.49,1771.74,2325.35,1568.39,605.381,1397.3,724.901,257.404,0.12,960.72,298.68,304.04,758,126.28,203,115.48,83.56,98.52,420.52,682.28,721.6,1102.2,390.52,483.2,582.4,1354.32,-23.7125,1413.04,7289.54,5827.06,5343.36,6885.81,3450.04,2534.96
757.934,419.209,601.428,138.816,331.606,175.578,292.825,530.134,375.7,233.059,678.3,841.819,415.013,679.681,2091.39,3182.12,3646.92,2345.68,1453.54,843.695,717.535,522.485,171.12,788.16,1284.64,700.64,198.92,575.32,252.36,-2.72,167.16,969.72,586.92,1045.32,1011.04,977,845.12,379.44,921.375,1790.42,901.775,2121.35,10548,8823.59,8428.96,9102.8,3941.61,3329.38
391.372,149.016,41.4375,-133.875,149.919,-621.934,799.956,70.4437,356.469,797.884,66.2469,540.016,397.588,371.025,912.274,2885.49,2412.91,1299.57,818.899,325.36,1092.8,-144.939,357.6,623.36,221.16,234.44,463.2,462.72,-12.88,-93.08,352.16,630.04,989.72,876.8,705.48,855.8,531.36,565.68,-224,1501.85,1097.34,1979.95,5620.48,6409.55,5030.2,5224.27,3101.26,1738.45
738.597,221.478,-49.7781,109.969,14.2375,-355.619,541.663,673.625,191.303,461.338,212.447,526.469,558.875,260.738,2412.08,3314.4,2722.3,995.689,1771.43,764.741,965.601,-369.142,250.32,979.4,610.76,899.12,649.96,689.56,-293.12,-21.8,402.64,428.68,554.8,699.44,1054.68,1185.72,920.72,1004.96,1423.1,918.75,167.037,1624.79,8265.77,7335.56,6935.51,7319.2,3528.79,3185.52
311.844,-87.7625,44.8906,60.5625,170.85,34.0531,-4.09063,733.869,284.272,340.85,552.5,765,368.05,201.397,1510.18,1580.22,2056.95,2033.29,1496.91,986.247,642.316,815.06,213,956.56,696.2,271.92,100.56,-0.2,380.72,428.96,433.68,561.6,429.6,471.12,522.48,865.52,1065.16,715.64,533.05,1355.03,1955.28,1430.01,4886.7,4691.84,4321.36,4642.75,2430.84,1432.55
651.525,504.369,102.85,-147.209,41.0656,-105.666,380.056,788.534,76.2344,-45.6344,346.003,87.8688,264.509,190.666,1598.16,495.199,1016.02,605.174,709.443,793.48,551.95,794.517,198.52,846.2,726.32,364.28,630.96,528.08,111,209.64,181.04,413.32,635.64,735.48,1140.44,1583.8,1162.4,935.36,-134.75,596.312,119,808.5,3334.54,3159.71,2372.74,2363.29,1513.14,687.225
378.303,696.894,-143.65,255.638,205.488,174.356,247.562,985.203,436.422,169.788,46.0594,891.225,287.619,894.784,2754.04,3253.39,2400.46,2572.07,1115.31,1202.05,759.035,133.941,-214.04,527.6,655,790.08,-100.52,469.8,469.32,316.6,737.24,469.64,558.6,333.68,427.96,976.24,781.88,546.44,-597.975,1419.86,1611.57,2696.57,9975.17,9229.5,9211.12,8640.89,4834.55,4076.45
176.481,29.0594,229.659,147.262,-240.55,-124.791,733.178,520.253,426.009,727.388,208.675,578.478,-3.50625,657.103,1411.1,1317.42,1882.85,926.487,1338.89,129.584,-138.091,574.049,166.84,412.48,159.88,362.28,172.84,-288.8,58,270.92,257.8,738.6,272.16,703.04,312.44,917.84,755.44,409.28,923.037,13.9125,-326.725,1218.26,3415.91,2053.27,2510.29,3112.38,1387.05,1461.34
102.744,333.2,379.684,519.562,-57.9062,368.316,106.728,521.9,306.956,732.488,493.053,59.6594,558.609,257.55,1684.8,2875.02,2989.76,1153.8,613.266,1289.72,1450.94,-31.54,189.16,701.44,1137.24,34.12,548.12,547.88,315.72,-117.72,452.24,389.52,406.8,843.92,428,370.72,685,439.24,507.938,1120.61,798.525,2300.55,8539.04,7963.81,6797.52,8413.04,3652.95,2263.54
72.675,37.5594,529.444,119.744,277.897,-312.747,353.866,345.366,320.131,495.816,187.638,545.275,947.006,651.1,2651.64,3557.79,3676.69,2283.54,1957.66,647.504,1028.47,-326.605,501.04,550.76,654.96,882.76,464.84,367.84,424.12,270.76,32.12,180,161.48,445.68,751.88,752.88,625.12,536.56,-634.2,1355.9,789.775,2265.64,9247.7,8796.72,7440.65,8485.84,4363.19,3140.99
464.791,259.675,251.547,-87.0188,-45.8469,199.059,426.222,492.894,525.459,215.209,282.784,430.153,547.134,390.309,1879.95,2032.98,1608.44,652.172,1028.79,101.571,1221.34,411.265,90.8,500.16,768.08,366.72,376.84,224.84,524.12,-104.76,453.04,247.96,224,918.04,496.4,759.84,994.76,423.76,-266.875,1381.62,-37.1,1116.85,5400.85,4870.25,4954.86,5408.81,2456.65,1337.09
1015.06,19.8687,111.403,321.778,81.8656,394.134,749.062,610.406,239.009,263.075,389.938,889.153,363.216,75.1188,2066.08,1600.97,2477.24,1514.75,-454.321,502.461,1043.52,287.906,-17.64,891.16,650.32,380.84,433.84,345.36,229.2,359.68,342.44,506,343.16,819.16,673.68,1331.76,861.36,579.76,522.462,523.25,1332.1,1465.62,6985.21,5444.95,6257.48,6608.88,3153.94,1881.69
554.997,709.963,161.606,166.919,-0.425,-61.9969,833.85,557.494,326.931,769.091,-184.025,752.516,969.372,573.75,2512.93,2793.26,2328.46,2411.46,1175.69,1318.87,435.024,1116.35,201.56,969.36,653.4,983.68,471,412,301.2,306.4,404,629.08,871.72,891.8,907.4,1418.56,988.84,692.64,-612.85,1582.61,479.5,1498.7,7764.84,6288.98,5668.42,6175.4,3169.6,2319.1
201.078,464.312,177.384,464.366,235.131,35.3281,488.325,219.247,652.269,222.381,171.7,672.881,820.781,385.794,1717.58,2914.86,2424.43,1915.64,991.539,1024.84,1791.04,340.3,85.76,843.44,555.36,224.88,523.4,387.88,289.36,268.44,476.36,269,235.48,443.44,864.48,714.08,401.08,472.56,-80.5875,803.6,386.837,685.737,7703.67,7268.8,5953.06,7297.85,3514.79,1984.06
257.869,137.488,480.356,-90.1,219.884,-21.4625,385.688,11.6875,336.759,156.613,162.988,-188.913,707.359,536.669,1825.58,1858.89,1080.45,1116.77,988.841,1168.02,-422.262,-247.962,-41.88,290.56,654.84,329.56,417.92,510.16,432.48,318.4,653.52,577.48,500.44,623,870.32,1011.36,848.64,406.08,-251.037,1207.5,1064.35,1019.55,5628,4977.52,4616.06,5270.56,1925.53,2154.95
373.469,2.3375,17.425,1.85938,314.606,411.4,124.578,197.625,239.116,224.931,-9.82812,302.6,34.5844,749.966,800.431,1306.94,943.191,1365.77,-115.889,955.641,-530.992,-102.92,31.6,647.72,304.52,-206.72,296.16,197.56,250.36,-27.08,196.2,340,429.16,533.32,885.72,694.16,208.88,677.92,-1139.42,1361.24,325.938,1200.5,3311.18,3582.43,2981.65,3979.94,728,1058.92
637.606,506.228,15.0875,258.719,-174.675,265.466,417.616,811.059,435.466,363.322,419.369,298.244,605.359,857.969,1963.78,2284.26,1747.36,1048.91,1218.75,1314.41,870.774,-172.018,215.92,530.88,241.76,317.2,211.08,291.72,217.12,161.96,604.92,353.16,427.12,140.84,488.88,838.4,489.72,487.2,-44.625,764.925,-226.363,1567.39,5827.59,4942.09,5624.41,5303.29,2242.36,1244.86
271.894,376.763,-265.094,625.122,-269.556,276.569,394.4,285.388,282.625,341.806,653.863,582.728,275.559,363.163,1023.8,2462.92,2288,783.935,1364.1,1662.07,1177.15,396.221,301.76,407.84,258.24,477.4,70.56,71.32,227.52,-284.92,126.32,341.96,235,637.16,594.68,599.96,429.04,35.04,29.925,600.775,-328.562,1063.39,5491.59,5702.2,5422.99,5042.98,2112.25,853.212
493.053,494.434,502.031,59.2344,455.919,445.772,277.047,828.697,743.378,71.7188,-216.431,447.047,405.556,484.075,2526.52,2347.45,2624.67,1132.54,1723.18,1443.99,724.071,116.408,-254.52,691.12,727.04,380.72,527.04,342.92,-14.16,81.04,581.84,684.88,735.24,256.52,787.68,383,466.64,748.84,-544.25,1172.67,969.938,2474.85,8285.9,7335.39,6901.91,7904.49,2617.91,2527.09
473.131,528.275,609.928,-209.684,-461.391,343.134,556.378,328.897,812.228,668.153,753.525,830.397,456.928,584.109,1856.71,3065.29,2334.27,2337.38,952.529,1151.94,81.34,-700.727,365.36,617.96,707.08,571.92,496.52,161.6,439.24,274.28,311.72,900.96,418.96,692.84,946.48,1034.88,859.16,521.8,573.3,1181.07,1205.31,2716.61,7370.74,7095.99,5133.8,7386.57,3133.99,1364.65
415.544,659.441,161.925,439.769,35.4344,12.6438,-22.1,666.081,-101.628,41.0125,634.684,680.956,783.062,494.7,1603.46,1909.1,3052.53,1260.04,379.102,1618.29,1366.7,274.211,199.84,364.16,756.48,413.68,653.84,440.04,406.48,-154.16,355.64,970.88,510.52,731.16,698.88,1039.28,1121.4,915.64,-118.737,704.987,549.237,1500.36,6848.1,6016.94,4854.06,5797.31,2867.02,1914.76
586.075,538.369,-41.2781,289,285.388,270.725,-11.475,575.822,480.569,318.962,293.994,-87.4969,530.453,973.622,854.381,1127.97,808.939,1238.05,1598.48,603.099,314.155,689.419,416.4,362.68,459.84,-167.56,-143.96,-189.08,366,107.4,383.16,468.68,655,843.24,728.88,1120.28,806.84,556.72,326.987,545.388,1063.82,894.688,3648.05,2665.16,2399.34,2620.27,1751.57,130.9
394.772,748.372,766.753,154.913,749.541,-179.828,224.453,1106.43,155.709,452.572,659.069,1332.43,360.188,839.481,1780.87,1758.87,2258.64,1753.06,77.605,739.53,13.9025,122.84,483.16,907.48,766.8,245.92,360,535.72,91.68,96.04,454.8,741.12,621.48,1446.56,1174.64,1504.28,926.28,602.48,374.938,1276.1,585.025,1666.79,5693.98,5815.42,4821.42,5220.16,2275,2171.75
206.816,381.438,-73.4719,386.272,60.0844,70.9219,335.803,772.809,208.463,154.806,331.394,1184,654.288,945.838,2718.67,3669.22,3178.9,1603.15,2448.81,1126.1,1860.55,763.289,112.84,374.4,825.52,488.28,308.68,620.08,314.72,426.84,267.8,322.84,704.32,872.6,565.92,1308.08,692.44,702.8,119.612,1047.11,256.9,2059.66,9936.59,8705.55,8637.47,9960.65,4758.25,3341.62
375.116,192.844,475.788,322.841,-58.4906,463.463,311.578,561.159,1134.27,784.763,0.85,1399.68,789.863,128.084,1080.14,3215.42,1755.86,3092.68,335.839,505.781,1453.43,438.344,380.64,993.8,513.84,679.48,474.08,383.84,-204.2,180.76,189.52,748.36,759.12,638.2,964.32,1132.16,845.88,455.44,1368.32,1324.92,890.05,3362.71,9399.95,8387.14,8003.36,8417.67,4318.65,2495.68
522.909,459.691,250.059,176.481,-257.231,294.472,392.806,562.7,836.081,352.378,-33.8406,167.397,333.572,56.525,1912.53,2635.25,2849.8,952.217,1767.38,625.924,1216.16,772.522,-49.84,860.64,529.48,282.92,195.6,333.88,92.04,5.8,780.52,126.64,454.6,369.36,555.44,989.96,441.92,839.32,482.387,1702.14,376.775,2360.14,7190.14,6788.42,6183.62,6731.38,3129.35,1973.3
-147.05,-87.4969,224.4,54.2406,257.603,135.416,425.903,519.616,758.944,570.775,396.578,880.334,657.634,1247.75,1702.33,1738.95,2724.27,1467.03,896.296,1067.9,467.497,712.97,429.88,773.12,301,267,655.08,222.68,375.28,119.52,442.12,655.68,753.8,799,647.44,1320.32,771.68,546.4,1031.28,611.013,147,973.612,6952.57,5421.32,5283.77,6163.76,3003.44,2128.44
149.866,160.491,600.897,161.181,-59.925,156.134,554.253,1320.26,500.703,406.831,890.163,707.572,496.613,792.466,1902.05,2670.32,2216.31,1924.15,608.701,802.818,1673.38,12.3462,191.76,977.68,842.24,469.72,320.84,373.4,507.32,212.28,563.68,456.28,617.32,973.36,800.04,1058.56,788.68,653.76,388.325,1436.57,486.938,1785.09,8891.58,6599.77,6588.49,7890.84,3987.2,2580.55
259.25,349.084,747.097,364.119,-167.397,494.753,623.156,710.866,605.944,517.225,738.863,882.831,537.253,627.088,1643.61,2128.33,2355.44,1426.46,2038.38,-449.341,1286.29,285.935,12.72,722.76,790.24,378.64,177.08,158.76,369.44,146.2,439.04,406.76,635.72,1016.72,289.68,944.52,563.04,572.08,114.625,1494.32,-50.8375,1741.86,8015.09,6491.1,6307.35,6370.17,4235.7,2153.81
303.928,320.025,-301.484,454.378,73.4188,-163.678,372.884,500.703,149.653,381.066,349.828,860.253,526.416,504.9,2338.21,2712.34,1718,1510.6,777.191,1862.73,1195.51,566.579,401.44,589.56,694.6,243.76,329.36,387.72,187.08,60.72,145.68,780.8,552.8,716.6,429.44,890.96,759.24,307.44,308.087,1402.97,300.65,1898.4,7194.95,6281.1,5891.64,6611.85,3438.4,2848.47
90.7906,15.6719,270.619,208.197,-267.697,-261.269,869.763,249.847,227.534,-5.63125,363.747,564.506,90.0469,122.081,1057.52,1080.76,2374.84,1019.76,229.599,214.14,246.302,932.92,323.2,561.92,643.36,35.16,508.44,160.12,422.16,-382.48,278.6,489.72,355.84,862.32,667.16,1346.16,1165.48,407.2,-13.3,695.45,210.962,794.938,3326.14,3137.22,2701.65,3262.79,1093.49,2035.78
572.369,472.706,-70.0719,65.2375,404.866,-67.6813,352.538,63.5906,141.419,788.588,433.819,698.009,736.738,139.559,1672.97,2653.2,2165.99,1278.2,1106.7,1674.21,526.842,441.249,-28.48,1259.12,357.6,606.84,68.2,604.72,-121.12,5.4,737.08,783.28,478.24,836.2,900.56,719.52,1077.92,529.48,-5.25,970.025,174.125,1889.82,4664.36,6202.17,4416.48,5217.01,2505.74,1418.9
385.422,1143.73,415.013,173.134,362.631,-177.013,281.244,721.384,494.647,463.834,133.822,1002.68,841.978,621.562,2601.01,2510.13,2371.83,1450.01,839.026,1042.58,90.3662,702.802,187.52,539.84,-14.92,446.24,896.64,546.6,-120.24,173.32,170.56,738.44,250.08,377.76,449.4,632.56,684.6,562.2,-681.45,1190.17,-414.487,1553.3,7555.89,7025.46,6061.39,6328.88,2476.86,1618.22
48.1844,167.716,43.35,351.688,-18.6469,392.116,638.084,374.85,186.734,568.969,248.147,954.603,433.447,258.772,1312.85,2377.12,1780.04,1979.34,1660.93,601.439,668.461,1101.51,516.24,630.08,529.28,294.44,99.16,501.28,292,225.16,258.08,530.28,496.72,859.48,668.88,1224.04,955.2,572.52,622.475,754.425,-54.775,784.962,5339.42,4961.51,4976.65,4574.5,2937.29,1009.4
270.672,772.916,871.781,829.334,775.944,562.275,359.922,626.025,-66.0875,394.878,212.872,506.175,881.397,820.091,2742.63,2975.14,3591.1,2822.83,2294.43,825.746,1503.34,847.326,664.48,910.48,829.56,532.08,421.24,99.64,743.68,425.48,534.68,716.48,909.64,1181.72,711.76,1280.08,992.84,538.96,-417.025,638.225,539.875,2982.79,9166.24,8969.45,8395.45,9287.34,4791.41,3108.7
654.766,44.3063,151.672,337.875,-9.72188,73.2063,720.641,840.756,449.119,549.844,62.2625,590.75,372.778,242.356,802.921,1618.5,852.721,-137.158,61.6275,522.589,252.009,449.652,-15.48,567.52,663.28,320.48,246.08,175.6,127.24,13.76,579.76,460.8,543.04,861.56,816.08,1008.08,666.88,367.88,629.737,631.225,65.5375,1316.61,3848.6,3190.51,3771.43,2818.29,1923.25,448.788
492.097,374.797,235.025,12.6438,-283.156,-256.913,434.562,140.834,313.119,693.441,164.794,779.609,244.747,111.031,1877.67,2980.22,2467.59,2268.7,1665.5,1689.05,1254.54,736.106,-33.88,320.76,646.6,394.48,385.2,463.64,30.32,313.04,503.68,175.48,424.44,454.76,491.6,530.64,321.36,318.16,434.175,1702.84,126.35,2270.71,9140.34,8419.95,7197.31,8117.64,4035.5,2327.5
718.463,343.347,769.516,-370.653,-167.716,495.656,668.578,455.122,568.916,911.413,119.319,210.109,85.9563,585.969,1536.43,1626.59,1567.35,1114.48,1146.44,434.09,119.624,-595.732,-35.44,532,196.16,426.04,603.36,20.64,24.56,-74.56,726.8,317.36,717.04,617.08,772.64,757.72,457.96,267.48,581.438,-590.45,1057.96,1251.07,5514.16,5362.09,4380.6,5715.59,2652.74,1593.2
129.784,335.538,202.194,78.8906,435.413,414.322,526.788,767.178,261.481,566.897,186.788,495.338,-6.375,217.706,1696.52,1833.89,1530.21,1214.5,1208.48,952.01,1138.97,1221.86,401.12,627.44,885.24,566.08,434.64,161.04,158.6,194.64,371.52,846.24,483.76,933.04,972.64,892.04,633.2,648.4,81.9875,1858.76,994.787,892.587,5531.49,4842.86,5106.59,5257,2697.27,961.625
464.578,621.084,224.294,941.906,16.2031,634.1,917.203,1099.79,64.175,349.828,121.497,539.484,938.772,705.925,1943.96,2912.68,2417.06,2621.76,346.836,572.492,623.953,599.156,179.12,1464.84,1330,691.56,379.04,275.04,162.36,84.8,344.96,312,533.8,1063.32,1360.32,1815.68,1678.32,1277.28,575.487,792.75,523.425,1024.01,7657.12,6636.52,6537.04,6535.9,3733.36,3000.81
411.453,333.094,206.338,549.259,-24.7031,206.231,800.488,661.619,543.469,-251.919,117.406,287.566,637.872,516.216,2392.99,2145.45,2567.6,2115.25,428.487,1593.81,38.0762,616.171,271.32,753.44,778.48,225.52,254.8,-119.6,156,69.12,250.08,728.6,274.56,883.6,914.24,774.96,1095.4,510.96,426.212,816.025,-120.487,2451.05,7500.5,6280.49,5566.31,5939.06,3059.35,2508.27
285.972,686.747,-498.153,589.103,521.688,123.303,243.206,138.922,918.797,744.281,-294.631,765.744,379.844,294.738,1197.28,1996.88,2328.98,1631.99,605.381,72.3138,198.889,37.5575,387.56,433.88,647.84,260.8,170.64,616.6,385,257.32,760.72,375.6,163.36,554.76,773.12,567.44,258.6,431.08,212.012,-471.887,754.775,1627.06,6691.04,6051.76,5427.89,5406.1,2144.8,2786.88
702.1,357.584,387.972,593.088,158.312,-296.916,501.341,336.334,782.053,303.503,188.275,778.547,196.722,0.31875,568.55,2051.76,855.107,1500.33,1152.87,629.866,4.87625,264.044,404.28,943.72,518.08,52.4,411.84,727.4,451,530.6,584.96,832.6,692.56,767.48,1196.76,1372.4,1464.96,846.36,890.05,13.475,882.263,1030.84,4258.8,3843.61,3603.51,3443.82,989.188,1545.25
509.363,-118.15,149.866,467.766,81.7063,495.019,592.344,117.406,-162.988,290.434,-11.05,-174.569,239.116,336.547,1404.46,1464.22,1334.12,934.165,122.632,-15.5625,514.911,780.407,113.48,514.92,200.04,199.84,259.6,550.72,162,-161.08,371.8,350.32,458.96,862.84,507.32,1148,635.68,475.08,-65.7125,494.812,888.212,656.425,5311.51,4261.69,3364.29,3966.2,2054.5,1618.31
637.606,100.459,374.106,163.625,-403.484,-182.272,530.666,675.113,234.334,432.863,37.5063,350.678,468.031,344.675,1613.73,732.994,1475.95,1071.53,824.916,455.878,227.42,834.357,-30.24,314.4,599.4,422.84,507.12,129.24,198.84,-112.12,460.12,395.48,494.28,653.28,621.12,1157.04,813.32,590.4,-746.725,388.325,430.237,462.962,3714.29,2471.35,4081,4140.06,2148.3,1244.6
