"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
630.753,302.228,239.009,-56.6844,-365.713,-364.863,3159.18,3577.12,1455.89,499.056,136.425,111.138,-26.0312,502.191,-49.8,-381.489,-178.865,300.46,545.102,-101.467,-356.485,106.344,-95.4,418.6,438.12,111.36,101.8,510.96,316.88,75.36,918,1073.6,690.8,606.64,1067.96,1224.6,976.2,571.36,253.4,-455.175,-340.025,24.15,302.925,212.012,-612.237,245.7,-141.312,224.175
1070.42,-102.478,-279.916,-159.216,-139.931,-25.8188,6193.79,7466.61,2298.03,1092.04,398.756,-111.35,223.338,125.588,-134.356,33.0962,278.984,1355.49,229.287,341.753,-320.069,-977.844,-62.92,127.76,409.16,100.68,6.4,254.72,-220.44,-59.72,231.36,510.12,799.04,451.08,626.16,571.24,334.72,219.12,642.075,151.462,529.462,150.762,-47.1625,474.512,-64.1375,-494.288,-222.162,480.462
907.747,255.744,287.459,94.1906,237.469,97.9094,3023.5,3687.51,862.591,720.056,135.575,113.528,18.2219,108.269,272.448,32.37,695.851,842.139,341.753,26.3525,-718.884,246.51,338.72,561.16,576.16,-171.12,641.56,-25.8,151.68,291.68,311.32,278.92,652.96,612.2,697.32,1157.92,786.2,555.6,-12.425,-651.7,1118.16,-158.462,-142.363,955.15,79.1,535.5,777.525,647.938
1114.46,305.097,481.631,-128.297,-154.7,196.775,5180.7,5597.04,1542.01,1141.82,-2.125,-201.025,148.75,182.006,-1109.61,887.374,330.859,-417.697,-811.844,87.4613,487.521,-150.126,249.48,573.92,91.96,38.32,239.8,-29.08,-62.12,104.4,281.16,642.16,307.84,861.24,505.96,895.96,731.4,635.28,-214.9,-432.337,574.875,48.5625,-44.3625,642.162,377.212,72.7125,-270.725,88.025
1040.08,46.9625,586.5,238.319,234.281,-591.759,8128.39,8862.42,2806.65,1657.82,936.009,796.716,-170.425,196.138,-631.111,167.66,-96.1762,316.853,-471.232,258.13,-535.143,473.723,140.12,395.28,63.96,206.52,153.44,150.68,228.52,-130.72,213.84,264.36,470.6,1006.6,691.72,912.68,451.72,569.52,-323.312,58.7125,68.3375,19.95,124.688,-162.225,-120.05,-98.175,366.362,567
1033.76,110.394,-40.0031,-113.369,-314.128,79.5281,3506.52,3690.81,1085.61,811.591,129.359,245.969,-231.094,327.091,248.066,637.544,1325.09,-468.639,-152.409,727.08,-165.17,877.829,242.68,664.96,61.68,3.44,253.2,394.96,248.2,125.44,266.08,965.8,563,824.8,411.72,1067.6,813.44,370.6,-790.388,169.75,399.962,-549.5,-122.325,435.4,65.1,172.375,560.35,622.037
775.041,-14.025,-191.091,-119.638,-34.7438,85.425,4267.96,4605.09,1736.34,1149.57,309.347,78.2531,553.722,350.094,174.3,35.4825,-112.984,-808.109,581.622,834.98,382.111,-504.329,54.92,39.32,-174.44,-6.44,106.28,-271.84,439.28,223.44,160.48,637.2,500.2,1184.88,835.2,1071.72,808.72,432.88,61.425,-184.275,742,-284.2,-475.913,-418.95,-386.225,392.438,-107.45,64.4
1339.49,372.991,31.1844,185.247,183.494,-230.988,6132.22,6819.55,2118.25,823.384,237.097,811.591,418.678,270.831,612.332,234.268,-127.094,-225.449,-127.82,388.647,463.244,-1221.66,72.56,614.08,147.16,81.88,-111.2,-72.16,127.48,-33.84,43.6,410.64,625.92,646.56,680.16,863.28,868.72,389.44,-319.637,146.825,-198.887,371.875,369.075,-312.812,296.975,512.662,205.1,143.85
795.972,109.013,155.975,-84.7875,401.306,-209.1,3114.67,3660.9,850.744,757.775,374.106,-157.781,177.331,667.197,745.755,556.515,-171.395,461.169,807.901,-961.659,73.2475,-752.81,261.6,344,228.6,-117.68,224.32,-67.2,251.76,476.44,282.52,697.8,677.56,900.92,579.6,977.2,719.88,420.12,116.112,22.575,411.688,602.263,245.613,-340.55,-237.3,321.913,151.988,42.175
1329.4,75.65,-32.7781,318.803,-163.838,712.3,6497.24,7332.15,2195.02,1284.08,166.228,257.337,83.8844,-125.906,563.259,1005.96,146.702,321.106,-134.46,1387.03,602.372,248.066,-145.64,683.6,298.96,-142.92,-32.04,386.68,282.6,98.44,-82.84,242.52,385.2,492.36,530.4,767.96,652.52,52.92,-169.312,136.762,112.963,-426.65,529.812,196.962,-229.512,239.05,414.663,570.5
890.428,489.919,-156.294,273.541,309.772,381.809,2769.14,3263.36,1044.22,981.697,874.809,172.869,159.163,140.463,103.127,726.976,931.156,366.756,712.763,496.962,250.971,47.4137,121.84,725.48,126,301.84,285.72,48.24,-255.2,213.2,687.32,821.12,377.56,908.12,954.64,1203.16,1022.52,612.76,415.275,162.837,1199.01,441.438,-143.762,-201.25,568.312,404.775,406.262,-327.512
752.888,196.031,-383.031,298.562,-56.8438,299.784,5447.97,6130.25,1596.41,898.875,340.638,-32.1938,7.91563,114.697,535.661,726.354,556.411,-299.837,-687.032,-103.75,-483.06,723.76,166.92,252.48,344.28,-20.64,13.48,-406,85.2,-53.44,192.72,28.48,602.16,501.72,446.48,901.72,518.24,24.96,132.912,218.575,848.225,-121.537,60.9875,565.337,409.062,34.9125,307.913,-509.425
266.794,71.3469,-221.638,-48.025,-36.4438,-302.388,1973.49,2394.66,474.513,464.897,30.2812,435.306,202.088,64.6,413.547,295.48,-217.979,592.516,-298.281,-1173.2,1111.37,196.606,372,679.88,272.88,114.2,375.44,490.52,127.92,197.2,234.44,593.48,533.44,413.76,600.72,1039.68,801.68,464.68,492.45,-380.712,-103.512,59.325,-522.287,-28.9625,1135.14,-396.462,630.962,32.9875
932.928,101.097,-230.031,-163.625,190.188,-45.2625,2073.95,2760.22,751.453,730.256,720.588,306.903,150.078,-81.5469,483.267,510.761,-88.4987,493.954,-511.695,206.151,-402.446,893.806,-47.04,710.28,249.48,512.28,-166.04,-76.76,0.12,1.32,475.28,709.72,408,674.04,645.52,962.72,1261.32,595,703.325,-398.387,-637.612,723.1,145.863,-454.212,265.913,-778.75,-89.5125,-260.137
1102.5,-58.5969,404.919,-463.675,532.525,360.4,6091.58,7140.85,1944.43,1196.16,174.675,456.344,113.9,482.694,49.8,1126.52,-390.204,-423.715,-293.716,-118.69,-93.8937,73.6625,-72.36,518.8,-27.12,321.16,118.16,-184.08,-185.08,-169.52,508.56,410.68,363.2,855.48,929.6,851.6,735.52,526.4,-13.0375,205.012,-739.638,156.8,957.337,-579.337,16.1875,-347.55,-66.5875,-189.787
399.022,109.119,-178.234,587.669,175.631,-227.216,4257.54,5220.91,1560.71,853.666,790.234,383.084,-159.056,243.153,677.902,829.17,486.069,1078.17,-619.699,47.31,409.916,644.184,109.68,817.44,-35.04,-30.72,83.36,-166.2,125.2,143.96,271.36,213.72,207,557.76,613.08,713.96,837.4,368.84,-40.3375,-576.888,279.562,903.175,562.537,410.987,40.95,14.6125,8.3125,410.112
1375.88,-363.375,92.7031,417.244,225.622,-56.4188,2640.47,3263.2,1216.4,780.566,791.456,31.3438,331.872,291.869,910.614,669.084,444.361,-142.864,508.582,484.098,-901.795,268.609,219.68,799.36,-120.2,-7.72,-278,389.24,93.28,-219.12,325.48,784.52,586.96,878.24,788.72,1319.88,925.8,378.64,753.55,277.288,877.537,479.85,-345.362,899.062,1032.32,241.062,-140.262,221.55
726.059,58.9156,605.466,31.9281,118.628,-458.309,4822.53,5721.67,1660.1,943.075,390.309,99.6625,601.109,229.288,-141.204,1047.56,221.921,-359.909,367.69,-833.216,-633.809,-467.186,163.92,466.04,-114.28,102.12,-0.04,134.08,-61.6,116.6,86,728.56,256.88,1231.76,270.48,674.88,566.16,355.72,808.062,445.987,-243.6,-342.825,367.85,405.913,456.75,259.788,729.662,-1258.51
778.547,120.009,271.681,431.375,742.847,-492.734,3295.72,3190.16,1682.63,1208.49,295.481,288.628,357.425,413.419,327.746,647.711,337.499,1144.36,176.479,115.785,460.65,593.969,41.2,623.24,420.4,134.08,41.24,280.84,144.92,-300.08,215.24,907.24,677.08,1299.72,904.48,1221.28,1315.24,813.64,184.975,109.55,407.837,-680.225,538.65,29.4875,91.4375,1139.86,233.275,-217.525
1531.86,385.634,69.4875,383.297,-214.094,8.87187,6908.16,7641.08,2398.49,1052.94,689.191,464.791,119.956,587.031,-181.044,-196.191,-186.854,560.769,90.1587,-495.095,-551.846,221.817,207.52,624.32,-161.12,150.56,-81.24,-53.84,-341.44,216.04,72.64,648.84,579,856.8,913.68,1255.84,739.48,424.8,114.188,-182.962,282.538,223.738,298.812,-160.562,-211.05,393.487,709.537,457.1
1093.84,260.525,318.059,303.078,530.4,189.444,3684.48,4416.97,1591.36,1118.97,431.534,443.859,40.5344,289.691,701.246,100.015,512.318,-106.759,-216.63,465.111,1282.56,465.837,122.56,958.92,260.44,466.32,323.08,475.08,90.28,113.04,355.36,1266.16,662.28,1100.2,930.76,1597.48,1171.8,738.36,111.387,657.825,543.9,693.7,477.312,507.675,565.075,498.05,27.7375,450.012
996.838,-64.4406,199.431,-417.616,198.847,142.8,5194.62,6218.02,1979.44,1033.6,719.95,255.213,24.3313,87.8688,-72.7288,298.385,475.59,83.83,458.886,212.376,212.895,40.4625,-293.64,413.16,120.8,132.96,424.68,228.24,-84.24,181.88,590.56,300.92,402.44,243.2,871.32,1214.28,369.08,655.36,-256.462,362.862,538.388,-74.025,-361.462,-56.9625,693.175,743.138,-238.962,-420.612
1171.57,679.044,-772.119,312.269,930.166,107.419,7250.45,8400.5,2748.85,1734.85,962.147,422.769,253.513,231.466,289.462,-407.737,-719.299,231.57,697.407,822.53,-649.06,919.951,441.32,599.64,311.36,177.32,154.4,51.32,-238.96,-0.8,237.96,900.84,303.36,962.8,828.72,1134.4,206.84,708.92,-397.512,-120.225,164.412,727.037,-233.012,31.325,565.162,-793.888,-64.1375,286.562
1587.27,-110.978,105.559,-161.925,346.747,-36.2313,7345.22,7736.7,2479.08,1658.62,486.306,8.18125,-45.3156,99.9281,-657.256,1230.16,92.3375,-370.595,87.4613,356.9,-122.84,-507.545,71.16,685.4,139.8,-24.36,156.56,151.44,-59.12,110.56,332,658.12,915.84,777.64,852.84,1254.16,638.2,851.2,699.388,43.3125,-131.337,632.625,428.837,-288.05,732.9,62.9125,-419.65,100.887
1008.15,50.15,439.556,64.7594,152.522,-422.397,2699.39,3401.06,1709.93,1076.95,926.394,386.484,339.097,120.488,-25.2113,388.44,37.0387,-188.306,631.008,467.082,105.306,-703.217,-184.16,1468,877.4,642.56,400.48,646.56,40.96,74.48,605.16,586.56,1005.44,974.04,1309.48,2169.08,1985.36,1633.36,570.675,288.487,1413.3,569.362,621.425,-157.938,584.85,118.562,93.45,91.875
1556.08,710.547,150.291,-169.575,221,-176.694,5834.72,6808.77,1722.47,901.372,540.919,158.419,178.553,245.119,-543.546,1253.92,64.5325,838.508,-373.189,632.979,-495.302,1071.74,72.24,584.04,692.28,45.28,129.92,-33.96,524.36,-59,464.68,730.4,191.32,264.84,755.52,1183.76,689.16,719.64,711.462,439.862,-435.75,-272.913,616.7,531.65,9.1,-309.225,-871.938,-911.487
625.6,1.59375,317.422,115.812,98.3875,-28.1562,2665.28,3049.91,1122.64,646.691,663.053,288.256,472.866,366.35,171.291,250.349,-540.019,-21.995,-300.979,1024.64,-279.087,-453.699,194.64,464.28,350.92,367.28,-117.88,310.64,-190.32,-98.68,432.4,570.48,434.08,644.64,529.16,1123.36,553.48,381.8,847.787,-317.8,649.775,-217.087,526.662,296.45,436.975,989.013,192.938,62.125
818.019,-135.575,-328.791,-515.1,52.2219,-120.381,2755.65,3785.69,1348.74,658.166,118.788,125.269,157.941,259.994,-65.0512,1063.02,-330.029,23.24,-122.632,793.376,-453.491,469.469,208.24,507.44,88.84,199.8,-207.72,3.6,-33.04,263.28,149.52,515.72,362,462.6,513.72,633.84,430.92,384.68,181.912,361.2,412.562,314.825,-212.537,54.775,417.9,-643.825,20.125,69.825
737.375,430.419,-639.519,404.441,73.7906,374.425,6761.86,7468.9,2409.17,1669.19,774.669,329.056,498.419,190.931,757.894,-372.774,564.919,118.275,149.296,-745.444,274.004,234.371,242,255.52,243.56,96.44,51.44,-73.4,-262.16,-218.2,583.8,441.72,854.28,811.52,574.88,991.68,631.08,571.04,420.875,188.037,-657.737,-60.6375,90.2125,23.1,-18.6375,70.9625,-1327.2,425.688
458.097,246.766,236.247,291.391,542.353,72.1969,1964.08,2678.46,1061.97,827.634,436.528,417.722,-248.466,-219.831,97.0062,406.804,-531.823,77.19,736.729,468.431,-684.439,374.849,602.64,610.96,339.2,315.56,-227.04,32.2,103.84,26.72,296.04,463.36,771.64,174,833.08,972.8,754.04,721.44,-353.062,286.913,562.8,134.662,684.425,-138.688,224,336.525,669.987,-3.0625
337.928,394.984,275.4,157.622,-75.4375,-284.75,4064.33,4550.69,1280.58,892.819,673.572,634.737,211.278,295.534,218.705,298.489,-147.636,315.607,119.728,188.721,503.914,85.8012,404,383.44,34.44,246.12,283.44,137.8,-13.44,298.8,363.48,462.84,676.28,343.6,601.56,1412.04,1033.12,339.16,352.188,-87.9375,1013.69,318.325,-75.5125,293.825,-427.175,-358.225,549.15,-318.85
813.981,80.8563,-18.7531,59.5531,-52.7531,-8.5,6257.12,6728.76,1819.43,1035.03,310.675,25.6063,428.931,422.397,807.694,-277.427,364.889,10.0638,-109.975,238.936,150.438,-389.685,227.08,214.16,545.44,48.6,253.04,524.04,430.12,37.96,201.12,509.32,22.76,444.44,382,846.28,579.48,528.88,801.675,293.3,293.125,235.2,797.475,1344.53,-305.725,209.912,-604.013,-77.7875
658.909,-67.3625,171.806,-18.5406,-208.197,-63.4313,3242.64,3574.25,1083.96,962.944,268.706,244.216,40.6938,92.225,717.639,115.577,501.943,88.4987,599.156,150.541,575.397,-444.672,162.52,719.08,195.24,194.48,348.68,-41.72,192.64,15.44,531.92,814.76,555.48,990.52,1070,1662.28,733.64,608.92,82.8625,-129.325,77.175,-437.062,398.737,589.138,262.587,701.837,568.837,814.013
1019.89,346.694,24.65,76.2875,114.697,461.444,3703.08,4213.77,1114.14,458.203,294.472,367.731,323.797,369.538,-296.206,377.961,-411.473,381.8,-884.261,207.811,450.586,296.829,-32,854.28,357.04,353.36,434.56,164.72,117.52,66.92,342.2,818.52,506,1065.4,1128.24,1376.4,1095.04,751.96,-431.987,-330.925,-156.537,-512.75,529.987,66.325,862.05,-99.05,934.412,-262.85
1012.3,-66.4062,261.163,13.0688,438.228,-260.419,3809.17,4333.83,1221.98,708.634,529.444,-242.728,344.675,-149.653,-329.406,996.83,212.688,72.3138,-136.016,727.599,-45.235,-142.034,205.24,949.44,501.68,543,-110.24,131.52,30.56,-106.44,282.44,467.84,636.44,822.28,1063.8,1236.04,1089.16,724.64,-159.337,475.3,122.85,-273.788,365.312,405.212,41.9125,45.5,444.762,358.05
1448.4,111.456,178.872,212.288,325.922,-175.684,6250,7755.61,2446.94,1464.6,900.841,-149.919,-27.625,611.788,1311.71,-1216.57,326.294,251.179,-324.115,-14.3175,-379.206,882.705,212.16,837.96,675.52,-29.52,-23,395.44,23.16,-136.28,470.72,304.32,854.4,1009.16,1077.56,1726.08,1019.08,843.84,-426.475,-748.912,-352.538,94.85,-83.2125,1013.86,39.55,-92.75,298.2,317.8
1098.2,-172.497,-241.559,-450.447,117.088,-265.2,6026.23,6897.06,2103.11,1424.97,808.456,493.744,617.153,381.969,739.737,-144.731,-217.46,-242.256,847.845,918.602,310.212,-1156.92,243.96,913.8,408.12,254.32,629.64,241.6,-135.16,-211.56,634.44,908.04,671.48,1182.32,892.4,1674,952,737.68,-254.188,-330.4,304.762,345.362,-575.575,-388.587,-549.5,305.9,540.575,-448
1275.32,23.3219,113.741,-47.4938,153.372,186.363,7575.04,8751.17,2601.27,1523.94,472.919,601.641,254.363,313.65,-102.09,119.416,477.354,69.72,-657.049,875.857,-394.665,-275.041,54.52,324.52,100.28,-152.12,-63.64,193.08,26.12,40.24,342.36,299.12,327.28,638.88,701.92,770.76,516.04,213.12,-423.325,127.05,-462.875,135.887,214.287,170.975,460.512,-174.912,176.75,-11.4625
658.75,759.369,51.7969,631.072,-320.981,-79.8469,2343.13,2741.2,559.778,711.344,604.191,76.2344,-24.0656,407.734,688.174,-657.464,28.0125,-430.355,132.281,-159.256,348.496,325.671,61.16,493.44,352.72,-98.8,319.92,-34.2,115.88,-244.4,333.12,669.72,500.56,931.64,674.72,802.72,710.68,517.88,583.712,430.5,-111.737,372.663,-91.35,64.925,752.5,-15.925,-63.525,206.85
514.144,53.0188,126.066,-269.928,-748.956,684.994,1428.74,2402.9,566.525,708.103,505.803,176.694,286.556,-225.994,635.469,791.198,479.74,856.975,1206.2,-1145.4,-255.329,-239.04,12.68,467.8,165.08,203.24,-74.84,122.68,38.04,-192.84,552.8,192,251,505.72,1053.76,1256.36,935.52,520.2,228.725,656.075,269.5,375.2,-6.0375,549.325,336,-539.962,95.6375,-529.2
580.497,-34.7969,164.847,221.425,-7.11875,118.469,2888.25,3377.48,701.091,570.934,652.269,-147.156,102.85,-58.3313,-105.306,-1295.11,-2.59375,-312.184,397.362,-189.24,808.109,-35.4825,177.16,454.4,162.88,31.88,239.36,277.92,128.12,-186.24,50.84,590.08,754.12,822.4,753.88,462.56,463.36,71.48,-87.9375,342.3,460.95,-183.662,-124.25,189.525,623.263,921.112,-66.675,-350.788
623.634,50.8406,373.681,52.8063,535.022,-8.5,4002.17,3684.64,1141.12,732.966,568.544,278.003,56.1531,94.0844,142.552,1223.01,-122.01,935.514,160.916,101.467,-1043.21,-118.794,-79.6,388.32,155.84,-40.92,483.28,-17.12,329,-226.04,386.92,167.04,255.64,669.36,588.36,788.44,509.52,679.4,627.462,-94.4125,48.9125,314.825,51.7125,61.1625,503.825,-694.925,464.538,493.5
821.1,252.609,127.341,51.6375,-167.716,369.059,5656.22,5998.29,1606.23,616.675,490.025,-14.5031,51.3719,19.2844,257.404,23.1362,532.549,450.897,-131.659,493.02,192.041,520.099,-0.24,514.64,-12.6,-33.16,1.16,337.6,-64.04,-226.36,290.4,774,484.04,825.6,626.32,1132.12,719.44,333.64,110.862,-375.987,353.062,400.487,83.2125,870.712,-504.438,-642.25,809.9,1.925
284.431,220.363,103.7,74.8,-359.338,263.234,3763.48,4274.12,1253.8,686.906,379.419,716.922,125.641,-114.378,96.28,988.53,-849.401,-332.83,975.561,601.024,518.231,326.605,150.12,492.24,468.12,46.64,-118.08,-172.36,158.8,-112.8,373.76,704.28,458.16,782.92,755.04,648.48,664.08,434.32,-28.7,28.0875,2.1875,-483.525,261.275,-296.275,412.125,-55.9125,829.15,-3.15
809.466,500.225,401.891,274.444,-110.022,-365.978,3540.52,4125.85,876.031,550.269,718.941,346.216,390.575,114.219,31.125,-42.2262,347.666,426.101,728.636,-225.137,579.859,-131.244,135.84,461.48,248.68,306.44,41.4,100.8,277.76,29.04,365.68,623.84,658.68,828.64,519.04,986.2,560,646.48,266.175,-392.087,-53.2875,-352.8,-21.175,-265.475,472.587,1561.53,653.275,-439.862
1028.13,300.688,275.559,-170.425,84.2031,13.6,7316.11,8355.02,2238.58,797.406,683.347,354.556,261.587,-55.5156,331.066,-302.431,531.823,-445.71,1036.15,-350.883,0.6225,623.33,-237.04,384.96,40.6,298.72,266.84,40.48,316.8,-22.2,371.04,529.48,316.2,673.92,486.12,734.6,617.96,541.2,246.05,100.8,-194.337,134.75,-80.7625,191.625,160.912,-51.8875,343.262,-690.025
1702.6,-262.278,115.494,264.722,-299.413,-437.272,7974.28,8294.62,2543.57,1130.66,713.097,593.247,415.491,226.578,334.697,289.151,346.732,-816.097,-548.526,-167.764,-903.144,56.025,390.56,595.4,475.48,-48.16,391.8,293.24,-201.24,396.12,422.36,393.28,516.44,447.12,731.44,949.2,1006.92,627.4,285.512,355.425,557.812,885.062,336.175,379.4,-250.337,-228.637,527.275,-1159.29
347.119,-217.866,238.691,-183.175,152.894,-237.15,6567.21,6747.46,1405.1,827.9,181.156,79.1031,165.166,302.388,191.522,-863.615,424.337,-483.579,381.8,-52.4975,893.702,-134.356,-113.44,288.96,305.8,-308.8,-65.6,27.32,-58.56,17.68,-173.08,282.56,583.4,688.72,501.44,668.44,566.92,211.76,546.175,108.15,68.6875,-131.075,333.025,173.25,396.812,520.975,135.712,152.25
1077.22,195.341,618.959,276.197,-3.45312,288.522,4398.11,4963.79,1532.28,744.281,455.653,-16.9469,-7.06563,125.322,744.51,-401.512,-411.887,-50.63,108.107,-242.567,764.119,-306.685,-268.56,703.28,278.12,-170.84,142.44,-389.92,211.64,440.6,370.32,555.4,152.24,756.2,542.28,1290.72,645.64,190.4,-685.562,-931.35,-415.8,190.4,-81.4625,323.312,-280.175,-93.625,-207.113,283.062
360.613,-70.4437,36.55,382.075,27.3063,-173.4,2422.5,2816.9,480.463,344.144,64.9188,292.559,212.075,13.3344,-8.715,-292.575,425.064,833.216,264.666,264.562,-46.1688,284.586,156.32,249.12,-20.32,-14.56,137.04,222.36,290.52,-151.16,147,726.84,548.72,520.4,837.32,1135.28,772.48,222.36,-286.475,595.263,178.85,182.613,100.537,550.375,384.562,292.688,674.537,-220.062
991.578,584.588,194.066,202.619,-152.097,171.7,4312.37,4392.59,1185.96,551.438,513.028,3.87813,-71.8781,355.938,335.112,483.994,118.275,785.595,252.527,-275.353,-255.64,-802.402,-8.12,603.68,166.56,140.96,463.08,61.72,-4.72,370.6,362.64,330.16,219.48,667.28,1186.52,1203.04,766.88,889.56,150.587,459.112,737.275,495.425,-345.188,-140.438,358.225,-702.888,432.075,-196
1438.89,46.3781,-374,124.1,103.753,487.581,6853.18,7251.88,2390.52,1008.63,576.778,446.516,341.488,668.1,-317.267,-457.434,26.56,281.059,-99.185,-272.966,482.749,537.321,344.64,452.16,422.16,346.72,302.24,347.36,286.56,293.16,214.04,1054.48,986.4,638.88,970.2,1204,1017.24,742.72,-961.625,-875.525,144.287,66.15,445.2,-517.475,-514.675,507.413,810.25,-82.25
1135.6,-224.719,119.638,409.116,-207.347,-128.616,6022.62,6603.81,1616.59,1253.06,936.806,543.947,180.094,85.2656,831.764,234.268,725.524,1069.87,255.225,-1281.83,866.209,329.614,113.24,939.36,441.84,-24.88,392,83.48,48.76,232,309.64,-7.12,811.8,557.24,724.6,1084.16,712.88,573.48,73.2375,-361.637,5.6875,399.7,766.587,-796.95,210.875,-346.762,-80.325,-238.613
1191.81,-65.2906,280.128,3.77188,111.297,-67.8406,7701.69,8270.13,1913.88,1028.77,768.506,161.659,399.872,-153.425,329.302,-159.152,234.579,81.34,-403.795,-41.3962,629.866,209.575,393.24,397.28,-47.32,108.08,447.28,-224.56,-223.96,456.24,261.04,705.88,251.28,560.16,930.92,713.48,473.36,542.24,147.875,774.375,553.875,-596.75,54.1625,296.8,561.75,-9.8,495.512,40.3375
1282.33,174.675,434.775,303.184,152.097,86.9656,5986.39,6750.49,1590.93,1188.99,428.613,273.116,37.3469,214.519,689.73,336.98,-321.314,15.0437,855.107,-931.883,881.771,-361.154,391.6,527.16,54.64,347.92,316.84,158.64,34.88,233.68,235.48,816.2,315.6,857.48,586.16,1004.24,781.28,572.8,852.95,-419.913,599.112,543.638,65.0125,179.9,384.212,-155.312,93.3625,237.387
940.153,-38.8875,291.603,551.916,-138.709,-323.85,2709.22,2725.58,1148.93,550.375,386.909,221.053,9.5625,389.672,588.781,796.074,245.784,71.38,-441.975,-393.628,-66.5037,-64.6362,44.48,454.68,-132.64,232.36,300.68,378.56,0.48,84.96,278.48,351.28,430.96,796.2,544.44,1156.28,502.12,434.4,-226.975,13.3875,-59.675,367.762,-10.9375,-226.1,467.163,-498.312,418.775,69.0375
1216.08,311.472,-37.7188,-272.903,-18.1688,365.447,7386.13,8482.04,1950.06,1146.76,1216.4,92.5969,557.972,511.328,947.652,107.796,-50.1112,19.2975,181.77,518.958,178.969,-424.649,175.44,358.52,204.8,-122.72,528.8,-88.48,-68.12,-58.16,-114.36,312,273.44,826.24,387.92,910.68,593.32,371.36,490.7,237.125,741.212,-569.712,-77.9625,-106.662,257.512,194.512,-717.938,760.9
898.291,-16.8406,-4.56875,136.956,343.506,169.363,2708.21,3051.34,1116.26,784.975,628.841,393.763,-152.788,491.938,-323.285,340.092,559.005,368.105,-538.255,-388.129,-450.275,-711.829,154.36,926.2,574.8,233.92,494.2,84.12,354.68,-270.44,672.32,409.84,1047.6,1282.24,934.24,1564.08,896.4,724.8,439.075,116.987,177.8,-339.938,73.675,1714.21,1421.53,89.775,-425.95,306.862
327.197,216.856,322.15,-173.772,172.072,421.441,1432.57,2374.1,674.209,787.472,-22.3125,282.731,-82.1844,272.638,337.602,-222.336,905.115,1129.11,707.471,597.807,722.619,250.349,64.12,366.4,-65.08,320.68,-216.64,65.44,-191.32,126.56,244.88,303.2,387.88,546.2,899.32,1007.2,738.84,636.76,88.9875,943.075,-129.675,-3.0625,452.375,-274.05,92.925,143.325,124.6,-799.138
1396.07,146.891,460.594,313.013,437.963,162.244,5716.14,6556.63,1958.93,1048.69,473.875,-115.175,142.163,143.119,520.099,34.445,1038.74,511.487,620.736,-321.106,-483.89,290.811,-25.6,304.76,133,71.32,207.64,-3.84,242.56,141.48,69.68,290.84,293.84,415.68,874.32,983.64,1249.6,721.36,-214.9,-116.112,-184.275,923.212,82.25,126.438,-491.575,385.087,322.175,-937.3
1008.15,234.653,104.391,80.5906,299.466,151.778,2174.35,2618.58,966.238,720.216,279.225,285.228,323.638,354.291,373.707,809.457,369.661,491.775,-148.777,557.864,378.272,-764.949,20.56,491.2,151.96,298.4,376.28,212.84,310.28,213.16,331.16,619.56,759.48,1209.24,722.92,1177.24,932.76,709.52,-22.3125,109.55,-431.637,581.525,577.062,711.287,301.788,272.737,183.575,578.2
1555.39,171.169,-563.55,-38.4625,390.894,230.403,6370.96,8197.08,2672.45,1511.57,934.044,-166.441,482.163,49.9906,373.707,1204.33,1.245,151.89,-232.4,1012.29,-85.2825,-192.456,-251.28,395.16,112.24,-0.4,272.12,636.36,248.48,-51.04,803,612.84,618.36,1012,826.44,1265.12,1146.08,535.48,275.538,-586.513,74.55,-561.925,963.725,356.737,22.225,143.938,-332.587,-732.2
1005.44,233.113,-444.497,4.51562,-636.384,98.6,2055.94,2487.05,500.756,210.694,297.341,-218.609,221.425,-43.9875,-892.561,290.292,1013.64,471.855,-117.03,324.841,393.005,880.941,263,655.24,489.64,43.48,82.72,466.8,225.52,172,252.44,529,451.76,772.96,974.12,1079.4,668.36,976.8,-742.087,-427,222.337,-6.7375,243.075,83.475,37.975,201.162,672.7,514.5
1525.33,242.516,-259.25,250.484,278.959,319.972,3825.37,4618.69,1443.14,1262.99,618.428,329.959,105.506,283.05,440.73,105.929,778.955,897.126,120.142,145.354,330.547,-264.251,81.04,493.96,165.56,149.16,356.92,-147.6,38.28,228.28,660.36,470.12,481.32,933.32,1005.08,1059.16,786.84,560.08,-15.3125,-87.4125,-3.5,225.662,1146.34,-132.387,-98.9625,-155.312,166.075,-659.312
923.897,342.55,-192.897,108.534,-128.35,85.9031,3603.84,4650.99,1326.43,1118.23,369.113,-21.25,526.628,514.25,580.792,890.279,359.079,7.055,-32.6812,326.709,1782.01,141.619,77.04,386.68,121.92,-70.64,-42.44,-22.52,-7.24,70.6,408.04,449.44,515.24,560.16,537.96,1159.52,922.92,509.2,-256.987,-204.575,444.15,1056.82,1237.34,-29.6625,122.85,708.75,365.137,-156.537
