"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
276.941,-399.128,-109.916,120.647,35.3813,-471.166,234.866,452.625,431.481,35.3813,98.8125,316.253,121.656,415.544,390.307,674.479,-121.595,22.41,-85.8012,-705.085,711.414,999.216,630.84,800.44,48.2,-189.72,276.92,496.32,-55.32,106.48,1640.92,4123.68,2970.68,2376.16,1954.48,1894.28,1096.92,197.4,334.775,809.725,292.688,4.55,85.75,-116.9,956.2,1211.26,825.212,-58.1875
672.509,242.994,-144.128,242.091,-514.409,-576.247,805.428,242.409,820.781,97.3781,-129.359,124.791,147.953,93.1813,64.1175,254.499,-95.865,346.214,500.697,-515.638,-233.126,-369.869,445.24,668.76,513.56,154.48,214.4,289.4,65.68,-109.56,1047.28,3218.08,2374.6,2033.36,1056.88,1721.76,1038.64,883.36,-314.475,717.85,-586.862,463.925,285.25,463.312,18.55,766.587,-305.2,23.0125
453.103,-3.6125,-172.231,628.841,283.156,15.3531,334.741,656.731,378.197,667.091,63.4313,68.3187,114.856,38.9938,328.887,807.59,273.07,759.139,590.337,-680.185,41.1887,-144.109,234.28,1064.08,293.88,281.08,-35.8,135.88,108.6,341.76,1246.08,2757.48,2315,1811,1488.68,1659.88,946.36,841,-341.688,143.15,542.15,301.788,792.575,415.712,1229.29,-339.85,464.538,-283.062
277.472,362.419,561.266,210.109,-271.309,-91.8531,458.097,733.656,609.875,428.559,90.5781,255.106,-196.456,194.172,574.671,428.695,305.647,512.94,637.232,-405.455,65.985,-736.936,586.08,856.48,68.68,140.2,198.8,164.52,287.76,307.72,2780.12,5472.6,4360,3344.92,2035.96,2266.72,931.2,792.4,-366.45,-177.363,702.275,313.862,845.162,15.6625,396.812,-190.4,910.35,256.725
428.666,77.5625,-138.975,80.1125,647.487,347.597,606.316,782.903,617.578,568.544,477.222,97.1656,371.397,175.844,-320.38,527.05,-192.871,333.245,174.923,-103.439,358.871,475.071,427.96,1091.44,548.28,525.96,547.12,237.84,488.16,217.12,1723.4,3123.08,2480.6,1893.04,1595.36,1834.12,1249.48,747.4,67.9875,-60.6375,761.513,-117.6,738.325,606.55,1075.38,549.675,-6.825,-593.95
302.069,-131.803,-301.591,295.216,-511.328,-352.856,-186.203,685.047,-131.219,508.353,496.666,12.325,432.225,175.259,366.86,5.6025,59.0337,-341.13,-48.14,303.158,801.469,315.711,432.6,278.08,185.4,-137.92,51.08,246.64,156,-30.24,2280.56,4205.64,3441.48,2765.6,1699.32,1740.28,763.08,514.76,299.95,355.163,235.2,62.3875,-22.8375,172.55,496.825,-464.012,-57.3125,895.65
473.184,-152.363,0.85,-278.428,281.509,52.8063,496.4,924.906,370.759,307.116,135.841,520.997,183.494,323.159,-205.944,484.098,-19.4012,78.02,-184.156,-53.7425,-261.554,-223.374,364.16,440.56,244.36,199.32,361.48,190.56,219.72,161.52,3349.8,7075.76,5250.24,3687.8,2657.12,2818.16,1461.44,766.04,-48.5625,155.137,703.938,-566.562,-426.913,388.15,645.225,-273.7,428.137,684.337
172.497,-140.409,308.072,-39.6313,389.566,-217.175,445.453,250.272,1049.91,172.284,153.85,476,-77.5625,208.409,-29.2575,-246.925,-560.561,358.041,74.0775,-199.304,-608.597,260.724,581.96,105.44,248.04,-53.12,208.64,159.08,-298.12,438.56,1197.48,2412.52,1316,1381.52,1209.52,1326.52,725.68,822.12,-1029.88,116.2,277.9,993.037,-221.55,117.95,-67.9875,-528.412,-319.025,404.25
461.338,-60.2969,-362.472,-95.3594,-7.59688,582.781,808.297,567.534,556.272,151.778,497.038,-30.8125,-129.944,-37.0281,-216.423,309.901,987.389,251.179,172.225,607.249,-809.25,-623.226,517.84,777.64,23,-354.72,358.16,123.56,436.76,-5.92,3558.88,7209,5593.44,3986.08,2658.04,2747.72,1111.44,852.04,1002.58,443.275,-248.5,-10.325,159.25,503.038,203.087,210.35,334.075,-102.812
550.163,144.288,375.488,328.844,-470.103,473.397,368.475,963.847,20.3469,458.681,262.013,426.009,420.963,150.344,206.151,-250.349,322.455,270.891,-2.17875,439.07,-23.655,122.217,288.36,610.08,636.04,200.12,-504.96,497.68,116.24,67.72,1515.32,3772.56,3190.4,2276.4,1564.56,1181.72,872.48,610.4,-577.85,334.25,165.988,-345.8,316.663,72.8,121.45,428.225,151.637,-385.35
277.684,-186.788,88.9844,-526.734,553.881,222.009,449.544,292.506,216.856,321.513,23.5875,223.497,422.981,276.516,-689.73,1158.89,-245.576,707.575,-179.072,131.659,172.432,-287.802,164.72,567.92,24.4,272.68,-128.52,237.72,103.52,-32.64,1437.08,2827.4,2526.88,1840.8,998.4,768.76,749.56,453.72,474.163,-559.212,-86.625,12.425,167.65,531.3,428.663,-906.938,-306.425,-142.012
398.969,-126.013,148.591,-359.391,358.169,846.547,549.259,-0.478125,590.272,521.103,449.491,714.956,-10.7313,380.109,823.775,-249.104,42.1225,-115.474,-1146.54,-1607.5,160.709,-540.226,312.64,1398.92,711.48,188.08,331,239.4,-93.24,-79.92,1970.44,3679.32,3077.64,2004.96,2025.76,2495.32,1716.84,1350.04,153.738,-262.325,1219.92,-364.262,725.55,-294,353.675,328.212,-371.35,-231.262
56.1,124.738,110.394,-162.031,366.244,632.825,483.597,721.65,412.516,439.397,235.184,-28.8469,7.225,-423.353,370.284,241.322,-634.328,-303.261,1208.58,187.995,-148.674,-235.927,361.96,403.16,227.84,-30.36,289.52,489.52,42,-16.76,1234.68,2548.76,2126.96,1611.4,1649.16,1704.92,1116.32,659.4,623.875,-91,568.487,-521.938,894.25,-238.875,-28.875,658.875,-1058.31,150.85
369.644,297.819,714.638,176.641,42.6063,-6.10938,95.5719,296.331,354.078,316.306,-36.2844,71.4531,389.353,181.316,736.521,341.649,307.204,868.491,933.024,530.785,-247.548,766.816,602,504,192.16,133.76,424.52,515.08,361,131.48,3210.08,6851.76,5759.68,4233.68,2684.96,2842.56,1194.72,1315.92,-242.462,617.487,57.1375,280.175,-634.112,-51.275,460.512,-23.1,236.863,779.45
557.812,-251.122,370.6,614.444,216.059,75.3313,372.194,249.05,350.2,264.881,-154.647,51.0531,-131.697,-115.494,499.971,-292.471,487.106,-438.966,382.111,-107.9,-358.767,36.935,107.08,457.72,255.12,-2.6,268.16,173.4,-61.68,-230.36,2009.76,4601.56,3763.12,2735.28,1738.08,1668.68,894.28,362.84,-35.4375,474.337,-65.3625,92.4875,-526.225,-329.962,-80.15,536.638,194.95,496.913
207.4,-359.497,234.228,-394.719,113.156,197.2,238.159,366.191,-168.831,347.544,369.644,-130.794,-49.7781,300.475,-197.955,961.762,461.999,-81.5475,171.914,1090.52,-1056.17,-556.93,349.4,660.48,3.32,-91.6,411.6,229.12,-40.44,96.76,1345.24,3851.88,2936.12,1869.64,1453.56,1850.48,1194.76,771.16,0.525,366.8,138.775,699.037,530.775,261.887,623,79.8875,295.925,-264.775
373.203,-80.4844,276.356,-106.463,-78.5719,-159.109,320.344,708.475,666.188,320.928,129.997,-409.116,-58.1719,244.8,106.551,528.71,487.729,788.396,1028.06,909.784,263.629,537.01,101.68,530.92,517.6,143.36,410.08,117.24,263.8,116.8,2257,5092.56,3957.8,2712.96,1871.24,2245.88,1288.88,690.88,656.075,129.587,346.675,-10.7625,79.0125,317.8,130.725,652.925,-45.9375,-143.15
317.103,-102.638,456.344,-96.5813,106.834,-266.741,209.419,194.544,316.413,234.866,247.244,-221.319,414.534,142.003,-120.246,-88.1875,570.106,149.296,-289.462,357.73,-48.7625,232.089,138.64,553.88,286.88,118,92.28,-97.16,27.2,-12.76,2656.28,5469.12,4393.92,2961.76,2268.96,1555.44,496.8,598.16,-91,272.562,208.162,874.912,-82.1625,-846.562,-274.312,285.688,479.675,-259.525
312.534,-74.8,102.425,-46.5375,-116.769,341.116,223.231,748.744,614.709,497.516,284.006,314.553,114.909,384.466,877.102,-116.304,135.809,313.014,424.856,-374.952,102.09,-23.5513,597.68,812.44,377.36,0.12,-7.8,410.84,-106.68,-281.44,3084.24,6121.2,4822.2,3236.16,2360.32,2508,963.44,632.2,-378,218.837,237.037,-147.087,354.9,-133,504.7,62.3,-327.425,445.375
-44.5188,39.7906,50.8406,-274.231,-306.106,333.625,-339.788,233.219,335.166,473.025,137.7,501.606,270.406,126.916,365.926,-54.78,-186.542,276.079,386.884,-427.035,2.6975,238.832,496.36,676.72,-89.04,32.12,226.2,190.96,23.24,-85.76,2634.12,5333.96,4409.08,2692.8,2187.56,1967,1024.92,789.8,65.1875,15.8375,633.85,-535.763,-553.087,461.038,285.775,358.4,-80.4125,-11.1125
367.944,26.5094,-74.1625,346.853,-162.244,276.356,432.756,268.494,132.387,-11.7938,-464.1,-30.2812,177.331,136.584,-420.499,714.111,-162.68,-706.122,987.907,463.555,185.609,-670.329,100.04,499.16,430.24,285,155.4,272.92,446.44,60.68,3372.56,7424.08,5863.32,3504.28,2638.8,2427.44,1172.16,805.12,599.112,428.225,52.5875,-169.137,-44.7125,304.762,58.8,350.438,-445.55,183.75
843.891,351.9,238,410.709,82.875,412.144,759.634,784.391,369.644,154.062,-27.3594,199.538,411.4,-34.5844,340.196,-32.0588,511.176,-473.1,-140.374,643.042,-95.865,76.6712,423.24,893.32,527.72,270.76,29.52,112.88,-65.8,50.76,2435.04,5286.4,3507.12,3096.6,1907.28,1889.92,903.52,743.12,470.663,21.525,-548.275,-662.55,-127.312,6.5625,658.962,-68.425,-96.6875,236.512
588.731,122.294,-50.0438,493.691,-130.422,-346.588,360.294,93.5531,-9.24375,-0.478125,62.1562,482.269,102.425,377.772,536.18,683.609,-458.471,-22.41,339.574,256.574,508.997,-311.976,211.2,590.92,406.44,367.36,516.76,224.52,-50.44,27.8,1880.08,3574.8,2932.52,2517.72,1621.68,1745.44,909.44,869.08,185.762,633.85,-295.487,1.6625,464.712,405.475,549.412,341.862,251.037,-462
-63.1656,-201.238,-582.569,405.503,173.081,-190.028,205.009,448.8,202.831,378.622,677.716,-275.613,203.469,454.803,21.2687,696.37,67.1263,1204.85,-290.915,612.436,351.505,-491.671,236.84,193.8,186.48,188.2,228.48,483.76,15.96,353.36,1559.6,2965,2086.92,2024.76,1593.84,1524.16,626.88,957.6,303.45,-63,-954.625,550.375,564.638,394.887,281.663,289.975,709.275,-94.325
201.716,44.0938,-65.2906,-191.091,80.5906,187.159,290.859,23.3219,215.263,279.756,174.516,-130.156,-230.084,397.747,-159.464,-455.566,-123.255,-71.2762,-231.259,413.547,596.77,90.885,245.48,525.32,139.36,100.56,-100.84,157.28,-7.8,306.92,3625.08,7429.24,5544.08,3653.76,2403.24,2544.72,1163.64,609.76,290.762,-99.925,-105.612,580.825,-213.412,376.163,-1106.61,-604.975,426.125,-772.275
35.275,37.8781,70.8156,476.956,-130.528,-166.919,167.397,914.175,322.841,277.525,675.697,512.975,113.688,122.453,-638.893,37.6613,71.4837,101.156,197.021,198.162,-871.5,406.7,411.2,1062.96,203.96,215.6,295.92,-223.32,-93.32,288.12,1895.8,3944.92,3060.6,2458.52,2163.2,1874.16,1059.4,681.72,855.925,83.7375,343.35,257.425,173.95,707.175,-242.113,-322.087,192.762,-392.087
655.244,-282.359,-361.781,653.172,238.744,-198.475,737.056,1343.43,421.281,423.247,899.778,728.025,274.55,277.525,-61.835,493.85,260.309,200.134,1099.75,-363.229,84.9712,142.552,511.84,1018.2,42.28,57.96,0.88,221.04,129.28,273.2,3149.88,6413.2,5563.68,3808.16,2348.32,2370.6,1133.84,671.4,-602.175,502.25,95.9875,29.4875,154.175,868.7,630.7,482.038,53.025,-360.237
110.394,-66.8844,-65.1312,99.2375,383.616,-69.3281,302.441,986.159,500.331,99.3438,559.141,43.7219,183.494,-251.706,416.452,-252.009,525.597,281.785,-439.174,636.506,-1076.61,-144.731,449.32,542.88,-358.68,378.28,272.4,-126.28,166.52,88.88,2232,5157.44,3727.56,2667.48,1695.88,1741.56,732.44,561.56,-723.625,-527.45,913.587,1240.66,-767.9,507.85,440.562,224.962,-658.263,-322.087
243.897,67.0438,-147.209,-389.406,54.9844,242.675,429.516,556.591,113.369,333.253,363.375,165.803,539.538,285.281,-139.855,337.188,101.052,365.719,54.78,-204.906,-65.57,215.177,244.64,484.12,650.72,397.48,-5.76,-81.68,79.16,262.36,1414.4,2089.48,1280.48,1421.56,1571.64,1332.96,1447.68,888.68,271.95,-47.6,-198.012,-962.938,103.425,40.775,221.988,705.862,-390.775,-183.4
143.225,12.325,78.7844,-372.884,-390.681,-76.5,683.666,481.791,418.997,254.788,-74.2156,-102.106,150.45,-209.631,279.087,-399.126,493.124,609.842,577.888,-98.4587,778.747,53.12,-18,671.64,47.68,321.16,378.48,97.44,192.6,-64.16,2270.56,5601.32,4468.4,3153.28,2222.72,2143.88,994.36,679.88,208.425,-114.713,138.775,970.2,561.138,-342.562,-140.525,465.413,121.1,258.387
179.297,-94.1375,-121.816,289.478,-234.653,4.51562,479.294,522.803,317.263,336.706,572.316,-269.45,716.391,-4.8875,714.422,314.985,-34.5487,1252.57,121.699,-184.675,454.114,235.305,454.08,542.8,561.16,632.4,-200,48.8,145.68,23.24,2083.16,4221.72,3341.88,2774.76,1964.16,2238.32,876.4,718,812.962,-1.75,-693.7,39.4625,384.125,332.938,253.488,44.1,-366.712,234.15
414.109,64.8656,-175.312,95.1469,201.344,408.425,792.2,637.394,99.5031,305.203,375.381,125.428,792.041,-61.7844,486.484,252.112,431.911,307.93,-589.196,-56.9587,380.244,304.091,317.48,1012.68,639.28,425.04,486.36,375.08,153.4,411.32,2165.28,4830.08,3775.92,2566,2357.2,2204.04,1364.24,974.76,214.55,494.9,-538.562,382.112,1232.26,114.537,689.587,658.175,721.787,-381.325
360.666,313.438,-58.0656,112.253,-382.181,-168.194,346.641,657.316,457.088,137.488,106.038,165.325,593.778,398.916,739.634,756.96,344.035,-178.139,204.906,401.098,316.126,-676.865,356.44,828.96,361.56,263.08,327.16,186.4,-50.44,57.12,2107.12,4483.72,3509.52,2859.04,2149.36,2539.68,1018,665.44,540.662,-8.4,881.388,32.375,-727.825,293.125,167.125,-488.688,36.75,556.763
591.016,548.463,514.994,227.109,93.6063,-140.038,587.191,718.834,493.106,156.772,263.181,156.613,361.994,604.881,129.169,638.062,1193.12,-48.97,68.5788,-263.11,104.995,-1043.1,247.76,768,839.92,382.68,318.92,154.2,-106.84,-372.16,1548.92,3472.44,2568.92,2320.56,2181.08,2336.8,828.4,582.6,504.175,65.45,55.7375,109.725,889.875,172.113,397.512,335.387,685.912,-1589
462.984,29.2188,88.4531,464.206,45.05,373.044,344.888,369.963,485.722,-39.7375,265.466,601.056,-68.9031,664.062,17.7412,697.096,-719.091,-117.964,357.107,187.995,-886.544,-105.306,358.72,388,513.28,216.6,257.2,194.6,49.56,81.6,2966.36,7202.76,5622.8,4370.68,2641.56,3441.36,1500.08,939.64,364.175,156.8,-355.6,-331.625,1237.07,282.45,-483.087,-19.8625,483.875,-78.3125
289.425,388.397,150.609,7.38438,-390.841,68.425,460.222,187.478,127.394,194.225,141.312,83.9906,30.4938,347.597,121.284,-230.947,9.85625,-72.8325,-730.089,3.00875,1350.1,484.927,254.4,579.88,239.24,44.08,48.64,365.84,-126.88,-214.12,2988.92,6471.04,5154.08,3622,2504.96,2586.32,1435.84,1191.96,952.7,-311.413,-436.538,784.787,552.825,496.737,183.75,371.087,357.262,-150.15
565.25,-397.641,-320.344,342.603,203.522,207.772,239.275,285.6,-138.709,321.619,172.816,226.738,411.081,336.706,158.426,-463.348,512.214,119.416,-696.474,-190.381,-36.0012,-524.975,187.32,383.64,137.52,-18.84,146.36,-32.6,232.76,-304.76,1080.16,2305.36,1762.16,1672.4,1069.32,1058.28,733.08,642.44,336.875,336.438,211.4,591.587,481.25,-853.562,988.312,702.275,506.1,275.8
355.884,-192.738,159.8,211.438,389.513,375.062,546.763,575.556,880.175,770.791,348.713,491.672,432.278,-276.941,294.546,360.116,106.136,366.134,135.083,182.496,-240.492,-15.355,118.6,1029.48,425.72,415.08,283.08,404.16,342.76,-216.16,1457.44,3482.2,2887.04,2181.52,1590.44,1814.4,1080.24,890.68,454.3,-635.6,-369.25,134.137,426.212,117.075,1045.62,363.3,111.213,161.35
466.969,-98.3344,-220.15,-26.0844,43.7219,-161.659,340.106,477.913,580.444,426.381,353.866,51.1063,-38.8344,-139.347,-633.912,386.572,-456.707,-665.764,150.126,-15.5625,769.41,267.26,241.32,244.52,143.56,-236.2,126.76,52.44,65.4,226.32,2126.88,4267.8,3318.28,2700.56,1844.48,1913.48,1060.2,629.96,160.562,-59.0625,683.9,112.438,161.875,129.062,540.312,22.4875,139.125,-205.012
231.413,306.956,754.853,88.9313,-128.509,832.575,554.625,562.806,17.1594,530.719,306.212,281.191,24.225,0.584375,523.522,127.924,380.555,-408.982,-136.431,-140.789,1889.39,-581.726,32.36,883.6,351.4,320.24,321.72,137.08,38.68,321.16,1763.68,3459.96,2870.36,2334.48,1825.2,2117.64,1053.8,721.48,1140.82,143.5,643.125,-46.9,703.062,893.55,-905.625,1091.12,163.275,-121.537
296.119,288.416,255.584,586.606,-126.756,-22.4188,407.894,587.934,721.863,505.75,-467.659,392.859,-7.70312,357.691,995.585,1032,472.996,588.47,348.496,-396.014,118.482,1.76375,109,457.84,-126,134.28,451.52,428.08,378.36,-129.72,1093.8,2048.76,1604.72,2018.52,1137.08,1461.88,1069.04,690.12,-113.925,320.95,-43.225,191.975,309.4,362.775,146.912,-316.312,479.85,724.062
266.369,201.663,650.941,11.4219,0.2125,-416.713,252.663,466.438,857.65,614.55,-169.363,152.734,73.1,25.8188,102.92,-550.601,-136.12,-152.098,-144.628,-291.952,-511.072,587.847,744.88,405.68,58.28,-19.6,99.72,11.72,250.2,47.4,1434.64,3990.8,3136.08,2145.08,1842.88,1677.4,1202.76,853.92,126.7,-2.975,299.163,-52.675,-305.725,173.337,343.875,952.525,242.287,24.9375
406.353,482.534,-115.069,171.753,41.3844,-138.125,348.181,483.544,713.788,248.572,523.547,164.05,160.278,103.913,294.235,-125.122,-102.816,86.32,-198.889,155.625,248.585,791.301,192.52,566.64,501.12,28.68,429.84,-442.2,246.24,73.72,1279.6,2691.64,2147.36,1607.92,1297.76,1363.92,1113.8,609.8,81.2875,248.675,170.537,-65.0125,-51.3625,316.75,-59.675,435.05,64.1375,-10.9375
227.109,521.794,141.419,165.803,70.0188,296.809,766.859,208.728,599.569,165.909,161.659,-275.666,292.613,117.3,-830.622,499.556,-245.472,485.654,779.681,3.83875,-147.636,162.473,307.88,823.4,344.08,154.16,649.84,276.36,3.96,299.52,2457.36,4958.24,4098.76,2944.64,2247.16,2057.32,1022,1146,-254.188,45.325,211.75,-134.488,475.825,422.275,-14.9625,203.438,-298.812,-252.262
138.497,52.2219,236.831,131.697,-283.156,617.737,616.941,504.05,340.531,454.909,156.559,27.625,144.659,339.734,303.469,-17.5338,456.292,625.301,-116.719,-293.716,140.374,713.074,370.68,533.16,374.32,97.28,201.04,39.4,266.16,-189.56,1081.48,3195.16,2443,1727.4,1511.68,1768.32,860,613.16,159.775,102.112,-357.175,696.587,394.712,403.812,766.763,450.188,591.85,304.762
-318.006,137.009,243.897,310.834,334.741,-83.9906,283.103,916.353,315.031,177.491,-246.341,140.728,-68.425,35.4344,-167.349,-400.579,6.53625,810.495,750.735,320.276,444.154,-421.432,709.4,592.48,-85.52,431.04,-93.8,-225.52,-170.32,-311.96,3046.32,7015.44,4716.04,3539.96,2565.56,2361.12,1234.96,391.2,-56.9625,449.4,-287.35,134.925,-6.2125,228.025,-738.237,-949.638,497.7,-359.625
835.284,277.684,-285.759,526.894,253.3,50.7875,360.984,83.725,207.719,44.1469,356.097,22.525,36.8688,436.794,739.011,694.087,429.525,1214.7,370.076,-237.795,-737.247,-620.736,40.68,382.4,531.88,179.48,5.04,-286.6,206.56,-37.72,1878.08,3252.28,2109.08,2271.6,1298.92,1533.24,942.72,423.04,-498.05,494.55,106.4,-506.712,-3.9375,474.6,658.787,-59.4125,231.613,-795.55
214.625,344.675,-129.997,-540.494,152.416,85.7438,291.603,554.094,431.322,70.975,30.0156,-28.2094,286.609,-345.206,-68.3712,-145.872,-306.374,480.466,493.85,-667.631,413.651,-188.929,424.72,461.8,-75.96,446.04,167.88,-3.12,3.84,-311.08,2244.16,4464.6,3617.88,2607.64,1772.72,1629.76,741.6,413.52,-140.613,781.025,172.462,1035.56,-241.5,398.038,-318.762,-345.362,-234.238,-425.95
466.172,-139.772,603.022,-212.766,7.38438,178.872,685.844,831.406,-147.209,-102.531,368.475,201.822,749.966,524.184,-390.1,610.672,447.889,244.746,164.444,491.256,535.557,-593.657,-60.44,875.44,588.68,292.24,336.8,37.72,86.44,3.08,1820,3780.64,3203.6,2337.64,1681.48,1854.44,1265.24,940.84,-235.462,735.175,442.575,-662.9,-124.95,-410.375,437.062,577.763,-759.587,992.075
213.138,6.8,225.781,88.1875,-116.716,-80.0062,-121.391,478.338,-36.4438,426.541,469.094,283.475,451.138,150.238,-668.98,817.55,0.72625,-283.341,-662.962,171.395,-299.734,330.547,185.8,594.72,217,50.6,-179.6,241.64,39.52,4.92,1388.24,2240.68,2216.64,1724.56,1007.36,1300.32,598.88,337.2,-263.025,509.688,-200.025,-63.525,-34.125,228.025,-613.375,1104.86,126.7,-801.763
97.5375,372.3,298.084,326.984,89.0375,-140.728,354.716,456.503,426.541,523.069,423.194,686.747,-86.0625,86.8063,833.009,869.321,845.251,210.094,281.785,408.982,206.774,-143.486,39.12,607.44,419,55.36,78.72,-198.84,231.56,-86.48,1310.28,3157.88,2643.4,1871.64,1080.48,1075,489.32,819.44,578.55,86.45,-541.625,-123.55,396.725,269.762,-473.9,1019.29,737.888,-932.05
508.247,-146.572,-162.137,-43.5625,-69.4344,-105.453,467.181,566.684,220.469,252.928,427.072,415.278,229.447,232.794,-441.249,-509.101,891.212,-47.2062,839.13,626.961,-270.372,427.554,145.76,749.28,438.92,414,61.56,266.44,70.76,-283,1188.24,2058.8,1580.04,1682.36,1573.2,1728.76,914.36,876.2,265.65,88.2,64.225,749.962,265.65,130.812,379.925,-246.488,344.4,-165.988
371.291,184.769,275.878,-60.8813,46.8563,-137.859,463.728,12.9094,729.194,71.2938,361.303,485.031,239.859,83.0344,-627.48,372.151,-579.444,705.085,114.54,1193.23,978.881,261.346,-148,644.12,855,-23.72,-20.92,-43,71.8,-176.28,1225.92,2180.16,1665.36,1413.24,1093.2,1402.96,707.12,728.6,-656.337,129.238,-499.538,733.775,576.888,-89.1625,367.325,-390.512,174.212,-161.787
347.703,-161.288,-183.334,-314.022,136.531,-562.275,567.428,200.069,204.956,528.753,166.069,550.322,476.584,-317.209,236.239,-3.1125,-375.783,942.465,-220.78,685.58,532.237,-26.4562,557.84,660.44,109.36,349.48,-342.64,-132.08,-222.24,153.6,1179.72,2887.92,2463.92,2071.48,1656.96,1768.84,869.44,792,398.038,-769.212,-235.375,89.25,81.6375,771.05,-260.312,-15.925,-264.95,626.5
622.253,480.994,47.7063,286.238,-177.863,85.9031,175.578,119.266,460.859,101.788,499.481,363.269,-203.097,337.981,-546.866,72.4175,264.251,-201.067,72.9362,76.5675,770.862,470.506,97.52,633.68,120,552.48,-303.4,54.32,103.24,209.64,979.6,2213.4,1751.72,1441,1398.44,1306.28,562.6,672.4,798.087,1314.69,581.35,496.913,294.525,-65.625,-577.237,-256.812,431.55,328.562
271.522,275.241,358.009,-338.991,-278.534,89.3031,267.272,737.322,219.672,796.184,-85.7969,126.703,212.659,322.788,315.504,26.7675,1500.12,226.798,-1050.05,-533.379,818.172,-780.823,367.28,751.6,485.2,0.16,135.88,158.4,103.64,-465.2,1296.48,2423.84,2099.28,1712.88,1381.92,1640.36,1091.64,204.84,-212.537,-65.7125,-457.012,933.188,291.812,-762.825,-438.025,-61.95,205.8,-717.325
401.784,245.597,-285.122,657.475,102.159,144.713,-218.609,405.344,-107.1,251.759,657.103,660.663,-143.172,34.9562,148.259,-594.902,234.06,1459.04,-38.0762,72.1062,1168.22,151.06,656.48,589.56,480.4,377.88,376.96,488.32,109.84,282.96,1910.72,4535.72,4031.28,2808.64,1679.44,1926.64,1174.52,869.48,397.6,40.3375,-24.85,156.275,279.038,143.412,675.325,1270.06,129.238,266.175
562.434,318.166,467.978,349.616,534.225,157.144,529.763,575.45,580.869,273.488,313.703,204.531,140.728,96.8469,25.1075,-143.071,-78.5387,-54.6763,56.9587,-258.234,547.904,688.589,217.84,545.04,336.68,328.24,321.2,447.84,46.56,270.64,1631.32,3209.88,2520.16,2262.64,1622.76,1848.56,1079.76,591.12,7.6125,-244.387,546.875,190.925,394.712,-472.062,29.6625,-238.962,-413.962,-37.1
617.366,269.238,-181.847,-513.825,168.566,204.053,435.466,242.356,228.491,500.278,73.6844,612.425,152.894,194.65,-123.255,-138.817,-256.159,249.311,1172.89,67.9562,-166,-411.784,120.8,248.84,148.84,232.56,18.96,623.24,-94.6,-106.08,1085.76,2010.2,1476.84,1339.72,1253.76,1077.36,468.52,539,638.925,-414.575,498.225,157.587,446.6,428.487,588.35,-288.487,259.175,-656.6
7.38438,147.05,-16.6812,18.275,-211.013,107.312,287.247,433.819,668.312,394.453,25.7125,-29.5375,-16.7344,-327.994,337.602,-141.723,1103.59,431.185,467.705,-167.971,-1235.35,220.054,420.6,780.12,135.96,143.08,202.76,112.6,228.72,127.12,3210.68,7208.72,5685.4,4205.48,2674.96,2309.08,1356.72,892.52,648.112,352.625,1001.7,873.95,470.05,-263.987,960.925,162.312,231.525,-52.2375
42.4469,-644.247,539.963,-1.0625,-128.031,74.1625,624.112,196.562,332.562,95.2,342.603,614.391,13.8656,588.891,-36.8312,813.089,-193.182,289.566,1183.27,120.765,467.29,-397.155,597.92,448.08,234.36,249.92,-68.04,124.2,25.44,177.56,3415.32,7109.64,5589,3518.88,2790.24,2659.6,1367.8,810.08,564.2,-166.25,180.775,431.025,416.15,65.8875,-595.087,45.2375,-303.887,42.9625
304.034,-447.631,-20.4,108.694,-63.4313,-61.2,458.416,397.588,-136.691,582.675,-39.8969,-92.8094,-419.528,149.387,633.082,444.465,-509.724,642.005,-35.3787,438.447,-375.367,314.881,436.88,212.64,132.36,49.16,345.48,210.36,-79.92,298.56,2570.84,6024.76,4652.56,3167.16,2281.12,2193.2,1087.12,762.96,624.05,550.9,940.625,653.45,-50.6625,207.812,142.012,269.587,134.75,-312.375
