"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
750.922,47.7063,225.303,281.297,199.166,103.062,612,1029.08,-14.0781,597.603,856.853,961.084,709.591,667.409,511.384,692.013,761.006,1079.73,491.152,92.96,127.924,-240.908,145.68,587.4,607.04,-10.44,-42.48,-51.92,-109.28,-90.68,299.48,274.52,444.6,467.64,234.68,784.44,1026.04,599.68,385.788,1141.7,1324.66,4963.17,7413.52,5988.76,4797.36,5152.44,2662.54,1482.16
604.403,303.291,317.9,108.109,92.0656,29.4844,384.519,-35.4344,-49.1938,472.866,415.863,385.634,301.484,763.884,496.755,167.349,528.606,773.041,1043,-801.261,-215.177,-309.071,-255.28,440.28,398.12,65.6,-2.12,322.04,-187.48,56.28,105.2,509.72,481.2,405.24,474,675.36,437.24,460,876.225,840.263,682.062,3204.77,3999.1,3470.77,3237.94,2865.97,960.138,308.962
122.347,298.988,19.125,669.694,289.425,568.544,146.253,1006.98,641.591,851.116,879.963,1209.82,214.997,911.625,-51.3563,470.506,357.834,798.149,338.432,423.922,39.425,358.352,-107.32,807.36,33.12,582.96,7.88,156.88,125.8,-26.04,469.04,846.52,938.8,841.44,961.88,1201.4,592.16,497.04,884.362,1054.11,749.787,3738.7,5601.14,4331.25,3730.91,3628.97,1006.69,226.625
624.697,376.125,286.663,152.575,41.2781,394.4,-76.5531,764.363,925.066,527.478,982.812,517.597,626.078,661.088,550.912,3.9425,901.899,880.526,971.411,578.614,93.9975,1026.4,156.76,891.08,547.88,48.24,289,398.8,-106.28,9.72,568.72,373.32,281.52,950.92,572.44,1211.08,979.12,455.24,500.5,706.825,2846.81,4605.48,6963.34,5540.06,5171.16,4779.16,2102.01,1337.88
702.312,445.559,167.025,432.756,60.5625,-237.628,339.416,455.334,259.941,162.828,878.634,532.897,452.253,208.888,948.69,-582.867,704.878,341.13,-1158.68,-382.111,931.986,1002.12,443.72,705.8,559.6,217.72,372.48,89.52,378.4,173.12,382.12,370.88,766.92,709.32,690.4,698.76,658.92,381.2,-902.125,-19.6875,1435.26,3813.95,4703.21,3600.1,3206.35,3147.64,1622.16,728.438
430.897,176.694,-7.54375,-174.622,83.725,-382.713,729.088,1142.4,446.516,550.906,1146.81,836.188,433.234,584.534,110.805,68.1637,-374.538,814.645,1193.54,-1149.96,-127.405,838.922,199.24,890.2,159.12,43.56,526.2,121.08,181.12,-11.52,452.48,1025.52,882,1182.8,933.48,1462.84,881.68,634.8,390.163,653.013,1891.75,2529.27,4709.42,4024.04,2549.93,3654.26,1838.72,859.337
395.994,255.956,-18.4344,18.1688,86.9125,-97.325,328.259,1103.03,30.7594,855.472,1041.57,159.747,590.166,273.806,-207.707,828.236,-71.795,36.6237,271.825,1101.2,-415.934,-196.71,352.88,391,681,516.08,484.48,-66.08,-201.24,-322.04,371.84,785,545.48,838.52,525.92,1204.28,769.12,713.96,771.662,870.275,1638.61,2736.39,3819.55,4003.91,2912.52,2439.68,1391.95,424.375
306.691,-211.119,107.95,88.2938,120.647,431.163,74.7469,785.719,505.325,585.013,694.556,769.994,462.241,393.231,348.807,498,-65.8812,111.842,-550.809,732.475,331.066,455.566,-238.44,519.56,391.44,135,-90.16,-254.04,-394.52,-184.96,179.24,575.48,252.88,617.52,673.56,618.72,67.96,201.36,176.4,219.537,1348.46,3459.31,5540.41,3285.8,2711.36,3462.72,1453.03,727.475
29.9625,52.8063,55.8344,199.272,337.131,-292.825,1007.89,582.941,363.163,416.978,701.463,842.616,267.538,173.878,461.584,890.797,-241.737,-56.1287,-487.832,179.28,387.195,-106.344,275.8,534.48,322.2,298.68,698.2,66,257.2,69.56,450.88,149.08,104.48,613.16,654.72,842.64,681.12,350.84,333.725,-28.7,1422.31,2991.8,3577.61,1828.31,2493.22,2869.04,506.538,1033.81
858.553,90.8438,817.381,316.466,219.566,195.447,1165.62,1269.95,1022.44,1060,1285.25,1603.31,822.216,596.009,129.895,961.347,540.226,1128.8,283.652,-451.312,233.645,360.635,607.84,1624.52,1207.96,444.44,502.44,670.92,375.4,-270.36,750.04,1170.36,1016.08,1378.32,1604.04,1768.16,1670.92,1268,835.362,946.837,3151.22,7776.12,10070.8,7161.35,5801.16,6450.67,3083.5,2937.81
473.769,442,-3.24063,233.909,608.866,-195.553,441.309,1017.72,448.003,206.231,710.866,483.013,837.303,728.875,-113.502,487.314,-48.7625,440.938,165.896,-34.2375,10.6862,-66.0887,286.04,510.6,666.92,488.04,257.2,827.12,43.92,185.36,606.56,718.2,424.4,925.16,1156.44,1375.36,1012.04,711.96,599.112,383.95,2384.38,4402.65,6238.92,4362.49,4432.66,3943.36,1364.82,531.825
651.366,160.491,282.413,475.363,497.675,175.1,596.062,603.022,690.572,810.316,346.056,485.244,330.278,92.5438,-471.336,438.136,571.974,503.291,440.73,-89.7438,561.08,331.481,286.36,545.6,538.64,222.12,282.76,69.52,321.64,-43.64,37.08,86.76,707.68,664.48,723.68,1173.44,1084.68,701.68,407.837,598.938,851.025,3345.21,4273.76,3765.56,3021.72,2740.06,1074.85,797.475
615.559,170.531,809.784,315.934,-249.475,86.1156,358.169,784.178,227.056,915.078,456.556,885.116,793.05,485.244,642.731,688.277,-247.236,643.561,-509.101,364.059,1.34875,612.229,-79.68,659.84,519.64,527.84,18.76,506.64,64.48,304.36,418.12,390.08,541.24,870.44,1006.08,1337.76,491.76,624.72,1316.35,540.4,2552.9,5239.32,7161.79,5926.46,4965.89,4763.41,1690.15,973.175
304.087,354.716,291.284,88.6125,91.2688,213.403,91.2688,705.447,142.109,205.009,514.356,879.803,173.347,386.644,590.753,309.901,672.404,899.305,670.536,683.816,98.5625,783.52,-14.96,503.72,507,314.8,543.84,398.72,346.8,95,813.84,837.56,716.36,582.8,607.12,956.04,656.36,315.04,-109.375,629.212,1089.11,2480.19,4050.11,2198,1984.5,2430.31,1195.16,706.037
407.681,537.678,441.841,306.531,-133.875,-28.1562,1275.11,701.728,86.1688,702.206,741.413,998.325,533.163,814.991,1264.09,121.18,1577.1,296.725,682.052,262.799,683.92,935.306,106.28,1141.08,702.28,359,466.76,77.24,231.76,218.32,925.56,840.56,780.64,1036.64,1166.28,1634.64,1200.12,1256,-60.375,-175.525,1778.35,3977.49,4118.54,4327.23,2914.1,3268.74,1311.45,-179.2
341.328,621.828,213.616,437.113,434.244,96.5813,789.809,928.731,679.363,1078.86,634.366,907.322,902.541,1079.08,948.068,225.656,224.204,1105.04,1.245,726.872,-191.834,-1630.64,-18,1082.76,263.76,290.48,739.8,11.96,147.44,-424.08,105.68,878.52,574.88,1454.12,774.76,1246.36,1336.2,927.12,403.375,171.762,2338.09,5303.46,8493.8,6633.29,5231.8,5495.52,2124.59,1305.24
1253.01,559.778,6.00313,189.444,-180.359,415.65,1078.54,1259.97,284.75,715.381,751.666,1044.28,869.284,845.059,-242.464,923.79,344.865,256.159,500.283,-132.904,-93.79,-44.6125,-32.48,896.6,693.92,450.56,328.68,577.24,86.12,142.64,396.68,388.2,785.2,916.32,920.64,1447.08,700.56,965.92,268.625,523.25,2639.09,6203.4,8215.02,7277.55,5409.51,5828.64,2491.04,1439.38
576.353,311.472,-284.591,452.784,107.897,437.856,366.616,271.363,784.763,421.441,382.606,493.797,500.172,140.781,369.454,295.169,616.379,507.753,688.485,292.575,-523.834,-410.539,2.56,420.96,580.92,503.2,35.68,12.88,-114.28,17.28,76.72,444.28,534.32,633.12,457.8,494.96,506.8,671.72,101.675,-53.8125,2633.49,3477.07,4922.14,3587.5,2982.35,3149.65,1747.46,941.675
520.997,17.85,557.919,-349.828,132.812,207.613,485.722,313.863,46.0594,145.031,250.803,603.872,330.278,243.631,614.096,817.135,357.315,379.932,519.061,199.2,-88.6025,462.31,85.24,541.64,126.4,359.72,-70,8.72,-76.92,202,468.28,265.32,683.52,550.68,487.36,1007.2,677.6,259.84,146.387,380.362,1649.2,3583.65,4256.96,3775.19,2945.6,1970.94,2067.19,486.762
455.175,409.594,791.881,541.981,137.594,359.231,504.475,720.853,701.675,559.459,441.15,614.709,515.897,995.456,493.539,489.492,591.064,-189.344,-476.005,-314.051,592.62,-714.215,-122.24,332.48,638.24,232.32,517.84,367.68,-48.76,511.16,278.28,457.12,94.76,308.64,436.6,954.88,376.44,317.32,-500.062,313.163,2235.71,5399.27,6882.57,6203.23,5177.11,5069.14,1360.54,2232.39
1322.81,140.887,271.841,-296.65,118.788,351.741,558.131,787.472,426.169,449.916,655.244,760.591,956.463,343.506,677.073,587.018,906.775,394.769,412.614,1362.44,870.566,872.641,-9.84,1049.28,386.28,548.84,-121.08,428.08,80.92,-297.96,329.72,454.96,514.68,1111.08,1058.72,1604.12,958.4,1081.44,732.638,-132.212,2388.75,4080.74,5031.77,3875.72,3732.49,3647.18,2108.49,1381.97
863.281,996.838,474.406,268.653,-46.2719,-10.9438,658.219,1171.35,342.019,408.372,1175.07,952.053,765.053,1455.47,1026.81,1314.51,488.144,-166.311,633.186,349.015,557.656,-423.922,125.84,793.04,425.76,285.68,715.64,283.32,465.84,29.88,242.04,609.36,732.44,546.84,446.96,762.48,908.32,716.68,-29.3125,1614.9,2083.9,7423.5,9994.51,7887.42,6164.38,7786.1,3282.3,1597.14
758.731,417.138,462.931,415.863,335.538,151.672,-157.941,549.047,471.006,451.775,402.369,201.025,347.544,157.091,-388.336,-696.992,468.12,275.456,-31.7475,735.899,245.991,189.863,-166.28,508.04,348,215.4,335.84,85.2,283.28,-49.84,539.36,701.16,620.68,877.12,840.52,1219.72,708.44,619.36,758.188,-498.663,1134.88,3201.89,5034.75,2775.15,2584.22,2470.21,1797.86,610.138
997.634,425.638,-589.953,333.519,276.622,-55.9938,953.488,1217.09,383.35,992.428,1015.54,1020.16,979.678,706.031,305.855,254.499,179.28,-87.98,-782.171,239.351,-493.85,184.986,604.44,1810.04,1064.2,845.88,978.04,249.84,226.8,-169.6,652.96,580.8,157.72,1769.32,1302.92,2497.64,2440.72,1786.32,437.325,928.812,2015.04,3647.88,4806.55,3742.38,4018.7,3971.89,1748.95,65.8
634.897,365.978,354.45,-64.4406,470.156,195.075,873.588,313.544,821.631,404.069,606.369,390.15,595.744,576.725,10.8938,868.906,234.268,67.23,919.64,-222.025,-432.326,-695.54,-115,1016.16,650.76,273.2,164.52,393.2,84.16,85.2,184.6,321.64,695.88,678.56,980.52,716.2,625.16,581.72,256.637,1096.2,1560.21,5010.95,7233.1,5449.59,4673.9,4540.73,3454.59,1247.66
412.834,170.638,171.328,224.931,-85.425,289.691,680.159,526.522,236.088,511.647,244.216,75.4906,856.375,780.141,193.598,814.126,445.295,218.601,239.974,-100.43,179.488,1271.56,1.28,482,374.04,347.16,330.88,336.52,54.24,328.04,348.16,675.64,1282.6,1266.68,1172.32,1200.2,1234.92,859.96,521.325,1057.09,1368.85,1541.4,3474.62,2139.81,2186.36,2211.91,775.688,990.237
237.522,508.353,-19.975,488.431,-481.95,-181.581,904.134,790.606,521.369,416.553,401.094,865.831,26.4563,489.812,135.186,-232.089,292.886,-179.695,780.096,446.021,290.604,-413.34,-60.48,702.64,695.04,288.56,545.48,184.84,195.24,92.56,170.6,227.68,265.08,538.68,1187.12,160.72,558.76,567.48,286.3,721.087,784,2461.46,5036.41,3019.89,3400.6,2610.12,542.938,236.863
178.181,541.078,472.334,251.812,469.094,91.3219,398.172,463.675,319.122,688.819,505.166,775.572,455.706,327.516,-81.34,687.032,180.006,87.7725,-630.281,362.71,-22.0987,-317.89,156.52,720.04,231.4,280.24,454.12,176.76,270.4,-14.2,165.24,247.64,386.76,413.52,572.84,405.72,611.96,501.12,573.475,484.75,1196.04,3527.12,5007.1,3922.45,3639.74,4130.52,1845.46,973.175
651.631,642.706,-89.8344,-29.4313,654.234,448.428,599.463,1157.43,286.981,945.519,312.641,949.238,508.459,355.513,252.009,978.155,-639.204,-84.0375,-238.625,-335.216,16.9112,-765.571,438.28,826.24,52.32,-10.04,458.32,151.84,429.84,294.84,367.88,450.16,830.8,694.72,1251.28,1220.24,744.28,865.88,1099.44,744.1,1074.5,3087,5213.51,3541.04,3096.1,3275.47,1923.07,285.688
270.566,470.263,-98.9719,165.644,38.7812,-183.334,543.15,382.553,452.094,583.737,757.456,295.587,315.35,150.716,915.075,960.829,916.943,778.955,45.3387,372.878,943.606,-564.919,204.8,1027.32,939.4,221.48,344.88,498.76,73.68,799.24,443.6,578.2,526.52,597.52,1043.76,1283.08,1447.16,418.84,808.237,1177.49,1360.1,2004.71,3347.49,2149.44,2138.85,2414.3,2047.41,1059.36
784.603,265.2,145.934,-123.197,-498.631,288.788,337.769,203.522,113.103,113.263,733.338,1151.48,589.634,108.747,161.643,245.991,375.471,-152.616,169.113,113.295,525.909,-450.379,-82.8,443.24,538.04,413.2,481.68,444.32,229.72,270.96,182.2,495.48,318.36,703.28,614.88,302.32,855,638.44,334.6,785.4,2601.9,4926.16,6022.89,6112.66,4510.62,4161.24,1834.26,2070.16
711.981,539.431,-134.778,146.094,592.503,-1.80625,450.872,326.081,340.638,519.138,807.075,659.653,533.959,119.638,679.459,155.521,439.693,201.897,580.689,-377.443,652.484,-169.839,-82.4,550.64,429.8,133.64,447.84,358.76,155.72,284.8,122.72,442.68,376.4,641.36,887.68,817.28,743.28,552.52,217.962,675.938,1935.32,3375.66,3477.69,3324.65,2413.34,3357.02,1116.76,642.425
1064.89,491.034,-32.7781,233.697,-78.9969,208.303,735.197,668.791,416.234,760.113,367.413,968.734,332.775,742.953,867.454,390.307,118.067,980.852,-271.825,301.705,872.019,-175.441,299.92,1008.28,881.52,162.76,472.68,110.6,461.2,-260.28,587.08,1046.2,279.24,1180.28,981.04,1260.64,918.84,930.28,1059.36,1574.56,1926.31,3920.7,5405.57,3886.4,3863.74,4172.26,966.175,942.812
654.766,183.972,261.163,277.684,231.784,593.3,445.825,219.566,129.359,770.791,552.234,598.188,475.15,308.497,-524.456,218.29,781.134,186.128,-614.823,-378.895,561.287,-591.064,297.64,658.6,742.6,607.08,95.88,309.12,125.92,-47.48,349.4,423.16,707.28,694.8,825.64,1103.6,744.76,635.24,980.087,877.275,948.938,2946.39,4056.24,3672.46,3682.09,3243.8,1869.09,1310.84
574.494,474.353,648.072,639.678,382.606,346.853,495.284,493.478,909.288,234.972,1238.18,648.125,585.544,247.775,194.635,138.921,910.406,7.78125,585.15,-610.465,376.094,-113.191,112.72,834.28,903.48,56.64,215.72,564.56,240.48,-98.8,511.56,207.12,383.8,831.8,837.6,1157.36,946.88,441.56,673.225,509.775,2651.95,5638.06,7210.52,5412.75,4293.62,4694.81,3338.47,1793.92
296.969,367.997,335.909,423.513,-201.45,270.672,407.097,627.619,323.956,620.447,682.816,939.356,605.147,860.572,696.162,768.372,-185.194,659.539,618.972,549.356,-211.546,362.814,58.76,710.92,317.36,481.6,278.92,483.04,-5.48,76,217,589.84,357.6,744.6,811.48,795.96,649.24,546.04,256.2,1003.19,2643.72,6087.81,8692.69,6517.44,6049.49,5795.39,2226.7,972.388
698.753,25.1813,-82.7688,157.887,-267.219,260.578,671.128,625.122,737.322,34.5844,459.425,549.737,656.466,668.047,342.894,-48.8662,-534.935,100.845,595.629,118.586,1155.57,-287.491,-431.88,581.64,391.88,290.92,296.96,35.68,279.52,-28.12,-154.44,383,432.24,292.44,457.72,644.32,562,251.52,209.65,118.3,1547,2581.77,3990.52,3283.09,2619.57,2466.71,1308.3,612.5
244.959,194.225,347.438,346.109,-114.856,377.294,570.669,453.156,-56.7375,606.475,499.534,586.022,684.303,278.481,-571.455,805.1,-940.494,161.85,881.564,274.73,477.354,-18.8825,251.72,535.08,414.64,98.32,201,197.76,319.32,-141.16,140.12,427.88,149.76,1215.56,951,726.76,932.4,965.8,333.112,736.575,1471.66,3469.72,5284.56,3180.45,4226.95,3099.69,1473.94,758.625
322.416,436.528,226.684,294.259,166.812,-40.6938,656.519,442.372,376.603,625.441,321.087,738.066,-76.2875,708.688,771.9,1269.38,903.351,-622.604,296.517,107.692,-725.939,-380.244,231.84,822.68,294.48,617.64,70.72,163.04,65.68,-134.04,283.96,607.92,703.92,850.92,916,1033.36,411.96,628.64,1400.61,114.275,1775.46,2194.06,4383.05,3079.12,2802.27,3347.93,511.262,879.462
773.341,461.178,215.847,127.128,470.103,779.556,377.134,701.038,939.781,634.259,678.778,969.319,751.878,577.575,566.994,470.61,111.012,42.0187,-246.51,729.985,66.6075,1031.38,128.48,733.36,477.4,206.68,124.28,177.08,95.36,320.24,444.64,535.8,1101.72,673.92,750.4,1221.76,962.36,733.84,638.312,536.112,1551.72,3264.71,4124.23,3901.97,3539.29,2969.57,1082.46,983.763
694.397,454.219,210.216,261.906,146.678,211.066,969.744,1044.28,212.606,181.316,898.503,349.828,696.309,-91.9594,897.749,451.105,848.364,421.848,-469.78,39.6325,414.689,612.851,403.72,800.12,415.48,388.44,607.72,-218.24,131.24,196.92,763.84,798.64,362.08,931.8,921.76,1391.16,891.32,888.6,-1.8375,205.1,1286.95,3210.02,4991.26,3542.44,3587.24,3190.25,1019.02,978.775
349.562,199.272,-202.938,605.094,262.65,-6.1625,3.02813,363.428,95.2531,764.894,395.463,346.853,541.45,277.206,-404.417,769.617,545.518,439.277,-1359.95,316.334,20.2312,327.435,269.72,1278.68,740,-129.04,281.2,181.88,-231.92,56.84,248.08,58.44,255.44,582.4,449.08,1078.08,824.96,92.64,865.375,860.562,1942.06,4794.91,5579.7,5123.04,4790.01,4300.98,1442.88,949.55
-97.0063,794.963,303.822,386.591,366.35,-26.6688,639.2,820.516,536.35,537.253,936.594,1397.19,754.269,888.356,709.546,-568.861,-135.912,899.927,741.812,-272.655,252.631,-213.932,-94.44,879.8,648,227.28,388.72,162.72,-132.68,224.2,292.12,355.92,421.16,422.52,243.76,1168.6,824.72,433.24,778.4,487.462,2276.49,6033.91,9143.84,6600.39,5786.11,5845.7,3248,1694.17
288.256,-114.591,-104.869,452.094,831.778,-495.231,487.369,1012.4,564.878,892.075,662.628,728.397,334.209,251.812,68.6825,598.949,307.204,1172.06,604.136,-903.351,631.422,696.992,262.88,1090.96,658.92,573.96,402.68,271.12,-138.08,-32.88,179.2,641.48,501.84,836.36,1066.64,1221,975.52,422.88,235.113,1232.53,1850.1,5012.96,7254.54,6121.5,4562.42,5455.71,2943.32,1808.62
439.556,665.125,357.691,160.491,401.253,-348.128,303.875,1049.48,422.663,598.666,685.259,831.247,619.172,1033.33,478.08,478.287,-475.382,542.612,924.827,196.814,-415.519,-66.0887,10.28,903.28,814.32,865.6,377.36,-171.76,-42.92,91.48,48,549.84,864.32,1029.4,974.44,1209.28,1093.48,652.32,613.725,74.2875,1967.17,6348.82,7262.24,6016.5,4788.26,4900.61,2211.74,999.688
510.425,779.875,469.678,-37.9844,-294.1,-23.8,223.391,505.006,987.806,1035.19,699.603,861.475,678.459,777.909,920.781,315.504,415.104,477.25,687.136,61.005,-681.845,-627.791,221.2,1076.24,694.24,502.4,211.04,63.92,83,164.4,339,696.16,599.24,819.2,1022.24,1949.32,1261.96,1139.08,617.312,522.725,1511.3,4057.46,6485.15,5214.21,3761.62,3936.36,2169.12,945
228.756,587.616,246.394,-5.57812,187.531,544.903,614.231,591.069,453.263,152.628,213.669,896.378,529.816,264.35,818.069,1484.66,755.196,92.2337,260.413,-784.454,406.389,-451.209,63.96,585.72,510,468.76,-69.92,246.08,-514.12,361.8,327.88,215.48,414.2,759.76,206.6,641.92,496.96,528.36,433.125,318.062,1202.69,3987.72,4914.26,3746.84,3230.68,3514.96,1702.05,1072.14
400.191,552.606,-8.81875,242.728,-365.5,-29.1656,666.825,787.047,643.45,363.534,670.544,844.475,527.372,259.144,452.661,214.036,582.764,982.409,550.705,-385.12,-695.436,-112.88,167.36,1039.84,990.52,274.24,188.24,565,425,228.56,418.36,439.12,778.24,1009.84,739.72,834.6,1126.4,1002.96,585.55,535.237,1213.54,2695.52,4820.02,3155.86,3364.9,3147.29,1503.6,1149.92
672.191,726.272,321.672,516.588,-491.406,-23.375,799.425,969.691,132.653,467.766,1091.77,1465.08,747.469,839.959,379.829,384.809,759.45,1326.34,103.646,-261.554,1675.46,287.18,475.92,1058.36,933.56,85.76,179.36,12.92,569.64,42.64,203.48,787.24,702.52,1097.6,765.8,1511.84,644.2,500.08,399.788,1607.11,3337.07,6575.54,10002.7,7780.32,6809.95,5771.85,3046.84,1461.69
492.628,715.222,-245.703,120.594,-71.7719,-162.403,848.513,626.131,547.931,740.403,472.759,1053.36,853.188,548.091,256.366,-377.235,1470.66,645.636,207.396,-180.525,968.921,-22.5138,397.12,1546.68,179.08,494.04,532.84,507.32,70.56,304.64,522.44,976.56,531.76,1140.64,1193.12,1815.16,1166.2,515.08,442.487,-309.575,1787.54,2393.56,3722.69,3858.84,3492.04,3642.97,-218.925,451.85
319.6,338.566,54.2938,353.281,-329.056,339.203,493.478,246.5,443.116,359.922,568.438,874.066,177.225,393.975,781.237,-284.482,1138.97,534.416,-496.962,-764.119,575.19,-1442.23,56.56,921.16,686.56,396.8,615.76,233.8,15.72,-341.8,131.4,795.2,730.08,919.68,840.32,1244.08,1051.8,777.56,923.475,298.55,588.612,2060.89,3651.29,3084.11,2100.61,2318.05,861,1352.31
570.722,-70.7625,-148.591,251.494,303.131,-63.4313,71.0281,477.275,178.819,358.913,642.759,833.531,294.95,471.431,1155.15,-114.644,-516.467,-55.4025,-156.559,-95.6575,1500.64,617.209,191.4,815.6,497.96,194.48,298.56,-1.48,-86.8,-112.08,110.52,516.32,428.36,460.8,413.36,927.08,436.2,649.92,346.413,588.263,479.85,2206.66,3355.8,2566.55,1875.3,2596.12,224.087,1373.49
1033.02,94.0312,43.2438,-477.806,436.794,616.197,666.613,319.653,151.406,660.45,967.247,953.062,731.159,564.666,51.3563,1139.9,248.689,106.966,-156.87,682.26,554.855,144.109,123.52,765.68,555.28,-103.48,300.16,230.4,400.8,-102.04,605.68,863.28,455,1035.2,643.52,840.32,732.88,713.44,609,411.163,2441.95,4596.2,6900.51,5633.6,4410.7,5208.79,1720.34,1667.14
413.259,365.128,-73.3125,-169.469,-58.5438,69.3281,613.328,921.028,389.353,635.694,377.825,1044.17,578.691,826.2,823.671,515.638,380.866,707.367,-70.965,-50.63,603.306,174.611,-96.92,940.16,398.2,417.48,175.88,114.6,6.44,238.2,228.56,297.2,348.04,1139.84,826.4,1193.28,795.44,806.68,66.5875,376.425,1851.32,3942.31,6315.66,3994.64,4199.39,3707.72,1548.84,1801.1
403.538,172.656,103.275,97.0063,-190.772,-9.45625,21.9406,620.978,156.772,476.85,676.706,807.766,457.884,383.669,-881.875,898.164,152.409,-289.047,269.335,394.769,32.4738,908.124,228.2,658.6,344.76,86.88,114.44,302.68,-123.12,226.12,403.8,440.32,154.76,630.4,528.2,952.32,388.2,817.04,750.138,1417.5,2214.1,3819.38,4518.59,3790.24,3696.18,2924.51,1904.79,1512.7
304.194,-175.791,585.066,423.884,228.384,187.372,657.156,175.684,382.181,147.156,718.569,905.622,384.147,557.228,370.595,847.949,352.335,-140.062,-874.509,365.304,1215.43,939.456,337.36,705.8,607.44,251.52,-40.76,530.44,245.2,52.12,288.76,497.08,653.2,1043.56,778.72,1142.12,418.2,431.96,289.538,197.575,1038.45,3677.97,5269.07,4278.14,4181.27,4332.48,2273.51,895.65
699.178,-526.628,337.184,204.744,-86.9656,-39.3125,441.363,1159.29,660.822,532.153,642.6,1497.49,726.75,863.016,490.945,-384.29,1001.29,262.695,-413.236,0.10375,-457.537,-191.419,63.44,1103.68,552.96,606.36,112.12,280.52,259.12,-13,326.12,532.68,506.24,1170.2,773.8,1671,747.36,811.72,1128.31,1486.19,3345.04,6049.14,9428.12,7104.74,5182.19,5709.55,1899.62,1692.34
296.703,786.409,423.3,-93.7656,-285.388,161.5,559.619,619.969,424.203,675.059,780.831,1068.93,1148.83,519.987,88.2912,-407.322,877.725,763.496,-90.885,338.017,540.641,206.151,260.56,826.52,392.84,748.2,181.72,458,265,-72.04,689.96,434.96,266.32,865.64,910,969.44,564.72,603.6,877.537,130.812,1789.64,5136.25,5730.11,5264.35,4422.69,4625.07,2000.78,1954.31
1282.07,592.078,156.294,216.538,128.562,-151.566,752.888,1170.08,755.013,498.419,410.497,960.978,627.406,209.153,487.21,918.81,891.005,821.804,645.325,590.856,-25.6262,-647.193,328.76,964.76,792.48,379.64,97.96,543.96,50.96,-63.84,441.92,405.04,810.12,1243.4,996.76,1607.56,1259.32,626.6,937.825,242.025,1544.11,5363.57,6888.09,5284.74,4193.7,4122.65,2706.64,836.15
407.788,381.225,-378.675,-40.8,192.312,178.234,459.956,437.006,753.738,833.956,821.525,1213.38,869.709,467.819,455.981,739.53,109.041,699.275,-406.804,332.519,611.814,468.016,317,1178.92,710.44,433.4,399.4,462.04,285.36,-45.76,5.84,363.56,597,1047.92,795.28,988.56,737.68,593.96,661.325,1175.65,1970.15,6300.61,8162.7,6340.77,5337.32,5694.76,3234.18,1785.17
92.8625,221.956,266.316,-515.1,159.056,-28.3156,527.213,292.559,212.659,151.406,956.091,362.738,-28.1031,352.166,-274.107,-83.3112,488.455,243.086,-38.2837,282.2,983.135,-699.482,61.08,406.96,616.16,136.76,317.04,-27.32,81.36,158.2,468.96,275.96,429.84,749.84,771.48,532,559.92,736.8,-130.55,-66.7625,949.812,2158.01,4522.17,3082.97,2176.65,2675.57,931.875,143.412
673.944,-205.7,83.725,309.241,-17,279.597,418.519,874.65,797.672,625.866,860.359,701.675,529.178,416.234,816.616,387.506,-380.97,376.301,25.4187,-382.111,558.383,-433.986,169.28,878.92,614.32,1.44,135.56,443.84,-113.72,450.96,224.88,689.8,932.28,977.88,1299.56,1600.52,1241.28,881.96,654.325,1112.04,2726.5,3888.85,5818.23,4964.4,4306.66,4066.3,1681.14,2352.96
965.122,590.963,32.8844,552.872,-269.609,498.578,688.181,879.378,890.747,336.388,774.881,1243.07,518.288,606.103,302.742,614.511,343.101,85.905,-716.601,-214.866,-70.135,-138.091,436.32,761.08,876.48,456.96,332.96,89.32,23.28,97.76,843.44,1010.84,339.64,684.56,996.84,1088.92,975.8,515.72,680.225,267.837,2338.61,7575.14,8584.45,7425.51,7021.96,6360.55,2338.96,1536.59
335.644,252.928,167.503,78.9969,-22.0469,342.603,715.594,363.163,578.213,895.528,724.625,411.081,703.641,482.269,881.564,680.704,-328.161,529.333,-775.22,96.0725,538.878,-538.462,-110.12,583.16,349.32,233.48,-218.2,547,107.76,145.24,337.8,49,473.28,712.28,296.04,594.36,620.04,606.44,60.725,417.288,1832.25,3402.44,5828.73,4817.75,4100.07,5188.75,1908.64,760.025
756.5,14.875,63.0594,108.906,65.875,-292.878,753.206,873.163,617.844,813.663,951.309,904.188,73.8438,376.019,1211.18,1077.86,-233.541,913.726,819.729,1542.45,490.634,-363.747,346.92,823.56,559.2,289.24,-3.72,-427,225.4,49.44,160.52,823.08,276.16,443.96,603.24,1049.6,826,467.36,891.888,701.4,1342.34,3533.51,5571.21,3910.55,3375.31,2675.49,1682.45,1120.53
488.272,276.941,266.953,346.959,4.99375,-8.2875,472.6,340.903,266.634,430.631,303.078,693.388,961.244,275.613,199.511,521.551,237.38,454.632,753.536,431.6,-405.663,1355.49,272.84,989.32,542.84,474.08,368.64,-18.32,233.68,243.76,482.44,746.68,632.44,613.36,941.32,1012.52,971.84,594.2,53.8125,1616.82,1879.76,6001.71,8322.91,5534.11,4619.48,4596.81,2200.01,1279.34
